Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,11080,49614--sample_49614_k141_1327503,0.044486721093637244,0.00040979001501935744,0.4841040462427746
SM,11080,49614--sample_49614_k141_1366290,0.04350546092190285,0.0004175468269320276,0.48691860465116277
SM,11080,49614--sample_49614_k141_2271113,0.034376342592913,0.00017404493755940678,0.462707182320442
SM,11080,49614--sample_49614_k141_1095132,0.044486721093637244,0.00040979001501935744,0.4841040462427746
SM,11080,49614--sample_49614_k141_1030954,0.044831086266755714,0.0003577719551234325,0.4813218390804598
SM,11080,49614--sample_49614_k141_1651093,0.04377084221840278,0.0004323757246774043,0.4841040462427746
SM,11080,49614--sample_49614_k141_1992237,0.033316098544560066,0.00021508257573297856,0.46016483516483514
SM,11080,49614--sample_49614_k141_149411,0.04307555761351705,0.0004518174951899243,0.48833819241982507
SM,11080,49614--sample_49614_k141_259366,0.0225104354389501,6.378393388365427e-05,0.42085427135678394
SM,11080,49614--sample_49614_k141_823274,0.055027002902747264,0.0007202899892187911,0.49851190476190477
SM,11080,49614--sample_49614_k141_1641869,0.031990473199707194,0.00026228543071196334,0.46787709497206703
SM,11080,49614--sample_49614_k141_262368,0.03190493506443988,0.00024091631213557345,0.46016483516483514
SM,11080,49614--sample_49614_k141_878570,0.04350546092190285,0.0004175468269320276,0.48691860465116277
SM,11080,49614--sample_49614_k141_1298515,0.03357681151215011,0.00017154472077707595,0.4564032697547684
SM,11080,49614--sample_49614_k141_1667848,0.04368719001287434,0.0004278326187419678,0.4855072463768116
SM,11080,49614--sample_49614_k141_46532,0.021450191390597163,7.638636377267757e-05,0.41358024691358025
SM,11080,49614--sample_49614_k141_1582181,0.04360165187760703,0.0004189069737359306,0.48691860465116277
SM,11080,49614--sample_49614_k141_1167240,0.06548174657658998,0.001080025083494919,0.5045180722891566
SM,11080,49614--sample_49614_k141_2296830,0.044200745526788585,0.0004222570230491593,0.48833819241982507
SM,11080,49614--sample_49614_k141_311416,0.043161095748784364,0.000464573861838823,0.4855072463768116
SM,11080,49614--sample_49614_k141_461285,0.03366046371767855,0.0001839066504379506,0.4564032697547684
SM,11080,49614--sample_49614_k141_978190,0.05537136807586575,0.0006506471330920497,0.4941002949852507
SM,11080,49614--sample_49614_k141_73758,0.033050717248060135,0.00020727862190272976,0.462707182320442
SM,11080,49614--sample_49614_k141_13228,0.010540281809110033,0.0,0.34607438016528924
SM,11080,49614--sample_49614_k141_1566350,0.04368719001287434,0.0004278326187419678,0.4855072463768116
SM,11080,49614--sample_49614_k141_841638,0.044200745526788585,0.0004222570230491593,0.48833819241982507
SM,11080,49614--sample_49614_k141_2304003,0.04368719001287434,0.0004278326187419678,0.4855072463768116
SM,11080,49614--sample_49614_k141_1082226,0.022406188963072934,7.007610190273961e-05,0.42838874680306904
SM,11080,49614--sample_49614_k141_1581344,0.044916624402023035,0.00038761572748122186,0.4855072463768116
SM,11080,49614--sample_49614_k141_65000,0.032965179112792814,0.00019474775086615004,0.46657381615598886
SM,11080,49614--sample_49614_k141_301897,0.05494146476747996,0.0006902207212486832,0.4970326409495549
SM,11080,49614--sample_49614_k141_290227,0.023036529703040078,4.694381351692779e-05,0.4197994987468672
SM,11080,49614--sample_49614_k141_581161,0.03190493506443988,0.00024091631213557345,0.46016483516483514
SM,11080,49614--sample_49614_k141_1838286,0.042971311137639884,0.00047115558527546667,0.48833819241982507
SM,11080,49614--sample_49614_k141_1809878,0.022320650827805617,5.276320058153e-05,0.4197994987468672
SM,11080,49614--sample_49614_k141_1866512,0.033316098544560066,0.00021508257573297856,0.46016483516483514
SM,11080,49614--sample_49614_k141_2021145,0.03216564803202992,0.00019696675068911048,0.46016483516483514
SM,11080,49614--sample_49614_k141_3196,0.03216564803202992,0.00019696675068911048,0.46016483516483514
SM,11080,49614--sample_49614_k141_1887436,0.021794556563715643,6.782625969759593e-05,0.4166666666666667
SM,11080,49614--sample_49614_k141_1735616,0.021710904358187202,5.452480535740854e-05,0.4166666666666667
SM,11080,49614--sample_49614_k141_1820321,0.031821282858911434,0.00023543368152082405,0.4652777777777778
SM,11080,49614--sample_49614_k141_943091,0.03251656746379717,0.00024238430798183462,0.4652777777777778
SM,11080,49614--sample_49614_k141_1359850,0.044916624402023035,0.00038761572748122186,0.4855072463768116
SM,11080,49614--sample_49614_k141_135183,0.03357681151215011,0.00017154472077707595,0.4564032697547684
SM,11080,49614--sample_49614_k141_1630796,0.05537136807586575,0.0006506471330920497,0.4941002949852507
SM,11080,49614--sample_49614_k141_1799600,0.03286093263691565,0.00020214369053107162,0.46787709497206703
SM,11080,49614--sample_49614_k141_1586341,0.021794556563715643,6.782625969759593e-05,0.4166666666666667
SM,11080,49614--sample_49614_k141_1482154,0.055027002902747264,0.0007202899892187911,0.49851190476190477
SM,11080,49614--sample_49614_k141_148117,0.044486721093637244,0.00040979001501935744,0.4841040462427746
SM,11080,49614--sample_49614_k141_750296,0.020565122174566946,9.670368866529997e-05,0.42191435768261965
SM,11080,49614--sample_49614_k141_658929,0.04360165187760703,0.0004189069737359306,0.48691860465116277
SM,11080,49614--sample_49614_k141_817464,0.054141933686717054,0.0007197414533204996,0.4970326409495549
SM,11080,49614--sample_49614_k141_67510,0.04403155518599282,0.0003667498666903079,0.4772079772079772
SM,11080,49614--sample_49614_k141_1080344,0.0438563803536701,0.0004710577445750039,0.49264705882352944
SM,11080,49614--sample_49614_k141_1735259,0.03357681151215011,0.00017154472077707595,0.4564032697547684
SM,11080,49614--sample_49614_k141_2139246,0.021710904358187202,5.452480535740854e-05,0.4166666666666667
SM,11080,49614--sample_49614_k141_178616,0.021450191390597163,7.638636377267757e-05,0.41358024691358025
SM,11080,49614--sample_49614_k141_1267100,0.011339812889872928,0.0,0.35115303983228513
SM,11080,49614--sample_49614_k141_2133054,0.043161095748784364,0.000464573861838823,0.4855072463768116
SM,11080,49614--sample_49614_k141_2215540,0.03286093263691565,0.00020214369053107162,0.46787709497206703
SM,11080,49614--sample_49614_k141_1044103,0.04368719001287434,0.0004278326187419678,0.4855072463768116
SM,11080,49614--sample_49614_k141_382567,0.05494146476747996,0.0006902207212486832,0.4970326409495549
SM,11080,49614--sample_49614_k141_1204302,0.032431029328529856,0.00022484591104830623,0.46143250688705234
SM,11080,49614--sample_49614_k141_2236854,0.033050717248060135,0.00020727862190272976,0.462707182320442
SM,11080,49614--sample_49614_k141_1876905,0.034376342592913,0.00017404493755940678,0.462707182320442
SM,11080,49614--sample_49614_k141_6229,0.055027002902747264,0.0007202899892187911,0.49851190476190477
SM,11080,49614--sample_49614_k141_899836,0.03366046371767855,0.0001839066504379506,0.4564032697547684
SM,11080,49614--sample_49614_k141_446802,0.044486721093637244,0.00040979001501935744,0.4841040462427746
SM,11080,49614--sample_49614_k141_632789,0.020995025482952744,7.930438804680205e-05,0.42297979797979796
SM,11080,49614--sample_49614_k141_1043592,0.022320650827805617,5.276320058153e-05,0.4197994987468672
SM,11080,49614--sample_49614_k141_1548319,0.03190493506443988,0.00024091631213557345,0.46016483516483514
SM,11080,49614--sample_49614_k141_2307977,0.0438563803536701,0.0004710577445750039,0.49264705882352944
SM,11080,49614--sample_49614_k141_52808,0.043161095748784364,0.000464573861838823,0.4855072463768116
SM,11080,49614--sample_49614_k141_1636768,0.05537136807586575,0.0006506471330920497,0.4941002949852507
SM,11080,49614--sample_49614_k141_2239437,0.044831086266755714,0.0003577719551234325,0.4813218390804598
SM,11080,49614--sample_49614_k141_380558,0.044831086266755714,0.0003577719551234325,0.4813218390804598
SM,11080,49614--sample_49614_k141_782554,0.021625366222919884,6.313755728489984e-05,0.4166666666666667
SM,11080,49614--sample_49614_k141_2164653,0.042971311137639884,0.00047115558527546667,0.48833819241982507
