Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,11080,49614--sample_49614_k141_1327503,0.04363328726904641,0.00037931664288558915,0.4795421718387535
SM,11080,49614--sample_49614_k141_1366290,0.032865711891228166,0.00021711577295609958,0.4632404549490508
SM,11080,49614--sample_49614_k141_2271113,0.04354910157938659,0.0003946942496866144,0.4781400017456577
SM,11080,49614--sample_49614_k141_1095132,0.03224617384265388,0.00018719055563373585,0.45549827464349557
SM,11080,49614--sample_49614_k141_1030954,0.032442371691221,0.00024062432855543985,0.4619318660932625
SM,11080,49614--sample_49614_k141_1651093,0.04363328726904641,0.00037931664288558915,0.4795421718387535
SM,11080,49614--sample_49614_k141_1992237,2.720076407615828e-215,0.0,0.0
SM,11080,49614--sample_49614_k141_149411,0.03266087031100775,0.00018757764682627437,0.45423300165837477
SM,11080,49614--sample_49614_k141_259366,0.009865998239010035,0.0,0.33236561096954254
SM,11080,49614--sample_49614_k141_823274,0.04356974679859924,0.00041471271488774007,0.4795421718387535
SM,11080,49614--sample_49614_k141_1641869,0.04356974679859924,0.00041471271488774007,0.4795421718387535
SM,11080,49614--sample_49614_k141_262368,0.02057003314638111,5.93141983573078e-05,0.41293909241670435
SM,11080,49614--sample_49614_k141_878570,0.04438713824774762,0.00042281971725775016,0.4852340670534568
SM,11080,49614--sample_49614_k141_1298515,0.05495686022499177,0.0006997085455941061,0.4955269109000452
SM,11080,49614--sample_49614_k141_1667848,0.04314640659859207,0.0004355935925998874,0.4837984633047779
SM,11080,49614--sample_49614_k141_46532,0.04447132393740745,0.0003830373261497755,0.4767460075714721
SM,11080,49614--sample_49614_k141_1582181,0.053012404837602105,0.0006761272111297898,0.49106270449554035
SM,11080,49614--sample_49614_k141_1167240,0.031055569433965435,0.00019620800355979234,0.4619318660932625
SM,11080,49614--sample_49614_k141_2296830,0.04230836993023103,0.0004218437487280346,0.4823713291947343
SM,11080,49614--sample_49614_k141_311416,0.02035153452659436,6.02575850751646e-05,0.407790225927718
SM,11080,49614--sample_49614_k141_461285,0.05495686022499177,0.0006997085455941061,0.4955269109000452
SM,11080,49614--sample_49614_k141_978190,0.01138711342639253,0.0,0.34941000127567295
SM,11080,49614--sample_49614_k141_73758,0.021273756884615223,5.9183726141827e-05,0.41609129922904564
SM,11080,49614--sample_49614_k141_13228,0.021253111665402565,5.375195970080894e-05,0.40276817881038157
SM,11080,49614--sample_49614_k141_1566350,0.05495686022499177,0.0006997085455941061,0.4955269109000452
SM,11080,49614--sample_49614_k141_841638,0.044252825317620696,0.00044296228588716483,0.4852340670534568
SM,11080,49614--sample_49614_k141_2304003,0.031055569433965435,0.00019620800355979234,0.4619318660932625
SM,11080,49614--sample_49614_k141_1082226,0.01138711342639253,0.0,0.34941000127567295
SM,11080,49614--sample_49614_k141_1581344,0.04363328726904641,0.00037931664288558915,0.4795421718387535
SM,11080,49614--sample_49614_k141_65000,0.05425313648675766,0.0006515709816090361,0.49106270449554035
SM,11080,49614--sample_49614_k141_301897,0.02057003314638111,5.93141983573078e-05,0.41293909241670435
SM,11080,49614--sample_49614_k141_290227,0.04356974679859924,0.00041471271488774007,0.4795421718387535
SM,11080,49614--sample_49614_k141_581161,0.054337322176417485,0.0006187408808225183,0.49106270449554035
SM,11080,49614--sample_49614_k141_1838286,0.042526868550017784,0.00036785368028101226,0.4753601180145783
SM,11080,49614--sample_49614_k141_1809878,0.04363328726904641,0.00037931664288558915,0.4795421718387535
SM,11080,49614--sample_49614_k141_1866512,0.03306356529180226,0.00017830900556071135,0.45172342706357715
SM,11080,49614--sample_49614_k141_2021145,0.04447132393740745,0.0003830373261497755,0.4767460075714721
SM,11080,49614--sample_49614_k141_3196,0.05343574503760928,0.0006569218949348385,0.4895924568772902
SM,11080,49614--sample_49614_k141_1887436,0.04314640659859207,0.0004355935925998874,0.4837984633047779
SM,11080,49614--sample_49614_k141_1735616,0.02043572021625418,6.720987539662124e-05,0.41086402160054003
SM,11080,49614--sample_49614_k141_1820321,0.021273756884615223,5.9183726141827e-05,0.41609129922904564
SM,11080,49614--sample_49614_k141_943091,0.022514488533770777,6.177699566249363e-05,0.4225423271240696
SM,11080,49614--sample_49614_k141_1359850,0.04363328726904641,0.00037931664288558915,0.4795421718387535
SM,11080,49614--sample_49614_k141_135183,0.022091148333763605,5.91493177753006e-05,0.41398450784054414
SM,11080,49614--sample_49614_k141_1630796,0.0648228584640018,0.0009956696853420132,0.49854841645431375
SM,11080,49614--sample_49614_k141_1799600,0.032442371691221,0.00024062432855543985,0.4619318660932625
SM,11080,49614--sample_49614_k141_1586341,0.0427317101302382,0.0004000107546458902,0.48095258999122037
SM,11080,49614--sample_49614_k141_1482154,0.0339016019601633,0.00019005583807969186,0.4593367432500419
SM,11080,49614--sample_49614_k141_148117,0.03182283364264671,0.00019020643800657695,0.45423300165837477
SM,11080,49614--sample_49614_k141_750296,0.0339016019601633,0.00019005583807969186,0.4593367432500419
SM,11080,49614--sample_49614_k141_658929,0.0648228584640018,0.0009956696853420132,0.49854841645431375
SM,11080,49614--sample_49614_k141_817464,0.04244268286035797,0.00039658166641592273,0.4781400017456577
SM,11080,49614--sample_49614_k141_67510,0.02195683540363667,6.924460290914679e-05,0.4118989435693071
SM,11080,49614--sample_49614_k141_1080344,0.03257668462134793,0.0002232579232826414,0.4632404549490508
SM,11080,49614--sample_49614_k141_1735259,0.04363328726904641,0.00037931664288558915,0.4795421718387535
SM,11080,49614--sample_49614_k141_2139246,0.03175929317219955,0.00021972728653541914,0.4645564789687924
SM,11080,49614--sample_49614_k141_178616,0.03238048677278081,0.0001765187152378062,0.46063064956905614
SM,11080,49614--sample_49614_k141_1267100,0.04286602306036514,0.0003820677941110084,0.48095258999122037
SM,11080,49614--sample_49614_k141_2133054,0.05411882355663073,0.0006796092272777645,0.49402985074626865
SM,11080,49614--sample_49614_k141_2215540,0.04354910157938659,0.0003946942496866144,0.4781400017456577
SM,11080,49614--sample_49614_k141_1044103,0.05411882355663073,0.0006796092272777645,0.49402985074626865
SM,11080,49614--sample_49614_k141_382567,0.030921256503838507,0.0002113748007380581,0.45549827464349557
SM,11080,49614--sample_49614_k141_1204302,0.05495686022499177,0.0006997085455941061,0.4955269109000452
SM,11080,49614--sample_49614_k141_2236854,2.720076407615828e-215,0.0,0.0
SM,11080,49614--sample_49614_k141_1876905,0.0427317101302382,0.0004000107546458902,0.48095258999122037
SM,11080,49614--sample_49614_k141_6229,0.03238048677278081,0.0001765187152378062,0.46063064956905614
SM,11080,49614--sample_49614_k141_899836,0.04314640659859207,0.0004355935925998874,0.4837984633047779
SM,11080,49614--sample_49614_k141_446802,0.02057003314638111,5.93141983573078e-05,0.41293909241670435
SM,11080,49614--sample_49614_k141_632789,0.03266087031100775,0.00018757764682627437,0.45423300165837477
SM,11080,49614--sample_49614_k141_1043592,0.054337322176417485,0.0006187408808225183,0.49106270449554035
