Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,11080,49614--sample_49614_k141_1327503,0.031665392302783035,0.000195395272410091,0.45047900990913203
SM,11080,49614--sample_49614_k141_1366290,0.021942140999256832,7.430198348282548e-05,0.41609129922904564
SM,11080,49614--sample_49614_k141_2271113,0.020718687222112765,7.661476234811657e-05,0.4088097014925373
SM,11080,49614--sample_49614_k141_1095132,0.022000704695952833,5.9038436370880205e-05,0.4182196434706264
SM,11080,49614--sample_49614_k141_1030954,0.03219403677507557,0.00019406560923897705,0.4619318660932625
SM,11080,49614--sample_49614_k141_1651093,0.04344693797425538,0.0004019048513790456,0.4837984633047779
SM,11080,49614--sample_49614_k141_1992237,0.02169450857744329,4.149961483461423e-05,0.41398450784054414
SM,11080,49614--sample_49614_k141_149411,0.021446233278302557,7.441950765631155e-05,0.41293909241670435
SM,11080,49614--sample_49614_k141_259366,0.022000704695952833,5.9038436370880205e-05,0.4182196434706264
SM,11080,49614--sample_49614_k141_823274,0.010689239800077016,0.0,0.34281735974216965
SM,11080,49614--sample_49614_k141_1641869,0.054136177774332404,0.0006968491467252955,0.4955269109000452
SM,11080,49614--sample_49614_k141_262368,0.04314074185574584,0.00035557808221897447,0.4767460075714721
SM,11080,49614--sample_49614_k141_878570,0.03269913447748237,0.0002232203134254999,0.4632404549490508
SM,11080,49614--sample_49614_k141_1298515,0.05505343543296694,0.0006003015157006603,0.4895924568772902
SM,11080,49614--sample_49614_k141_1667848,0.04291829350196286,0.0004163269367212046,0.48095258999122037
SM,11080,49614--sample_49614_k141_46532,0.053666096998735875,0.0006593839134030779,0.49402985074626865
SM,11080,49614--sample_49614_k141_1582181,0.022000704695952833,5.9038436370880205e-05,0.4182196434706264
SM,11080,49614--sample_49614_k141_1167240,0.04436419563288991,0.00032815986273473604,0.4767460075714721
SM,11080,49614--sample_49614_k141_2296830,0.020718687222112765,7.661476234811657e-05,0.4088097014925373
SM,11080,49614--sample_49614_k141_311416,0.021942140999256832,7.430198348282548e-05,0.41609129922904564
SM,11080,49614--sample_49614_k141_461285,0.043636649576700125,0.00036273429337990026,0.48095258999122037
SM,11080,49614--sample_49614_k141_978190,0.05433507935822967,0.0006763012555752654,0.49703307172344957
SM,11080,49614--sample_49614_k141_73758,0.04308217815904985,0.000394001562616186,0.4795421718387535
SM,11080,49614--sample_49614_k141_13228,0.0329474097766231,0.00015973495491255994,0.45423300165837477
SM,11080,49614--sample_49614_k141_1566350,0.010689239800077016,0.0,0.34281735974216965
SM,11080,49614--sample_49614_k141_841638,0.04344693797425538,0.0004019048513790456,0.4837984633047779
SM,11080,49614--sample_49614_k141_2304003,0.04436419563288991,0.00032815986273473604,0.4767460075714721
SM,11080,49614--sample_49614_k141_1082226,0.05439364305492565,0.0006226142280661085,0.49106270449554035
SM,11080,49614--sample_49614_k141_1581344,0.043636649576700125,0.00036273429337990026,0.48095258999122037
SM,11080,49614--sample_49614_k141_65000,0.04314074185574584,0.00035557808221897447,0.4767460075714721
SM,11080,49614--sample_49614_k141_301897,0.0427193919180656,0.0004399068847994237,0.48667821606254447
SM,11080,49614--sample_49614_k141_290227,0.03219403677507557,0.00019406560923897705,0.4619318660932625
SM,11080,49614--sample_49614_k141_581161,0.05382998165582286,0.0006300325140501896,0.49106270449554035
SM,11080,49614--sample_49614_k141_1838286,0.06508288285500267,0.0009713706433801492,0.49854841645431375
SM,11080,49614--sample_49614_k141_1809878,0.053666096998735875,0.0006593839134030779,0.49402985074626865
SM,11080,49614--sample_49614_k141_1866512,0.04288327657515258,0.00041470792110240144,0.4837984633047779
SM,11080,49614--sample_49614_k141_2021145,0.05439364305492565,0.0006226142280661085,0.49106270449554035
SM,11080,49614--sample_49614_k141_3196,0.032383748377520304,0.00017019696981912923,0.45805008570592415
SM,11080,49614--sample_49614_k141_1887436,0.021942140999256832,7.430198348282548e-05,0.41609129922904564
SM,11080,49614--sample_49614_k141_1735616,4.2497652316291853e-215,0.0,0.0
SM,11080,49614--sample_49614_k141_1820321,0.0330527307370141,0.0001779989025175746,0.4567706161927791
SM,11080,49614--sample_49614_k141_943091,0.02077725091880876,6.763369045965506e-05,0.41503522994166225
SM,11080,49614--sample_49614_k141_1359850,0.033111294433710095,0.0001485564940088245,0.45805008570592415
SM,11080,49614--sample_49614_k141_135183,0.04241319579955605,0.0003794138127210842,0.4781400017456577
SM,11080,49614--sample_49614_k141_1630796,0.043636649576700125,0.00036273429337990026,0.48095258999122037
SM,11080,49614--sample_49614_k141_1799600,0.05433507935822967,0.0006763012555752654,0.49703307172344957
SM,11080,49614--sample_49614_k141_1586341,0.04436419563288991,0.00032815986273473604,0.4767460075714721
SM,11080,49614--sample_49614_k141_1482154,0.04308217815904985,0.000394001562616186,0.4795421718387535
SM,11080,49614--sample_49614_k141_148117,0.043636649576700125,0.00036273429337990026,0.48095258999122037
SM,11080,49614--sample_49614_k141_750296,0.04297685719865886,0.0003797698125876209,0.4795421718387535
SM,11080,49614--sample_49614_k141_658929,0.031665392302783035,0.000195395272410091,0.45047900990913203
SM,11080,49614--sample_49614_k141_817464,0.05433507935822967,0.0006763012555752654,0.49703307172344957
SM,11080,49614--sample_49614_k141_67510,0.03335892685552365,0.000204812326629375,0.4593367432500419
SM,11080,49614--sample_49614_k141_1080344,0.04314074185574584,0.00035557808221897447,0.4767460075714721
SM,11080,49614--sample_49614_k141_1735259,0.05433507935822967,0.0006763012555752654,0.49703307172344957
SM,11080,49614--sample_49614_k141_2139246,0.04291829350196286,0.0004163269367212046,0.48095258999122037
SM,11080,49614--sample_49614_k141_178616,0.04430563193619391,0.0003728658183554314,0.48095258999122037
SM,11080,49614--sample_49614_k141_1267100,0.04241319579955605,0.0003794138127210842,0.4781400017456577
SM,11080,49614--sample_49614_k141_2133054,0.032689944496029855,0.00020822565487042956,0.46989620861211184
SM,11080,49614--sample_49614_k141_2215540,0.02210602565634382,6.914231449858376e-05,0.42363699636532365
SM,11080,49614--sample_49614_k141_1044103,0.0336163921361169,0.00017560940040623106,0.4619318660932625
SM,11080,49614--sample_49614_k141_382567,0.054136177774332404,0.0006968491467252955,0.4955269109000452
SM,11080,49614--sample_49614_k141_1204302,0.02077725091880876,6.763369045965506e-05,0.41503522994166225
SM,11080,49614--sample_49614_k141_2236854,0.03335892685552365,0.000204812326629375,0.4593367432500419
SM,11080,49614--sample_49614_k141_1876905,0.010029447422035747,0.0,0.3357779889055748
SM,11080,49614--sample_49614_k141_6229,0.03213547307837957,0.00022017658450301187,0.46063064956905614
SM,11080,49614--sample_49614_k141_899836,0.043636649576700125,0.00036273429337990026,0.48095258999122037
SM,11080,49614--sample_49614_k141_446802,0.033111294433710095,0.0001485564940088245,0.45805008570592415
SM,11080,49614--sample_49614_k141_632789,4.2497652316291853e-215,0.0,0.0
SM,11080,49614--sample_49614_k141_1043592,0.02169450857744329,4.149961483461423e-05,0.41398450784054414
SM,11080,49614--sample_49614_k141_1548319,0.02210602565634382,6.914231449858376e-05,0.42363699636532365
SM,11080,49614--sample_49614_k141_2307977,0.043636649576700125,0.00036273429337990026,0.48095258999122037
SM,11080,49614--sample_49614_k141_52808,0.043636649576700125,0.00036273429337990026,0.48095258999122037
SM,11080,49614--sample_49614_k141_1636768,0.020718687222112765,7.661476234811657e-05,0.4088097014925373
SM,11080,49614--sample_49614_k141_2239437,0.04364583955815265,0.0004024300752779486,0.4852340670534568
SM,11080,49614--sample_49614_k141_380558,0.03341749055221964,0.00017241887614185652,0.4593367432500419
SM,11080,49614--sample_49614_k141_782554,0.05505343543296694,0.0006003015157006603,0.4895924568772902
SM,11080,49614--sample_49614_k141_2164653,0.02169450857744329,4.149961483461423e-05,0.41398450784054414
SM,11080,49614--sample_49614_k141_812849,0.01125290119917982,0.0,0.34866499061197215
SM,11080,49614--sample_49614_k141_979464,0.03335892685552365,0.000204812326629375,0.4593367432500419
SM,11080,49614--sample_49614_k141_2218852,0.04291829350196286,0.0004163269367212046,0.48095258999122037
SM,11080,49614--sample_49614_k141_927748,0.021635944880747292,5.381211996779105e-05,0.4047620806856805
SM,11080,49614--sample_49614_k141_1791215,0.05382998165582286,0.0006300325140501896,0.49106270449554035
SM,11080,49614--sample_49614_k141_346409,0.0330527307370141,0.0001779989025175746,0.4567706161927791
SM,11080,49614--sample_49614_k141_1537708,0.02216458935303982,5.201241112301049e-05,0.42363699636532365
SM,11080,49614--sample_49614_k141_989275,0.031665392302783035,0.000195395272410091,0.45047900990913203
SM,11080,49614--sample_49614_k141_1714289,0.03288884607992711,0.00018731100715768206,0.45423300165837477
SM,11080,49614--sample_49614_k141_826830,0.03269913447748237,0.0002232203134254999,0.4632404549490508
SM,11080,49614--sample_49614_k141_841379,0.043636649576700125,0.00036273429337990026,0.48095258999122037
SM,11080,49614--sample_49614_k141_715581,0.0330527307370141,0.0001779989025175746,0.4567706161927791
SM,11080,49614--sample_49614_k141_1080257,0.0336163921361169,0.00017560940040623106,0.4619318660932625
SM,11080,49614--sample_49614_k141_155282,0.054136177774332404,0.0006968491467252955,0.4955269109000452
SM,11080,49614--sample_49614_k141_812294,0.06508288285500267,0.0009713706433801492,0.49854841645431375
SM,11080,49614--sample_49614_k141_1372116,0.02169450857744329,4.149961483461423e-05,0.41398450784054414
SM,11080,49614--sample_49614_k141_280656,0.01125290119917982,0.0,0.34866499061197215
SM,11080,49614--sample_49614_k141_707678,0.03172395599947904,0.00017410169538845268,0.45172342706357715
SM,11080,49624--sample_49624_k141_310684,0.04241319579955605,0.0003794138127210842,0.4781400017456577
SM,11080,49624--sample_49624_k141_672295,0.032689944496029855,0.00020822565487042956,0.46989620861211184
SM,11080,49626--sample_49626_k141_540134,0.011416785856266808,0.0,0.35242215645908387
SM,11080,49628--sample_49628_k141_545965,0.05439364305492565,0.0006226142280661085,0.49106270449554035
SM,11080,49628--sample_49628_k141_701672,0.06508288285500267,0.0009713706433801492,0.49854841645431375
SM,11080,49620--sample_49620_k141_567263,0.05433507935822967,0.0006763012555752654,0.49703307172344957
SM,11080,49628--sample_49628_k141_531267,0.0336163921361169,0.00017560940040623106,0.4619318660932625
SM,11080,49624--sample_49624_k141_206758,0.06508288285500267,0.0009713706433801492,0.49854841645431375
SM,11080,49624--sample_49624_k141_477029,0.03341749055221964,0.00017241887614185652,0.4593367432500419
SM,11080,49628--sample_49628_k141_401383,0.053666096998735875,0.0006593839134030779,0.49402985074626865
SM,11080,49620--sample_49620_k141_802567,0.04430563193619391,0.0003728658183554314,0.48095258999122037
SM,11080,49624--sample_49624_k141_1060231,0.022363490936937083,5.504446805119978e-05,0.4225423271240696
SM,11080,49628--sample_49628_k141_1537814,0.04436419563288991,0.00032815986273473604,0.4767460075714721
SM,11080,49627--sample_49627_k141_151198,0.04241319579955605,0.0003794138127210842,0.4781400017456577
SM,11080,49625--sample_49625_k141_10991,0.03219403677507557,0.00019406560923897705,0.4619318660932625
SM,11080,49628--sample_49628_k141_1697715,0.04410673035229666,0.0003907484091399897,0.4837984633047779
SM,11080,49624--sample_49624_k141_1043275,0.03146649071888578,0.0002191336878244955,0.4593367432500419
SM,11080,49628--sample_49628_k141_935385,0.04241319579955605,0.0003794138127210842,0.4781400017456577
SM,11080,49628--sample_49628_k141_1136061,0.02210602565634382,6.914231449858376e-05,0.42363699636532365
SM,11080,49623--sample_49623_k141_1191385,0.04308217815904985,0.000394001562616186,0.4795421718387535
SM,11080,49626--sample_49626_k141_814437,0.022199606279850095,5.919690370706549e-05,0.41503522994166225
SM,11080,49620--sample_49620_k141_731612,0.04338837427755939,0.0004432793737550258,0.4837984633047779
SM,11080,49625--sample_49625_k141_465783,0.04364583955815265,0.0004024300752779486,0.4852340670534568
SM,11080,49628--sample_49628_k141_667524,0.033111294433710095,0.0001485564940088245,0.45805008570592415
SM,11080,49628--sample_49628_k141_391323,0.04410673035229666,0.0003907484091399897,0.4837984633047779
SM,11080,49620--sample_49620_k141_727706,0.03203015211798858,0.0002141049039517578,0.4593367432500419
SM,11080,49624--sample_49624_k141_355515,0.03203015211798858,0.0002141049039517578,0.4593367432500419
SM,11080,49627--sample_49627_k141_218199,0.02210602565634382,6.914231449858376e-05,0.42363699636532365
SM,11080,49623--sample_49623_k141_960129,0.05439364305492565,0.0006226142280661085,0.49106270449554035
SM,11080,49628--sample_49628_k141_1135542,0.054136177774332404,0.0006968491467252955,0.4955269109000452
SM,11080,49624--sample_49624_k141_97572,0.022000704695952833,5.9038436370880205e-05,0.4182196434706264
SM,11080,49624--sample_49624_k141_620768,0.0336163921361169,0.00017560940040623106,0.4619318660932625
SM,11080,49620--sample_49620_k141_378483,0.04288327657515258,0.00041470792110240144,0.4837984633047779
SM,11080,49624--sample_49624_k141_797817,0.02097615250270602,6.496839009418333e-05,0.4098342872105637
SM,11080,49628--sample_49628_k141_1554826,0.04364583955815265,0.0004024300752779486,0.4852340670534568
SM,11080,49620--sample_49620_k141_42629,0.04436419563288991,0.00032815986273473604,0.4767460075714721
SM,11080,49620--sample_49620_k141_671303,0.04308217815904985,0.000394001562616186,0.4795421718387535
SM,11080,49624--sample_49624_k141_567864,0.02266968705544663,6.136802864796578e-05,0.4182196434706264
SM,11080,49624--sample_49624_k141_1056874,0.04380053423378711,0.00034639616349192324,0.48095258999122037
SM,11080,49623--sample_49623_k141_677674,0.010946705080670275,0.0,0.3435375642794431
SM,11080,49627--sample_49627_k141_620320,0.05433507935822967,0.0006763012555752654,0.49703307172344957
SM,11080,49628--sample_49628_k141_813340,0.03213547307837957,0.00022017658450301187,0.46063064956905614
SM,11080,49620--sample_49620_k141_108148,0.054136177774332404,0.0006968491467252955,0.4955269109000452
SM,11080,49627--sample_49627_k141_741011,0.0427193919180656,0.0004399068847994237,0.48667821606254447
SM,11080,49620--sample_49620_k141_721056,0.021437043296850027,7.488523501672392e-05,0.42363699636532365
SM,11080,49623--sample_49623_k141_745389,0.05505343543296694,0.0006003015157006603,0.4895924568772902
SM,11080,49621--sample_49621_k141_18954,0.033111294433710095,0.0001485564940088245,0.45805008570592415
SM,11080,49624--sample_49624_k141_886569,0.04288327657515258,0.00041470792110240144,0.4837984633047779
SM,11080,49624--sample_49624_k141_188357,0.022000704695952833,5.9038436370880205e-05,0.4182196434706264
SM,11080,49628--sample_49628_k141_1441280,0.02077725091880876,6.763369045965506e-05,0.41503522994166225
SM,11080,49625--sample_49625_k141_424543,0.06508288285500267,0.0009713706433801492,0.49854841645431375
