Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,11080,49614--sample_49614_k141_1327503,0.043273179934193294,0.0003673164033543674,0.4853547511708321
SM,11080,49614--sample_49614_k141_1366290,0.04394998140438759,0.00038369453010712493,0.4896626335776738
SM,11080,49614--sample_49614_k141_2271113,0.06569233871725913,0.0009433132556191287,0.5015332428765265
SM,11080,49614--sample_49614_k141_1095132,0.021742357312871535,6.621927920402983e-05,0.4158441461036526
SM,11080,49614--sample_49614_k141_1030954,0.05496829063565491,0.0006413898597304582,0.49701492537313435
SM,11080,49614--sample_49614_k141_1651093,0.021529233430809383,5.206467071832551e-05,0.4158441461036526
SM,11080,49614--sample_49614_k141_1992237,0.03241586847973237,0.00015616022740474106,0.4534410141075445
SM,11080,49614--sample_49614_k141_149411,0.033437468014333144,0.00020618262290295338,0.47152698048220437
SM,11080,49614--sample_49614_k141_259366,0.032417457670244745,0.0001779896370660111,0.46230717918785963
SM,11080,49614--sample_49614_k141_823274,0.033356018314615314,0.00019345953226118548,0.46230717918785963
SM,11080,49614--sample_49614_k141_1641869,0.05488715336805397,0.0006444178036715382,0.4985119582808848
SM,11080,49614--sample_49614_k141_262368,0.04408006639621955,0.0003809361552851479,0.48678226514486395
SM,11080,49614--sample_49614_k141_878570,0.05488715336805397,0.0006444178036715382,0.4985119582808848
SM,11080,49614--sample_49614_k141_1298515,0.032467994584988134,0.000184132307818897,0.4534410141075445
SM,11080,49614--sample_49614_k141_1667848,0.03254754266207669,0.00018010078122815637,0.46621400042043304
SM,11080,49614--sample_49614_k141_46532,0.022256571815747077,6.919267310160718e-05,0.4232889262129252
SM,11080,49614--sample_49614_k141_1582181,0.04378739443706884,0.0003919024334308863,0.48678226514486395
SM,11080,49614--sample_49614_k141_1167240,0.033437468014333144,0.00020618262290295338,0.47152698048220437
SM,11080,49614--sample_49614_k141_2296830,0.05496829063565491,0.0006413898597304582,0.49701492537313435
SM,11080,49614--sample_49614_k141_311416,0.05488715336805397,0.0006444178036715382,0.4985119582808848
SM,11080,49614--sample_49614_k141_461285,0.03263058155230689,0.00018548187342673606,0.46490441053161163
SM,11080,49614--sample_49614_k141_978190,0.06569233871725913,0.0009433132556191287,0.5015332428765265
SM,11080,49614--sample_49614_k141_73758,0.02190494428019029,7.238534133769333e-05,0.43554202670856246
SM,11080,49614--sample_49614_k141_13228,0.033224344132271,0.00018200113148301642,0.46621400042043304
SM,11080,49614--sample_49614_k141_1566350,0.04378739443706884,0.0003919024334308863,0.48678226514486395
SM,11080,49614--sample_49614_k141_841638,0.021743946503383904,5.5985650485475075e-05,0.42006591408440036
SM,11080,49614--sample_49614_k141_2304003,0.021529233430809383,5.206467071832551e-05,0.4158441461036526
SM,11080,49614--sample_49614_k141_1082226,0.04314150575184897,0.00034450108064904467,0.4825246943126931
SM,11080,49614--sample_49614_k141_1581344,0.02169182039812815,5.1576161951099574e-05,0.4158441461036526
SM,11080,49614--sample_49614_k141_65000,0.043868844136786656,0.00038232002614997624,0.4853547511708321
SM,11080,49614--sample_49614_k141_301897,0.03327488104701438,0.0002029194588000008,0.4675309891221857
SM,11080,49614--sample_49614_k141_290227,0.05480570366833614,0.0006434317009205559,0.4985119582808848
SM,11080,49614--sample_49614_k141_581161,0.032467994584988134,0.000184132307818897,0.4534410141075445
SM,11080,49614--sample_49614_k141_1838286,0.04408006639621955,0.0003809361552851479,0.48678226514486395
SM,11080,49614--sample_49614_k141_1809878,0.04400051831913098,0.0003961124109240651,0.48678226514486395
SM,11080,49614--sample_49614_k141_1866512,0.03263058155230689,0.00018548187342673606,0.46490441053161163
SM,11080,49614--sample_49614_k141_2021145,0.03233632040264381,0.0001715576544682758,0.458465291272171
SM,11080,49614--sample_49614_k141_3196,0.04343576690151205,0.00036817746019498056,0.4825246943126931
SM,11080,49614--sample_49614_k141_1887436,0.05496670144514253,0.0006237068283801532,0.49552685673429264
SM,11080,49614--sample_49614_k141_1735616,0.04394998140438759,0.00038369453010712493,0.4896626335776738
SM,11080,49614--sample_49614_k141_1820321,0.03327488104701438,0.0002029194588000008,0.4675309891221857
SM,11080,49614--sample_49614_k141_943091,0.054674029485991815,0.0006193986467917657,0.49701492537313435
SM,11080,49614--sample_49614_k141_1359850,0.032417457670244745,0.0001779896370660111,0.46230717918785963
SM,11080,49614--sample_49614_k141_135183,0.04400051831913098,0.0003961124109240651,0.48678226514486395
SM,11080,49614--sample_49614_k141_1630796,0.04335462963391112,0.0003661479254954739,0.4853547511708321
SM,11080,49614--sample_49614_k141_1799600,0.021449685353720823,6.19273781293921e-05,0.40966824294369736
SM,11080,49614--sample_49614_k141_1586341,0.05480570366833614,0.0006434317009205559,0.4985119582808848
SM,11080,49614--sample_49614_k141_1482154,0.033437468014333144,0.00020618262290295338,0.47152698048220437
SM,11080,49614--sample_49614_k141_148117,0.05496829063565491,0.0006413898597304582,0.49701492537313435
SM,11080,49614--sample_49614_k141_750296,0.032254870702925986,0.00018329464235906147,0.4610194154575313
SM,11080,49614--sample_49614_k141_658929,0.032549131852589064,0.00018710507530261998,0.4636021572808228
SM,11080,49614--sample_49614_k141_817464,0.011532523734142852,0.0,0.3521403620196888
SM,11080,49614--sample_49614_k141_67510,0.0442426533635383,0.0003837108106208747,0.4896626335776738
SM,11080,49614--sample_49614_k141_1080344,0.03254754266207669,0.00018010078122815637,0.46621400042043304
SM,11080,49614--sample_49614_k141_1735259,0.05496670144514253,0.0006237068283801532,0.49552685673429264
SM,11080,49614--sample_49614_k141_2139246,0.043868844136786656,0.00038232002614997624,0.4853547511708321
SM,11080,49614--sample_49614_k141_178616,0.021823494580472464,6.181683130580106e-05,0.4232889262129252
SM,11080,49614--sample_49614_k141_1267100,0.04378739443706884,0.0003919024334308863,0.48678226514486395
SM,11080,49614--sample_49614_k141_2133054,0.02153082262132176,6.930259351134381e-05,0.42006591408440036
SM,11080,49614--sample_49614_k141_2215540,0.06569233871725913,0.0009433132556191287,0.5015332428765265
SM,11080,49614--sample_49614_k141_1044103,0.010725637272116598,0.0,0.34266246407712986
SM,11080,49614--sample_49614_k141_382567,0.04400051831913098,0.0003961124109240651,0.48678226514486395
SM,11080,49614--sample_49614_k141_1204302,0.0442426533635383,0.0003837108106208747,0.4896626335776738
SM,11080,49614--sample_49614_k141_2236854,0.021823494580472464,6.181683130580106e-05,0.4232889262129252
SM,11080,49614--sample_49614_k141_1876905,0.033143206864670066,0.00018800184290781937,0.4597388059701493
SM,11080,49614--sample_49614_k141_6229,0.03241586847973237,0.00015616022740474106,0.4534410141075445
SM,11080,49614--sample_49614_k141_899836,0.033356018314615314,0.00019345953226118548,0.46230717918785963
SM,11080,49614--sample_49614_k141_446802,0.03327647023752676,0.00019877308048903592,0.4610194154575313
SM,11080,49614--sample_49614_k141_632789,0.02169182039812815,5.1576161951099574e-05,0.4158441461036526
SM,11080,49614--sample_49614_k141_1043592,0.021743946503383904,5.5985650485475075e-05,0.42006591408440036
SM,11080,49614--sample_49614_k141_1548319,0.04408006639621955,0.0003809361552851479,0.48678226514486395
SM,11080,49614--sample_49614_k141_2307977,0.03327647023752676,0.00019877308048903592,0.4610194154575313
SM,11080,49614--sample_49614_k141_52808,0.03262899236179452,0.00019112401527703906,0.47287420042643924
SM,11080,49614--sample_49614_k141_1636768,0.022256571815747077,6.919267310160718e-05,0.4232889262129252
SM,11080,49614--sample_49614_k141_2239437,0.033143206864670066,0.00018800184290781937,0.4597388059701493
SM,11080,49614--sample_49614_k141_380558,0.032549131852589064,0.00018710507530261998,0.4636021572808228
SM,11080,49614--sample_49614_k141_782554,0.05496670144514253,0.0006237068283801532,0.49552685673429264
SM,11080,49614--sample_49614_k141_2164653,0.02169182039812815,5.1576161951099574e-05,0.4158441461036526
SM,11080,49614--sample_49614_k141_812849,0.032549131852589064,0.00018710507530261998,0.4636021572808228
SM,11080,49614--sample_49614_k141_979464,0.04400051831913098,0.0003961124109240651,0.48678226514486395
SM,11080,49614--sample_49614_k141_2218852,0.04378739443706884,0.0003919024334308863,0.48678226514486395
SM,11080,49614--sample_49614_k141_927748,0.04416310528644975,0.0003945590785011932,0.4839355852317361
SM,11080,49614--sample_49614_k141_1791215,0.03233632040264381,0.0001715576544682758,0.458465291272171
SM,11080,49614--sample_49614_k141_346409,0.043273179934193294,0.0003673164033543674,0.4853547511708321
SM,11080,49614--sample_49614_k141_1537708,0.04400051831913098,0.0003961124109240651,0.48678226514486395
SM,11080,49614--sample_49614_k141_989275,0.033143206864670066,0.00018800184290781937,0.4597388059701493
SM,11080,49614--sample_49614_k141_1714289,0.05496670144514253,0.0006237068283801532,0.49552685673429264
SM,11080,49614--sample_49614_k141_826830,0.021743946503383904,5.5985650485475075e-05,0.42006591408440036
SM,11080,49614--sample_49614_k141_841379,0.04314150575184897,0.00034450108064904467,0.4825246943126931
SM,11080,49614--sample_49614_k141_715581,0.022550832965410158,6.750750649436381e-05,0.4222091075236065
SM,11080,49614--sample_49614_k141_1080257,0.05496670144514253,0.0006237068283801532,0.49552685673429264
SM,11080,49614--sample_49614_k141_155282,0.04416151609593737,0.00039411396994390647,0.4896626335776738
SM,11080,49614--sample_49614_k141_812294,0.04394998140438759,0.00038369453010712493,0.4896626335776738
SM,11080,49614--sample_49614_k141_1372116,0.04408165558673192,0.00039402769976720146,0.48678226514486395
SM,11080,49614--sample_49614_k141_280656,0.021823494580472464,6.181683130580106e-05,0.4232889262129252
SM,11080,49614--sample_49614_k141_707678,0.03327647023752676,0.00019877308048903592,0.4610194154575313
SM,11080,49624--sample_49624_k141_310684,0.03254754266207669,0.00018010078122815637,0.46621400042043304
SM,11080,49624--sample_49624_k141_672295,0.021743946503383904,5.5985650485475075e-05,0.42006591408440036
SM,11080,49626--sample_49626_k141_540134,0.04394998140438759,0.00038369453010712493,0.4896626335776738
SM,11080,49628--sample_49628_k141_545965,0.04314150575184897,0.00034450108064904467,0.4825246943126931
SM,11080,49628--sample_49628_k141_701672,0.043273179934193294,0.0003673164033543674,0.4853547511708321
SM,11080,49620--sample_49620_k141_567263,0.054674029485991815,0.0006193986467917657,0.49701492537313435
SM,11080,49628--sample_49628_k141_531267,0.03233632040264381,0.0001715576544682758,0.458465291272171
SM,11080,49624--sample_49624_k141_206758,0.03233632040264381,0.0001715576544682758,0.458465291272171
SM,11080,49624--sample_49624_k141_477029,0.033356018314615314,0.00019345953226118548,0.46230717918785963
SM,11080,49628--sample_49628_k141_401383,0.06569233871725913,0.0009433132556191287,0.5015332428765265
SM,11080,49620--sample_49620_k141_802567,0.04394998140438759,0.00038369453010712493,0.4896626335776738
SM,11080,49624--sample_49624_k141_1060231,0.033356018314615314,0.00019345953226118548,0.46230717918785963
SM,11080,49628--sample_49628_k141_1537814,0.03314479605518243,0.00019868058018366098,0.4610194154575313
SM,11080,49627--sample_49627_k141_151198,0.03327488104701438,0.0002029194588000008,0.4675309891221857
SM,11080,49625--sample_49625_k141_10991,0.04408165558673192,0.00039402769976720146,0.48678226514486395
SM,11080,49628--sample_49628_k141_1697715,0.054159814983116276,0.000600908182982044,0.49257729211087425
SM,11080,49624--sample_49624_k141_1043275,0.03233632040264381,0.0001715576544682758,0.458465291272171
SM,11080,49628--sample_49628_k141_935385,0.02190494428019029,7.238534133769333e-05,0.43554202670856246
SM,11080,49628--sample_49628_k141_1136061,0.02233770908334801,6.413519446102063e-05,0.4168916124666341
SM,11080,49623--sample_49623_k141_1191385,0.04408006639621955,0.0003809361552851479,0.48678226514486395
SM,11080,49626--sample_49626_k141_814437,0.04343417771099968,0.0003565816792522653,0.4853547511708321
SM,11080,49620--sample_49620_k141_731612,0.04343417771099968,0.0003565816792522653,0.4853547511708321
SM,11080,49625--sample_49625_k141_465783,0.04416151609593737,0.00039411396994390647,0.4896626335776738
