Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,11080,49614--sample_49614_k141_1327503,0.03213041275149228,0.00018394103614206622,0.4567706161927791
SM,11080,49614--sample_49614_k141_1366290,0.053484917963563534,0.0006099966058608471,0.49106270449554035
SM,11080,49614--sample_49614_k141_2271113,0.03224492572531574,0.00021422793379755113,0.4632404549490508
SM,11080,49614--sample_49614_k141_1095132,0.054245299155134465,0.0006247846613944753,0.49402985074626865
SM,11080,49614--sample_49614_k141_1030954,0.042404031571066515,0.0003702663861735591,0.4837984633047779
SM,11080,49614--sample_49614_k141_1651093,0.05464881456939392,0.0006147596809965589,0.4925418090271534
SM,11080,49614--sample_49614_k141_1992237,0.03359952495480252,0.0001923447678566966,0.4645564789687924
SM,11080,49614--sample_49614_k141_149411,0.043377462297644366,0.00042072373681516456,0.48667821606254447
SM,11080,49614--sample_49614_k141_259366,0.05464881456939392,0.0006147596809965589,0.4925418090271534
SM,11080,49614--sample_49614_k141_823274,0.05495403016687377,0.000622753309458097,0.49402985074626865
SM,11080,49614--sample_49614_k141_1641869,0.054245299155134465,0.0006247846613944753,0.49402985074626865
SM,11080,49614--sample_49614_k141_262368,0.022213422964825646,6.092578378671028e-05,0.4192920015308075
SM,11080,49614--sample_49614_k141_878570,0.031939710127835884,0.0002018990978224086,0.4632404549490508
SM,11080,49614--sample_49614_k141_1298515,0.02116403933281872,6.936802932092908e-05,0.41715275662503803
SM,11080,49614--sample_49614_k141_1667848,0.044086193309383674,0.0004253916566776544,0.49106270449554035
SM,11080,49614--sample_49614_k141_46532,0.053484917963563534,0.0006099966058608471,0.49106270449554035
SM,11080,49614--sample_49614_k141_1582181,0.054839517193050316,0.0005643314523849764,0.49106270449554035
SM,11080,49614--sample_49614_k141_1167240,0.04446736181229261,0.0003291159115593897,0.4795421718387535
SM,11080,49614--sample_49614_k141_2296830,0.033789990834055046,0.00015716124185591302,0.4593367432500419
SM,11080,49614--sample_49614_k141_311416,0.03262609422822467,0.00015256239244682696,0.4529747384958862
SM,11080,49614--sample_49614_k141_461285,0.04446736181229261,0.0003291159115593897,0.4795421718387535
SM,11080,49614--sample_49614_k141_978190,0.032890793943063205,0.0001991953664374251,0.4619318660932625
SM,11080,49614--sample_49614_k141_73758,0.032320878630744815,0.00014772672237425635,0.4529747384958862
SM,11080,49614--sample_49614_k141_13228,0.05495403016687377,0.000622753309458097,0.49402985074626865
SM,11080,49614--sample_49614_k141_1566350,0.044086193309383674,0.0004253916566776544,0.49106270449554035
SM,11080,49614--sample_49614_k141_841638,0.03338647541979559,0.00015616342095934295,0.45047900990913203
SM,11080,49614--sample_49614_k141_2304003,0.02116403933281872,6.936802932092908e-05,0.41715275662503803
SM,11080,49614--sample_49614_k141_1082226,0.02175825737073458,6.25076862667803e-05,0.4118989435693071
SM,11080,49614--sample_49614_k141_1581344,0.044276659188636214,0.0003814306104336914,0.488130986856761
SM,11080,49614--sample_49614_k141_65000,0.04311276258280584,0.0003648731490553472,0.48095258999122037
SM,11080,49614--sample_49614_k141_301897,0.0435679281768969,0.00037324947860750734,0.4852340670534568
SM,11080,49614--sample_49614_k141_290227,0.044086193309383674,0.0004253916566776544,0.49106270449554035
SM,11080,49614--sample_49614_k141_581161,0.044276659188636214,0.0003814306104336914,0.488130986856761
SM,11080,49614--sample_49614_k141_1838286,0.033789990834055046,0.00015716124185591302,0.4593367432500419
SM,11080,49614--sample_49614_k141_1809878,0.05495403016687377,0.000622753309458097,0.49402985074626865
SM,11080,49614--sample_49614_k141_1866512,0.04397168033556022,0.00037470390151869275,0.4837984633047779
SM,11080,49614--sample_49614_k141_2021145,0.054839517193050316,0.0005643314523849764,0.49106270449554035
SM,11080,49614--sample_49614_k141_3196,0.042998249608982374,0.0003268521494857033,0.4781400017456577
SM,11080,49614--sample_49614_k141_1887436,0.031939710127835884,0.0002018990978224086,0.4632404549490508
SM,11080,49614--sample_49614_k141_1735616,0.043780977711903826,0.0004084391918678501,0.4852340670534568
SM,11080,49614--sample_49614_k141_1820321,0.0327000913194068,0.00021308612484352086,0.46721108742004264
SM,11080,49614--sample_49614_k141_943091,0.033789990834055046,0.00015716124185591302,0.4593367432500419
SM,11080,49614--sample_49614_k141_1359850,0.022709104441558027,4.6716437522646535e-05,0.4182196434706264
SM,11080,49614--sample_49614_k141_135183,0.04397168033556022,0.00037470390151869275,0.4837984633047779
SM,11080,49614--sample_49614_k141_1630796,0.0435679281768969,0.00037324947860750734,0.4852340670534568
SM,11080,49614--sample_49614_k141_1799600,0.05445834869014138,0.0006785844901062741,0.49703307172344957
SM,11080,49614--sample_49614_k141_1586341,0.0435679281768969,0.00037324947860750734,0.4852340670534568
SM,11080,49614--sample_49614_k141_1482154,0.03308125982231574,0.00016049862847294732,0.45805008570592415
SM,11080,49614--sample_49614_k141_148117,0.0437586308005533,0.00034266578193898635,0.48095258999122037
SM,11080,49614--sample_49614_k141_750296,0.032320878630744815,0.00014772672237425635,0.4529747384958862
SM,11080,49614--sample_49614_k141_658929,0.02116403933281872,6.936802932092908e-05,0.41715275662503803
SM,11080,49614--sample_49614_k141_817464,0.05445834869014138,0.0006785844901062741,0.49703307172344957
SM,11080,49614--sample_49614_k141_67510,0.02194872324998711,4.615713536472247e-05,0.41398450784054414
SM,11080,49614--sample_49614_k141_1080344,0.02116403933281872,6.936802932092908e-05,0.41715275662503803
SM,11080,49614--sample_49614_k141_1735259,0.032890793943063205,0.0001991953664374251,0.4619318660932625
SM,11080,49614--sample_49614_k141_2139246,0.05445834869014138,0.0006785844901062741,0.49703307172344957
SM,11080,49614--sample_49614_k141_178616,0.042998249608982374,0.0003268521494857033,0.4781400017456577
SM,11080,49614--sample_49614_k141_1267100,0.03308125982231574,0.00016049862847294732,0.45805008570592415
SM,11080,49614--sample_49614_k141_2133054,0.020858823735338865,7.083369976662346e-05,0.41398450784054414
SM,11080,49614--sample_49614_k141_2215540,0.01048666835458116,0.0,0.3435375642794431
SM,11080,49614--sample_49614_k141_1044103,0.03329430935732266,0.00017392663260119766,0.4567706161927791
SM,11080,49614--sample_49614_k141_382567,0.05495403016687377,0.000622753309458097,0.49402985074626865
SM,11080,49614--sample_49614_k141_1204302,0.032320878630744815,0.00014772672237425635,0.4529747384958862
SM,11080,49614--sample_49614_k141_2236854,0.01048666835458116,0.0,0.3435375642794431
SM,11080,49614--sample_49614_k141_1876905,0.05495403016687377,0.000622753309458097,0.49402985074626865
SM,11080,49614--sample_49614_k141_6229,0.06532618554763148,0.0009288025500503072,0.49854841645431375
SM,11080,49614--sample_49614_k141_899836,0.0327000913194068,0.00021308612484352086,0.46721108742004264
SM,11080,49614--sample_49614_k141_446802,0.054245299155134465,0.0006247846613944753,0.49402985074626865
SM,11080,49614--sample_49614_k141_632789,0.03338647541979559,0.00015616342095934295,0.45047900990913203
