Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,11080,49614--sample_49614_k141_1327503,0.043797486896918,0.00045359374627498736,0.4811220062478307
SM,11080,49614--sample_49614_k141_1366290,0.022284421977544905,8.244972181673324e-05,0.4276640055536272
SM,11080,49614--sample_49614_k141_2271113,0.04284930072094871,0.0004504131849145948,0.4783409541885946
SM,11080,49614--sample_49614_k141_1095132,0.03220945409528882,0.00023237928444000725,0.46230717918785963
SM,11080,49614--sample_49614_k141_1030954,0.021893223352324815,6.0205051992843045e-05,0.4117063934061038
SM,11080,49614--sample_49614_k141_1651093,0.032679856742883144,0.00018447483931899414,0.44974448410123297
SM,11080,49614--sample_49614_k141_1992237,0.044314103233347786,0.00037441503013231744,0.47696244999784937
SM,11080,49614--sample_49614_k141_149411,0.04297471843215841,0.00037057218411326224,0.475591868244982
SM,11080,49614--sample_49614_k141_259366,0.032062667330390385,0.00025974316127398884,0.46230717918785963
SM,11080,49614--sample_49614_k141_823274,0.053586061111183844,0.0008465508426383721,0.500018036704694
SM,11080,49614--sample_49614_k141_1641869,0.042604888860627056,0.00039017379280586117,0.4742291408288073
SM,11080,49614--sample_49614_k141_262368,0.010873218293713195,0.0,0.34697268375105605
SM,11080,49614--sample_49614_k141_878570,0.04366102899343993,0.0005181709115730166,0.4911156384250853
SM,11080,49614--sample_49614_k141_1298515,0.05481749195552962,0.0007258547112395936,0.49404767208732464
SM,11080,49614--sample_49614_k141_1667848,0.022176468020701303,3.9839980017308715e-05,0.40865671641791046
SM,11080,49614--sample_49614_k141_46532,0.022137635212646476,7.894510482012831e-05,0.41480193019863093
SM,11080,49614--sample_49614_k141_1582181,0.06474252407327354,0.0011123517211803211,0.5015332428765265
SM,11080,49614--sample_49614_k141_1167240,0.021189449036677195,8.626318578023093e-05,0.42006591408440036
SM,11080,49614--sample_49614_k141_2296830,0.04394427366181642,0.0004341733354623031,0.4839355852317361
SM,11080,49614--sample_49614_k141_311416,0.032679856742883144,0.00018447483931899414,0.44974448410123297
SM,11080,49614--sample_49614_k141_461285,0.053478107154340246,0.000697444934436653,0.4911156384250853
SM,11080,49614--sample_49614_k141_978190,0.033294098174736164,0.00019192027630543236,0.458465291272171
SM,11080,49614--sample_49614_k141_73758,0.053586061111183844,0.0008465508426383721,0.500018036704694
SM,11080,49614--sample_49614_k141_13228,0.03234591199876687,0.00020314661042984187,0.4559393117059332
SM,11080,49614--sample_49614_k141_1566350,0.04297471843215841,0.00037057218411326224,0.475591868244982
SM,11080,49614--sample_49614_k141_841638,0.032679856742883144,0.00018447483931899414,0.44974448410123297
SM,11080,49614--sample_49614_k141_2304003,0.02094503717635553,6.36663768430431e-05,0.40865671641791046
SM,11080,49614--sample_49614_k141_1082226,0.02137660701589503,9.832239325325376e-05,0.42006591408440036
SM,11080,49614--sample_49614_k141_1581344,0.032396612074506656,0.00024829365638381803,0.46230717918785963
SM,11080,49614--sample_49614_k141_65000,0.02165985168427152,5.4868648163964176e-05,0.4076501727814132
SM,11080,49614--sample_49614_k141_301897,0.042458102095728624,0.0004439673144457368,0.4811220062478307
SM,11080,49614--sample_49614_k141_290227,0.0542391353510917,0.0006769965423045934,0.4896626335776738
SM,11080,49614--sample_49614_k141_581161,0.03210150013844522,0.00016162343573572418,0.4473134328358209
SM,11080,49614--sample_49614_k141_1838286,0.053586061111183844,0.0008465508426383721,0.500018036704694
SM,11080,49614--sample_49614_k141_1809878,0.05386930577956034,0.000726135474729401,0.49404767208732464
SM,11080,49614--sample_49614_k141_1866512,0.00992503211774391,0.0,0.337079368939417
SM,11080,49614--sample_49614_k141_2021145,0.0330496863144145,0.00015425385772121724,0.44852566436112123
SM,11080,49614--sample_49614_k141_3196,0.011264416918933285,0.0,0.35440250567292025
SM,11080,49614--sample_49614_k141_1887436,0.0330496863144145,0.00015425385772121724,0.44852566436112123
SM,11080,49614--sample_49614_k141_1735616,0.031818255470068724,0.0002184062995095157,0.4546867311792685
SM,11080,49614--sample_49614_k141_1820321,0.06474252407327354,0.0011123517211803211,0.5015332428765265
SM,11080,49614--sample_49614_k141_943091,0.021189449036677195,8.626318578023093e-05,0.42006591408440036
SM,11080,49614--sample_49614_k141_1359850,0.033294098174736164,0.00019192027630543236,0.458465291272171
SM,11080,49614--sample_49614_k141_135183,0.020798250411457102,9.453487067362959e-05,0.42006591408440036
SM,11080,49614--sample_49614_k141_1630796,0.06474252407327354,0.0011123517211803211,0.5015332428765265
SM,11080,49614--sample_49614_k141_1799600,0.022029681255802878,5.420882571106547e-05,0.41376492537313436
SM,11080,49614--sample_49614_k141_1586341,0.04271284281747065,0.0005145434218985173,0.488218201030247
SM,11080,49614--sample_49614_k141_1482154,0.020428420839925746,8.391549776845154e-05,0.4046600737145568
SM,11080,49614--sample_49614_k141_148117,0.04297471843215841,0.00037057218411326224,0.475591868244982
SM,11080,49614--sample_49614_k141_750296,0.021767805641115117,0.00010848242855233713,0.42437428243398395
SM,11080,49614--sample_49614_k141_658929,0.033157640271258094,0.0002215998786297046,0.4610194154575313
SM,11080,49614--sample_49614_k141_817464,0.04256605605257222,0.0005504634808480313,0.49257729211087425
SM,11080,49614--sample_49614_k141_67510,0.033294098174736164,0.00019192027630543236,0.458465291272171
SM,11080,49614--sample_49614_k141_1080344,0.011264416918933285,0.0,0.35440250567292025
SM,11080,49614--sample_49614_k141_1735259,0.04297471843215841,0.00037057218411326224,0.475591868244982
SM,11080,49614--sample_49614_k141_2139246,0.033157640271258094,0.0002215998786297046,0.4610194154575313
SM,11080,49614--sample_49614_k141_178616,0.06474252407327354,0.0011123517211803211,0.5015332428765265
SM,11080,49614--sample_49614_k141_1267100,0.05372251901466191,0.0007764243793726719,0.49701492537313435
SM,11080,49614--sample_49614_k141_2133054,0.021189449036677195,8.626318578023093e-05,0.42006591408440036
SM,11080,49614--sample_49614_k141_2215540,0.031448425898537365,0.0002373480857492159,0.4546867311792685
SM,11080,49614--sample_49614_k141_1044103,0.0330496863144145,0.00015425385772121724,0.44852566436112123
SM,11080,49614--sample_49614_k141_382567,0.06474252407327354,0.0011123517211803211,0.5015332428765265
SM,11080,49614--sample_49614_k141_1204302,0.010873218293713195,0.0,0.34697268375105605
SM,11080,49614--sample_49614_k141_2236854,0.03220945409528882,0.00023237928444000725,0.46230717918785963
SM,11080,49614--sample_49614_k141_1876905,0.031584883802015434,0.00019690122480778803,0.4473134328358209
SM,11080,49614--sample_49614_k141_6229,0.04284930072094871,0.0004504131849145948,0.4783409541885946
SM,11080,49614--sample_49614_k141_899836,0.05481749195552962,0.0007258547112395936,0.49404767208732464
SM,11080,49614--sample_49614_k141_446802,0.05372251901466191,0.0007764243793726719,0.49701492537313435
SM,11080,49614--sample_49614_k141_632789,0.05481749195552962,0.0007258547112395936,0.49404767208732464
SM,11080,49614--sample_49614_k141_1043592,0.011264416918933285,0.0,0.35440250567292025
SM,11080,49614--sample_49614_k141_1548319,0.04284930072094871,0.0004504131849145948,0.4783409541885946
SM,11080,49614--sample_49614_k141_2307977,0.0330496863144145,0.00015425385772121724,0.44852566436112123
SM,11080,49614--sample_49614_k141_52808,0.010503388722181836,0.0,0.34337338205239365
SM,11080,49614--sample_49614_k141_1636768,0.053586061111183844,0.0008465508426383721,0.500018036704694
SM,11080,49614--sample_49614_k141_2239437,0.043365917057378495,0.000389102689106927,0.4742291408288073
SM,11080,49614--sample_49614_k141_380558,0.021189449036677195,8.626318578023093e-05,0.42006591408440036
SM,11080,49614--sample_49614_k141_782554,0.0542391353510917,0.0006769965423045934,0.4896626335776738
SM,11080,49614--sample_49614_k141_2164653,0.00992503211774391,0.0,0.337079368939417
SM,11080,49614--sample_49614_k141_812849,0.042458102095728624,0.0004439673144457368,0.4811220062478307
SM,11080,49614--sample_49614_k141_979464,0.031954713373546786,0.00020686077526006741,0.4610194154575313
