Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,11080,49614--sample_49614_k141_1327503,0.020634228595177974,6.477827388284164e-05,0.4179443690637721
SM,11080,49614--sample_49614_k141_1366290,0.03177842854297403,0.0001328512421000358,0.4461077362513578
SM,11080,49614--sample_49614_k141_2271113,0.04338978316991037,0.0003660829192220446,0.48678226514486395
SM,11080,49614--sample_49614_k141_1095132,0.04447972053937824,0.000365052386744427,0.48678226514486395
SM,11080,49614--sample_49614_k141_1030954,0.031876038973018585,0.0001678082830069093,0.4571988125669993
SM,11080,49614--sample_49614_k141_1651093,0.04308041059316067,0.0003237991816349506,0.4783409541885946
SM,11080,49614--sample_49614_k141_1992237,2.4171129714058304e-213,0.0,0.0
SM,11080,49614--sample_49614_k141_149411,0.031887243556842124,0.00020304412923785118,0.47018741519674356
SM,11080,49614--sample_49614_k141_259366,0.03328687725006011,0.00021239501465466254,0.46885543951629954
SM,11080,49614--sample_49614_k141_823274,0.031887243556842124,0.00020304412923785118,0.47018741519674356
SM,11080,49614--sample_49614_k141_1641869,0.05578170258956487,0.0006475976686198635,0.500018036704694
SM,11080,49614--sample_49614_k141_262368,0.022494825339504764,6.510732868004107e-05,0.42437428243398395
SM,11080,49614--sample_49614_k141_878570,0.04281968135793304,0.0003266369061913423,0.4783409541885946
SM,11080,49614--sample_49614_k141_1298515,0.022554997011850795,7.145682607573619e-05,0.4276640055536272
SM,11080,49614--sample_49614_k141_1667848,0.03213676820824622,0.0001668954103840778,0.4571988125669993
SM,11080,49614--sample_49614_k141_46532,0.043129053934682735,0.00037118146704196006,0.48678226514486395
SM,11080,49614--sample_49614_k141_1582181,0.04287985303027907,0.0003906076816283107,0.4896626335776738
SM,11080,49614--sample_49614_k141_1167240,0.04309161517698421,0.00036336482573961647,0.48678226514486395
SM,11080,49614--sample_49614_k141_2296830,0.03214797279206976,0.00019723277135215924,0.46885543951629954
SM,11080,49614--sample_49614_k141_311416,0.022543792428027256,6.420682070963965e-05,0.42006591408440036
SM,11080,49614--sample_49614_k141_461285,0.03343846772441922,0.00016040249526314205,0.4610194154575313
SM,11080,49614--sample_49614_k141_978190,0.04474044977460586,0.00035965466967955947,0.48678226514486395
SM,11080,49614--sample_49614_k141_73758,0.033498639396765256,0.0001873070785666205,0.46230717918785963
SM,11080,49614--sample_49614_k141_13228,0.031876038973018585,0.0001678082830069093,0.4571988125669993
SM,11080,49614--sample_49614_k141_1566350,0.05578170258956487,0.0006475976686198635,0.500018036704694
SM,11080,49614--sample_49614_k141_841638,0.04474044977460586,0.00035965466967955947,0.48678226514486395
SM,11080,49614--sample_49614_k141_2304003,0.043129053934682735,0.00037118146704196006,0.48678226514486395
SM,11080,49614--sample_49614_k141_1082226,0.03353607815446378,0.0002042438405967243,0.47018741519674356
SM,11080,49614--sample_49614_k141_1581344,0.022494825339504764,6.510732868004107e-05,0.42437428243398395
SM,11080,49614--sample_49614_k141_65000,0.02219665734657861,5.2261724859842674e-05,0.4179443690637721
SM,11080,49614--sample_49614_k141_301897,0.03379680738969141,0.00020077097546541695,0.4675309891221857
SM,11080,49614--sample_49614_k141_290227,0.04303144350463819,0.00031284364972210905,0.47972744970798187
SM,11080,49614--sample_49614_k141_581161,0.02198489519987347,6.551337956460175e-05,0.4179443690637721
SM,11080,49614--sample_49614_k141_1838286,0.04452868762790072,0.0003831292877314236,0.4896626335776738
SM,11080,49614--sample_49614_k141_1809878,0.05578170258956487,0.0006475976686198635,0.500018036704694
SM,11080,49614--sample_49614_k141_1866512,0.054121663408119684,0.0006008779531852764,0.49701492537313435
SM,11080,49614--sample_49614_k141_2021145,0.04281968135793304,0.0003266369061913423,0.4783409541885946
SM,11080,49614--sample_49614_k141_3196,0.022343234865145653,8.32931074590192e-05,0.42656177873519
SM,11080,49614--sample_49614_k141_1887436,0.04309161517698421,0.00036336482573961647,0.48678226514486395
SM,11080,49614--sample_49614_k141_1735616,0.06537467836978383,0.0009279696881559057,0.5015332428765265
SM,11080,49614--sample_49614_k141_1820321,0.04338978316991037,0.0003660829192220446,0.48678226514486395
SM,11080,49614--sample_49614_k141_943091,0.04474044977460586,0.00035965466967955947,0.48678226514486395
SM,11080,49614--sample_49614_k141_1359850,0.03178963312679757,0.00016516688083860508,0.46230717918785963
SM,11080,49614--sample_49614_k141_135183,0.04338978316991037,0.0003660829192220446,0.48678226514486395
