Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,11080,49614--sample_49614_k141_1327503,0.02152734195779725,6.340955903323836e-05,0.41439151847813827
SM,11080,49614--sample_49614_k141_1366290,0.0319279210591984,0.00016379946172110428,0.4569817578772803
SM,11080,49614--sample_49614_k141_2271113,0.032515342398566606,0.00022572695085919722,0.464727211400624
SM,11080,49614--sample_49614_k141_1095132,0.05452349774162853,0.00068282965933888,0.4970194345493079
SM,11080,49614--sample_49614_k141_1030954,0.04342039252190842,0.000406989602073957,0.4838630377524144
SM,11080,49614--sample_49614_k141_1651093,0.05397266212437358,0.0006277773731419744,0.49255518813120025
SM,11080,49614--sample_49614_k141_1992237,0.044335654697123465,0.00031114388377880665,0.47685052995890115
SM,11080,49614--sample_49614_k141_149411,0.02137565145673324,6.151990187567183e-05,0.4175467838472611
SM,11080,49614--sample_49614_k141_259366,0.04353549730085916,0.0003505339731638511,0.48103342934450555
SM,11080,49614--sample_49614_k141_823274,0.032983227698394006,0.00019737585583812987,0.46082194071658517
SM,11080,49614--sample_49614_k141_1641869,0.03291320546640373,0.00014298115605223036,0.4507217337967696
SM,11080,49614--sample_49614_k141_262368,0.032879768956526716,0.00014862988284726264,0.4595347285916785
SM,11080,49614--sample_49614_k141_878570,0.032630447177517355,0.00019243008152415608,0.4634181206642842
SM,11080,49614--sample_49614_k141_1298515,0.04338380679979516,0.00035734414746270215,0.47963099952134375
SM,11080,49614--sample_49614_k141_1667848,0.011422449230719738,0.0,0.35152442913636944
SM,11080,49614--sample_49614_k141_46532,0.043350370289918144,0.0003492210544358313,0.48244408456252463
SM,11080,49614--sample_49614_k141_1582181,0.021174561436920602,6.554140628055948e-05,0.41648970338182506
SM,11080,49614--sample_49614_k141_1167240,0.05487627826250518,0.0006897120486463054,0.49852555404794213
SM,11080,49614--sample_49614_k141_2296830,0.06542854786497034,0.0009587866431600966,0.5000408292882095
SM,11080,49614--sample_49614_k141_311416,0.021092893167846866,8.015783516285642e-05,0.41439151847813827
SM,11080,49614--sample_49614_k141_461285,0.04342039252190842,0.000406989602073957,0.4838630377524144
SM,11080,49614--sample_49614_k141_978190,0.021092893167846866,8.015783516285642e-05,0.41439151847813827
SM,11080,49614--sample_49614_k141_73758,0.032079611560262414,0.0001682808529131857,0.45571588043163685
SM,11080,49614--sample_49614_k141_13228,0.04310104851090878,0.00042543100622181255,0.48962331201137177
SM,11080,49614--sample_49614_k141_1566350,0.05495794653157891,0.000588144219119916,0.49255518813120025
SM,11080,49614--sample_49614_k141_841638,0.05397266212437358,0.0006277773731419744,0.49255518813120025
SM,11080,49614--sample_49614_k141_2304003,0.05495794653157891,0.000588144219119916,0.49255518813120025
SM,11080,49614--sample_49614_k141_1082226,0.04405289640823709,0.0003737071371743715,0.48103342934450555
SM,11080,49614--sample_49614_k141_1581344,0.04350206079098215,0.0003470283663905492,0.48103342934450555
SM,11080,49614--sample_49614_k141_65000,0.03244532016657633,0.00019203807465492212,0.4621163843702834
SM,11080,49614--sample_49614_k141_301897,0.0540060986342506,0.0006450547997371794,0.49403433284030296
SM,11080,49614--sample_49614_k141_290227,0.05452349774162853,0.00068282965933888,0.4970194345493079
SM,11080,49614--sample_49614_k141_581161,0.054806256030514894,0.0006016284726561306,0.49255518813120025
SM,11080,49614--sample_49614_k141_1838286,0.04338380679979516,0.00035734414746270215,0.47963099952134375
SM,11080,49614--sample_49614_k141_1809878,0.04397122813916336,0.0004530849524244769,0.4910848741367788
SM,11080,49614--sample_49614_k141_1866512,0.0319279210591984,0.00016379946172110428,0.4569817578772803
SM,11080,49614--sample_49614_k141_2021145,0.02102287093585659,6.294967224604465e-05,0.4175467838472611
SM,11080,49614--sample_49614_k141_3196,0.01062229183445544,0.0,0.3420237688894406
SM,11080,49614--sample_49614_k141_1887436,0.03164516277031203,0.00020864891368946052,0.4634181206642842
SM,11080,49614--sample_49614_k141_1735616,0.04425398642804974,0.0003980952844228991,0.4852903623475543
SM,11080,49614--sample_49614_k141_1820321,0.03244532016657633,0.00019203807465492212,0.4621163843702834
SM,11080,49614--sample_49614_k141_943091,0.033500626805771934,0.00020691210250601297,0.45825468756496074
SM,11080,49614--sample_49614_k141_1359850,0.04440567692911374,0.0003820192968521696,0.4852903623475543
SM,11080,49614--sample_49614_k141_135183,0.03254877890844362,0.00024865310424943465,0.46869923884849257
SM,11080,49614--sample_49614_k141_1630796,0.05495794653157891,0.000588144219119916,0.49255518813120025
SM,11080,49614--sample_49614_k141_1799600,0.05487627826250518,0.0006897120486463054,0.49852555404794213
SM,11080,49614--sample_49614_k141_1586341,0.021092893167846866,8.015783516285642e-05,0.41439151847813827
SM,11080,49614--sample_49614_k141_1482154,0.021893050564111168,7.612159746685221e-05,0.424003692875827
SM,11080,49614--sample_49614_k141_148117,0.0540060986342506,0.0006450547997371794,0.49403433284030296
SM,11080,49614--sample_49614_k141_750296,0.032515342398566606,0.00022572695085919722,0.464727211400624
