Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,11080,49614--sample_49614_k141_1327503,0.032968197558265314,0.00018916643850802858,0.45516304347826086
SM,11080,49614--sample_49614_k141_1366290,0.043437845342081546,0.0004369920017623093,0.4813218390804598
SM,11080,49614--sample_49614_k141_2271113,0.02128314054488981,0.00010994689211444466,0.4251269035532995
SM,11080,49614--sample_49614_k141_1095132,0.033634086573992826,0.0001886063502861295,0.4589041095890411
SM,11080,49614--sample_49614_k141_1030954,0.03244258468436455,0.00019643721329277484,0.453929539295393
SM,11080,49614--sample_49614_k141_1651093,0.04369729898856811,0.0004923128919256209,0.48691860465116277
SM,11080,49614--sample_49614_k141_1992237,0.020926401216948266,8.883550699358196e-05,0.4146039603960396
SM,11080,49614--sample_49614_k141_149411,0.05491722711888264,0.0007518587360660008,0.4970326409495549
SM,11080,49614--sample_49614_k141_259366,0.021689575914130763,7.242393044228569e-05,0.4146039603960396
SM,11080,49614--sample_49614_k141_823274,0.042246343452453275,0.00047922384415350646,0.48833819241982507
SM,11080,49614--sample_49614_k141_1641869,0.04409084000712485,0.0003977365522414257,0.4772079772079772
SM,11080,49614--sample_49614_k141_262368,0.04409084000712485,0.0003977365522414257,0.4772079772079772
SM,11080,49614--sample_49614_k141_878570,0.03293139586765012,0.0002601951051743378,0.462707182320442
SM,11080,49614--sample_49614_k141_1298515,0.053368985901312824,0.0007963833564121365,0.4970326409495549
SM,11080,49614--sample_49614_k141_1667848,0.053368985901312824,0.0007963833564121365,0.4970326409495549
SM,11080,49614--sample_49614_k141_46532,0.033597284883377626,0.0002428562892379424,0.46398891966759004
SM,11080,49614--sample_49614_k141_1582181,0.05415405242170014,0.0008368084513006475,0.5014970059880239
SM,11080,49614--sample_49614_k141_1167240,0.010826387111757783,0.0,0.3482328482328482
SM,11080,49614--sample_49614_k141_2296830,0.04291223246818079,0.0004647107408653128,0.4827089337175792
SM,11080,49614--sample_49614_k141_311416,0.05389459877521358,0.0007620963855986702,0.49556213017751477
SM,11080,49614--sample_49614_k141_461285,0.032085845356423004,0.0002101531838638149,0.46016483516483514
SM,11080,49614--sample_49614_k141_978190,0.021689575914130763,7.242393044228569e-05,0.4146039603960396
SM,11080,49614--sample_49614_k141_73758,0.04250579709893983,0.0005412304215062605,0.4912023460410557
SM,11080,49614--sample_49614_k141_13228,0.03244258468436455,0.00019643721329277484,0.453929539295393
SM,11080,49614--sample_49614_k141_1566350,0.03138315465008029,0.0002831728919427881,0.46657381615598886
SM,11080,49614--sample_49614_k141_841638,0.043734100679183305,0.0004138824402191831,0.4813218390804598
SM,11080,49614--sample_49614_k141_2304003,0.05415405242170014,0.0008368084513006475,0.5014970059880239
SM,11080,49614--sample_49614_k141_1082226,0.053368985901312824,0.0007963833564121365,0.4970326409495549
SM,11080,49614--sample_49614_k141_1581344,0.011122642448859538,0.0,0.350418410041841
SM,11080,49614--sample_49614_k141_65000,0.04332766530994235,0.00046627469092477657,0.4841040462427746
SM,11080,49614--sample_49614_k141_301897,0.043437845342081546,0.0004369920017623093,0.4813218390804598
SM,11080,49614--sample_49614_k141_290227,0.05389459877521358,0.0007620963855986702,0.49556213017751477
SM,11080,49614--sample_49614_k141_581161,0.033634086573992826,0.0001886063502861295,0.4589041095890411
SM,11080,49614--sample_49614_k141_1838286,0.032205022861082816,0.00023041035295683668,0.46143250688705234
SM,11080,49614--sample_49614_k141_1809878,0.043437845342081546,0.0004369920017623093,0.4813218390804598
SM,11080,49614--sample_49614_k141_1866512,0.0430682116634558,0.00041243681434614344,0.4799426934097421
SM,11080,49614--sample_49614_k141_2021145,0.032146329347262796,0.00024134285008620593,0.46016483516483514
SM,11080,49614--sample_49614_k141_3196,0.044054038316509656,0.0005029613557782078,0.48833819241982507
SM,11080,49614--sample_49614_k141_1887436,0.05415405242170014,0.0008368084513006475,0.5014970059880239
SM,11080,49614--sample_49614_k141_1735616,0.05491722711888264,0.0007518587360660008,0.4970326409495549
SM,11080,49614--sample_49614_k141_1820321,0.022105008755892337,7.179497135767894e-05,0.4197994987468672
SM,11080,49614--sample_49614_k141_943091,0.02122265655405002,8.639620692970025e-05,0.42297979797979796
SM,11080,49614--sample_49614_k141_1359850,0.02122265655405002,8.639620692970025e-05,0.42297979797979796
SM,11080,49614--sample_49614_k141_135183,0.032968197558265314,0.00018916643850802858,0.45516304347826086
SM,11080,49614--sample_49614_k141_1630796,0.010456753433132028,0.0,0.3425357873210634
SM,11080,49614--sample_49614_k141_1799600,0.02122265655405002,8.639620692970025e-05,0.42297979797979796
SM,11080,49614--sample_49614_k141_1586341,0.010826387111757783,0.0,0.3482328482328482
SM,11080,49614--sample_49614_k141_1482154,0.054560487790941095,0.0007468932389228951,0.49556213017751477
SM,11080,49614--sample_49614_k141_148117,0.03322765120475187,0.00022126310239591857,0.4589041095890411
SM,11080,49614--sample_49614_k141_750296,0.03138315465008029,0.0002831728919427881,0.46657381615598886
SM,11080,49614--sample_49614_k141_658929,0.04291223246818079,0.0004647107408653128,0.4827089337175792
SM,11080,49614--sample_49614_k141_817464,0.042246343452453275,0.00047922384415350646,0.48833819241982507
SM,11080,49614--sample_49614_k141_67510,0.043734100679183305,0.0004138824402191831,0.4813218390804598
SM,11080,49614--sample_49614_k141_1080344,0.04369729898856811,0.0004923128919256209,0.48691860465116277
SM,11080,49614--sample_49614_k141_1735259,0.043794584670023104,0.00044999050276697307,0.4813218390804598
SM,11080,49614--sample_49614_k141_2139246,0.021579395881991564,7.836320306814175e-05,0.41358024691358025
SM,11080,49614--sample_49614_k141_178616,0.033597284883377626,0.0002428562892379424,0.46398891966759004
SM,11080,49614--sample_49614_k141_1267100,0.033634086573992826,0.0001886063502861295,0.4589041095890411
SM,11080,49614--sample_49614_k141_2133054,0.02055676753832251,8.439049283476151e-05,0.4105392156862745
SM,11080,49614--sample_49614_k141_2215540,0.033597284883377626,0.0002428562892379424,0.46398891966759004
SM,11080,49614--sample_49614_k141_1044103,0.033597284883377626,0.0002428562892379424,0.46398891966759004
SM,11080,49614--sample_49614_k141_382567,0.02194902956061732,9.329811956563025e-05,0.4197994987468672
SM,11080,49614--sample_49614_k141_1204302,0.04369729898856811,0.0004923128919256209,0.48691860465116277
