Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,11080,49614--sample_49614_k141_1327503,0.043467485207004934,0.00032965942666559933,0.4781400017456577
SM,11080,49614--sample_49614_k141_1366290,0.022796337364563837,5.0376440646911795e-05,0.42807298585606
SM,11080,49614--sample_49614_k141_2271113,0.043467485207004934,0.00032965942666559933,0.4781400017456577
SM,11080,49614--sample_49614_k141_1095132,0.03282568205372569,0.00013349042360426307,0.45172342706357715
SM,11080,49614--sample_49614_k141_1030954,0.05512018716578741,0.0006550524256518648,0.49402985074626865
SM,11080,49614--sample_49614_k141_1651093,0.032323849801223575,0.00020566480697061963,0.45549827464349557
SM,11080,49614--sample_49614_k141_1992237,0.031735340534820425,0.00017241362439807977,0.45172342706357715
SM,11080,49614--sample_49614_k141_149411,0.05453167789938427,0.0005704881936628885,0.4895924568772902
SM,11080,49614--sample_49614_k141_259366,0.010871987138777095,0.0,0.3449870898671201
SM,11080,49614--sample_49614_k141_823274,0.05433947234578203,0.0006242579059927427,0.49402985074626865
SM,11080,49614--sample_49614_k141_1641869,0.010641803153279249,0.0,0.3442608012568735
SM,11080,49614--sample_49614_k141_262368,0.032347798998937825,0.0002406894865596273,0.4645564789687924
SM,11080,49614--sample_49614_k141_878570,0.03366832450334094,0.00019798599444601544,0.4658800017008972
SM,11080,49614--sample_49614_k141_1298515,0.05512018716578741,0.0006550524256518648,0.49402985074626865
SM,11080,49614--sample_49614_k141_1667848,0.05433947234578203,0.0006242579059927427,0.49402985074626865
SM,11080,49614--sample_49614_k141_46532,0.022015622544558456,4.7776009605086825e-05,0.41503522994166225
SM,11080,49614--sample_49614_k141_1582181,0.021682046647944327,6.387111636531177e-05,0.41293909241670435
SM,11080,49614--sample_49614_k141_1167240,0.02086335339604333,3.960302125045501e-05,0.39883873316345103
SM,11080,49614--sample_49614_k141_2296830,0.02145186266244648,5.163501988272476e-05,0.41293909241670435
SM,11080,49614--sample_49614_k141_311416,0.031735340534820425,0.00017241362439807977,0.45172342706357715
SM,11080,49614--sample_49614_k141_461285,0.06517348105266352,0.0009313663349416843,0.49854841645431375
SM,11080,49614--sample_49614_k141_978190,0.05433947234578203,0.0006242579059927427,0.49402985074626865
SM,11080,49614--sample_49614_k141_73758,0.0326574256978377,0.00019230999278369834,0.4645564789687924
SM,11080,49614--sample_49614_k141_13228,0.02145186266244648,5.163501988272476e-05,0.41293909241670435
SM,11080,49614--sample_49614_k141_1566350,0.05512018716578741,0.0006550524256518648,0.49402985074626865
