Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,3180,MG592390.1,0.012158978524731986,0.0002597206877426704,0.24259253415796286,CM
,3180,MG592391.1,0.057965425482150945,0.0,0.2890334223091094,CM
,3180,MG592392.1,9.644713514021786e-46,0.0,0.0037313432835820895,CM
,3180,MG592393.1,0.057965425482150945,0.0,0.2890334223091094,CM
,3180,MG592394.1,0.11116013098990773,0.040567084414742854,0.3749878060677007,CM
,3180,MG592395.1,4.5370130123363974e-41,0.0,0.004975124378109453,CM
,3180,MG592396.1,0.10844862977314229,0.04809904270506448,0.3850545928077732,CM
,3180,MG592397.1,0.0772072004429972,0.007386195575343497,0.3259837177747626,CM
,3180,MG592398.1,0.022834815438713314,0.0,0.25902092247565783,CM
,3180,MG592399.1,0.057965425482150945,0.0,0.2890334223091094,CM
,3180,MG592400.1,0.019241774960846236,0.0,0.2601956205367719,CM
,3180,MG592401.1,0.07144282894406967,0.011283021771150013,0.3278464818763326,CM
,3180,MG592402.1,0.03631221890063204,0.004448511440808933,0.2890334223091094,CM
,3180,MG592403.1,0.057965425482150945,0.0,0.2890334223091094,CM
,3180,MG592406.1,0.019241774960846236,0.0,0.2601956205367719,CM
,3180,MG592407.1,0.013477403461918728,0.0,0.25960694266225437,CM
,3180,MG592408.1,0.022834815438713314,0.0,0.25902092247565783,CM
,3180,MG592409.1,0.013477403461918728,0.0,0.25960694266225437,CM
,3180,MG592410.1,0.057965425482150945,0.0,0.2890334223091094,CM
,3180,MG592411.1,0.008314396009260122,0.0,0.2380627980429801,CM
,3180,MG592412.1,0.019241774960846236,0.0,0.2601956205367719,CM
,3180,MG592413.1,0.057965425482150945,0.0,0.2890334223091094,CM
,3180,MG592414.1,0.008314396009260122,0.0,0.2380627980429801,CM
,3180,MG592415.1,0.057965425482150945,0.0,0.2890334223091094,CM
,3180,MG592416.1,0.022834815438713314,0.0,0.25902092247565783,CM
,3180,MG592417.1,0.019241774960846236,0.0,0.2601956205367719,CM
,3180,MG592418.1,0.022834815438713314,0.0,0.25902092247565783,CM
,3180,MG592420.1,0.019241774960846236,0.0,0.2601956205367719,CM
,3180,MG592421.1,0.057965425482150945,0.0,0.2890334223091094,CM
,3180,MG592422.1,0.013477403461918728,0.0,0.25960694266225437,CM
,3180,MG592423.1,0.0024426166502842747,0.0,0.22812379454615592,CM
,3180,MG592424.1,0.10244703152587005,0.027276214178514783,0.3642738687514807,CM
,3180,MG592425.1,0.057965425482150945,0.0,0.2890334223091094,CM
,3180,MG592426.1,0.10259204039204312,0.03148703027669537,0.3762172742843161,CM
,3180,MG592427.1,0.08936617896772918,0.01778603925796382,0.3415067519545132,CM
,3180,MG592428.1,0.0038445825154718627,0.0,0.23275105204202112,CM
,3180,MG592429.1,3.3461821903688717e-63,0.0,0.0,CM
,3180,MG592430.1,0.10835641189097062,0.024822670078700915,0.3737663474160144,CM
,3180,MG592431.1,0.057965425482150945,0.0,0.2890334223091094,CM
,3180,MG592432.1,0.057965425482150945,0.0,0.2890334223091094,CM
,3180,MG592433.1,0.057965425482150945,0.0,0.2890334223091094,CM
,3180,MG592434.1,0.057965425482150945,0.0,0.2890334223091094,CM
,3180,MG592435.1,0.0024050156441595485,0.0,0.2267712819302696,CM
,3180,MG592436.1,0.013477403461918728,0.0,0.25960694266225437,CM
,3180,MG592437.1,0.10248463253199477,0.02706076481729579,0.3642738687514807,CM
,3180,MG592438.1,0.07144282894406967,0.011283021771150013,0.3278464818763326,CM
,3180,MG592439.1,0.057965425482150945,0.0,0.2890334223091094,CM
,3180,MG592440.1,0.1009791093861219,0.03576425331818063,0.3619756109044682,CM
,3180,MG592441.1,0.022834815438713314,0.0,0.25902092247565783,CM
,3180,MG592442.1,0.057965425482150945,0.0,0.2890334223091094,CM
,3180,MG592443.1,0.057965425482150945,0.0,0.2890334223091094,CM
,3180,MG592444.1,0.057965425482150945,0.0,0.2890334223091094,CM
,3180,MG592445.1,0.057965425482150945,0.0,0.2890334223091094,CM
,3180,MG592446.1,0.09672026103306727,0.03472872189409636,0.3666014973058032,CM
,3180,MG592447.1,0.057965425482150945,0.0,0.2890334223091094,CM
,3180,MG592448.1,0.057965425482150945,0.0,0.2890334223091094,CM
,3180,MG592449.1,0.057965425482150945,0.0,0.2890334223091094,CM
,3180,MG592450.1,0.057965425482150945,0.0,0.2890334223091094,CM
,3180,MG592451.1,0.013477403461918728,0.0,0.25960694266225437,CM
,3180,MG592452.1,0.057965425482150945,0.0,0.2890334223091094,CM
,3180,MG592453.1,0.057965425482150945,0.0,0.2890334223091094,CM
,3180,MG592454.1,0.013477403461918728,0.0,0.25960694266225437,CM
,3180,MG592455.1,0.06771297238621027,0.03166347721600227,0.3355154054289954,CM
,3180,MG592456.1,0.008314396009260122,0.0,0.2380627980429801,CM
,3180,MG592457.1,0.057965425482150945,0.0,0.2890334223091094,CM
,3180,MG592458.1,0.07144282894406967,0.011283021771150013,0.3278464818763326,CM
,3180,MG592459.1,0.022834815438713314,0.0,0.25902092247565783,CM
,3180,MG592460.1,0.027703332387279133,0.0018732242295469719,0.26685178757375916,CM
,3180,MG592461.1,0.057965425482150945,0.0,0.2890334223091094,CM
,3180,MG592462.1,0.057965425482150945,0.0,0.2890334223091094,CM
,3180,MG592463.1,0.013477403461918728,0.0,0.25960694266225437,CM
,3180,MG592464.1,0.019241774960846236,0.0,0.2601956205367719,CM
,3180,MG592465.1,3.3461821903688717e-63,0.0,0.0,CM
,3180,MG592466.1,0.013477403461918728,0.0,0.25960694266225437,CM
,3180,MG592467.1,0.057965425482150945,0.0,0.2890334223091094,CM
