Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,201630,49614--sample_49614_k141_1366290,0.02320627361586509,2.069202142622371e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1673869,0.017347773954892017,1.0804589560296761e-05,0.5
SM,201630,49614--sample_49614_k141_361656,0.022026842426375107,1.847626260416978e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1427871,0.021949655264928074,1.857497939557882e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1684910,0.016125141114526478,9.2855498957728e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1888333,0.0270307810213592,2.785670860504903e-05,0.503125
SM,201630,49614--sample_49614_k141_1420726,0.01964886777770027,1.445719031023431e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1263971,0.01853184460993534,1.2581910654818494e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1030954,0.018451517983074713,1.2612378420773369e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1613401,0.023359362717375216,2.053181275054883e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1358288,0.024500537433199514,2.2926510872580066e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_1030670,0.017048782482412796,1.1090159108142032e-05,0.5
SM,201630,49614--sample_49614_k141_1820688,0.02309258684108728,2.0861768755343467e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1487501,0.02206444532214863,1.8461473397870016e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1651093,0.012303181606074512,5.39199526746885e-06,0.4984520123839009
SM,201630,49614--sample_49614_k141_1675793,0.019616224112374334,1.447381884087069e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_942127,0.018331765555556736,1.271531319100029e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_656736,0.020926346635564575,1.6274206188292826e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1678667,0.026963363295760823,2.788138587119194e-05,0.503125
SM,201630,49614--sample_49614_k141_1943765,0.02328921162847711,2.0594782604808076e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1816064,0.022032133174291806,1.845982625145361e-05,0.5015576323987538
