Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,201630,49614--sample_49614_k141_1366290,0.016114738653798345,9.292680108621915e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1673869,0.019610010929738526,1.4516638311911399e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_361656,0.017237205571331515,1.091905931675858e-05,0.5
SM,201630,49614--sample_49614_k141_1427871,0.019575807969459742,1.456935527906116e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1684910,0.008610542905927325,2.5193049360036133e-06,0.49576597382602
SM,201630,49614--sample_49614_k141_1888333,0.020839691341269846,1.6453650242521614e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1420726,0.018512546353599463,1.2606016483287396e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1263971,0.02076866799643738,1.649433742691038e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1030954,0.017076145204324274,1.1079404519036595e-05,0.5
SM,201630,49614--sample_49614_k141_1613401,0.018301649458604984,1.2742719970370153e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1358288,0.020891847899605347,1.644305368183731e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1030670,0.020768286367271994,1.6507542834227363e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1820688,0.024614324931048696,2.2865727014103774e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_1487501,0.019598237243449206,1.4534593528488547e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1651093,0.018380632020429447,1.2653931640508887e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1675793,0.020955910812457127,1.62942574326969e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_942127,0.020757757304001135,1.656814361674971e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_656736,0.022115497508701124,1.8431067278438876e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1678667,0.019685441714778155,1.446845452108558e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1943765,0.014863636113222396,7.852090051292658e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_1816064,0.020909326214310072,1.6374340698020305e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_149411,0.023254245379470257,2.073854926925445e-05,0.5019485580670304
