Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,201630,49614--sample_49614_k141_1366290,0.01969999676167769,1.4473783948799831e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1673869,0.02223995396869293,1.8379209371985266e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_361656,0.021060905719757536,1.631192432119281e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1427871,0.016175367961075913,9.277371467312293e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1684910,0.01962455078249786,1.4525800369116464e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1888333,0.018442754126564605,1.2674598635827593e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1420726,0.018436381037471344,1.2675336363218975e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1263971,0.020999694482736152,1.6318695510173084e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1030954,0.02331894894466899,2.0731137034458652e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1613401,0.019707612933503708,1.4478398615178216e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1358288,0.019615844896364785,1.4605727312657947e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1030670,0.025823243523001176,2.536163292155931e-05,0.5027322404371585
SM,201630,49614--sample_49614_k141_1820688,0.02229030929729179,1.832201451482909e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1487501,0.02107977860618004,1.624161011593729e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1651093,0.019636244082316633,1.4566351187370906e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1675793,0.018474576160151603,1.2693269675171168e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_942127,0.02090429010637499,1.6445323481898378e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_656736,0.014705527604385722,7.981811177824093e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_1678667,0.01856414074194339,1.2553594998530843e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1943765,0.021031276212601875,1.6290524540260502e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1816064,0.019625714465907287,1.4541827806484122e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_149411,0.018475048957773712,1.2732178475608378e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1996265,0.017393019793487743,1.0841110804920752e-05,0.5
SM,201630,49614--sample_49614_k141_1502755,0.018444560524142447,1.2667426559827557e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_259366,0.025788928498994973,2.5433550028187068e-05,0.5027322404371585
SM,201630,49614--sample_49614_k141_75054,0.018371811697995205,1.2764754262184762e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_2139,0.02110927786566222,1.6227671681178974e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_823274,0.017402332883890197,1.0812342161418118e-05,0.5
SM,201630,49614--sample_49614_k141_1735709,0.018630800561534003,1.2527848875154113e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_762662,0.023287220327776057,2.0757961808672587e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1698348,0.01476039735397526,8.000470596355773e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_1641869,0.014677892673245983,8.025361493368475e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_262368,0.02101831000178258,1.6330901916765252e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_611934,0.019807664082003785,1.4382986563212669e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_405366,0.020951892819689892,1.6357297034629304e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1298515,0.01718546154681602,1.1055460282308444e-05,0.5
SM,201630,49614--sample_49614_k141_1081030,0.018508501506409664,1.2650171337229014e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1494757,0.020907007186820304,1.6451951025841092e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_228945,0.018461808153387136,1.2649888111918797e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_651585,0.017186482152263524,1.0970028504984551e-05,0.5
SM,201630,49614--sample_49614_k141_1667848,0.01962764462870465,1.4545764252083313e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1582181,0.017161319613435436,1.1042261140811109e-05,0.5
SM,201630,49614--sample_49614_k141_888599,0.019629936248306296,1.4532191356198308e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_589501,0.022012367767095708,1.8594728411066333e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1751193,0.02581423095647168,2.544054433816199e-05,0.5027322404371585
SM,201630,49614--sample_49614_k141_1297148,0.01981169605977441,1.4401618298130404e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_2279922,0.014885811705053344,7.92764705982672e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_311416,0.017205161119647865,1.1004450931041834e-05,0.5
SM,201630,49614--sample_49614_k141_401001,0.01735599216825044,1.0876626671123445e-05,0.5
SM,201630,49614--sample_49614_k141_1969311,0.02194433426067347,1.863865670897164e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_239722,0.023300191020238385,2.0815942941032296e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_714468,0.022122509785170812,1.8511613859171356e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1994231,0.014715488787645767,8.030369642370304e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_2178769,0.022161138689716843,1.846913982765945e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_461285,0.01600445071015442,9.412701702403042e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_872999,0.013408758634709939,6.752558139233336e-06,0.4988381099922541
SM,201630,49614--sample_49614_k141_60460,0.018471808182447088,1.2720052686803088e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_2173118,0.022228800205874272,1.8434746459880656e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1230032,0.020978614182400684,1.6374727203482513e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_2164689,0.01734303906344031,1.0897817791669059e-05,0.5
SM,201630,49614--sample_49614_k141_153009,0.014800100171002495,7.958696441607101e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_38739,0.017079266857367603,1.1070170969601241e-05,0.5
SM,201630,49614--sample_49614_k141_978190,0.019748152221038217,1.4432838309831958e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1331948,0.019782276230803492,1.4416042731619786e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_736090,0.020978359492925376,1.6352710327239847e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_693752,0.01481388439148655,7.912647068169174e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_768537,0.019768054877571356,1.442858964961139e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1297508,0.015809945227258832,9.550696901436285e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1820469,0.01477554556755599,7.929401112177694e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_983271,0.02346459600657508,2.056085292889716e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1706254,0.019582981548771743,1.4580640633840904e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_2143008,0.01470164518483936,8.021738507849251e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_917802,0.019645654234438616,1.4528550942825792e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1082226,0.01858846809887747,1.2581722915405593e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_2049411,0.020827883120512654,1.649954484046443e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1581344,0.014709534198201849,8.050630915942084e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_625148,0.01970835927280404,1.4495403919986504e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1609489,0.022201738106787723,1.8418544683277565e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_65000,0.019637157576372643,1.4573650370018786e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_301897,0.024587963105018592,2.2972610533916205e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_1808202,0.02106935291071854,1.6252128866396984e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_455871,0.01844357607219619,1.2711373572866669e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1432154,0.01851528048083143,1.2631681778718232e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_974705,0.016067982508504428,9.358082478921809e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_945712,0.02330063678717735,2.077464256886563e-05,0.5019485580670304
