Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,201630,49614--sample_49614_k141_1366290,0.022104298103288008,1.841766932373571e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1673869,0.019631718371820154,1.4437133168925757e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_361656,0.018446108382464757,1.262689812180123e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1427871,0.017001105816092717,1.1146020710779904e-05,0.5
SM,201630,49614--sample_49614_k141_1684910,0.023488710234806802,2.0373334454055294e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1888333,0.02828096547582774,3.0462163777882753e-05,0.5035183737294762
SM,201630,49614--sample_49614_k141_1420726,0.013556442592791828,6.526906331017338e-06,0.4988381099922541
SM,201630,49614--sample_49614_k141_1263971,0.014657132154534801,8.021498703680997e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_1030954,0.023306561195630984,2.062611819136397e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1613401,0.018410384849884522,1.264320386741033e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1358288,0.013588529063082751,6.498764517445663e-06,0.4984520123839009
SM,201630,49614--sample_49614_k141_1030670,0.022048508943102035,1.8504853640587312e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1820688,0.01972082711265687,1.4336891616992662e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1487501,0.022148256263643893,1.8381476002617462e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1651093,0.02208930797025633,1.8470818411965376e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1675793,0.009966722935823466,3.3165291733525412e-06,0.49691358024691357
SM,201630,49614--sample_49614_k141_942127,0.023361816151547938,2.0564340978753633e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_656736,0.019667078487615744,1.4441650958582908e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1678667,0.020858071555621503,1.645988314533997e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1943765,0.01709544769768407,1.1032684689111982e-05,0.5
SM,201630,49614--sample_49614_k141_1816064,0.018404057467858774,1.2657613852597882e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_149411,0.01845131126471358,1.2623243312021763e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1996265,0.01605385968249015,9.272426097263439e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1502755,0.01599821623266383,9.376388547382473e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_259366,0.012100370874759741,5.538060570445853e-06,0.4984520123839009
SM,201630,49614--sample_49614_k141_75054,0.01864417683256212,1.2399957307224243e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_2139,0.018443177053934466,1.2667483989084513e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_823274,0.0186100611615949,1.2487313948355246e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1735709,0.017247995979136527,1.0913714713971012e-05,0.5
SM,201630,49614--sample_49614_k141_762662,0.02088753223181753,1.6385444809430855e-05,0.5011673151750973
