Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,201630,49614--sample_49614_k141_1366290,0.01966540001962523,1.4416243556729684e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1673869,0.02214768670602245,1.844095075363849e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_361656,0.01969166272866624,1.444963424202471e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1427871,0.01972576908663652,1.437059177040973e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1684910,0.023228170476518664,2.0802209528036945e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1888333,0.023296020787674135,2.0687630257036346e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1420726,0.024558601829681555,2.289203359418462e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_1263971,0.0196370287846855,1.4502964585469134e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1030954,0.02208291016774051,1.8429877847459315e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1613401,0.014843022531175856,7.902641952226963e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_1358288,0.015986256816889696,9.415052604115646e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1030670,0.019736889525566792,1.4365505155945476e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1820688,0.018420273100046163,1.265868233554235e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1487501,0.01986139098894244,1.4240276375226659e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1651093,0.020853733640809956,1.6395813978082312e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1675793,0.02092330709895895,1.631280504704132e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_942127,0.022035762623513252,1.8527623822294488e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_656736,0.019607209044106573,1.4507425490697399e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1678667,0.0196304967799393,1.4491547022807126e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1943765,0.018315242130316305,1.2739864029860498e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1816064,0.022136402214472564,1.8386142146320522e-05,0.5015576323987538
