Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,201630,49614--sample_49614_k141_1366290,0.01864098200008662,1.2524624689044302e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1673869,0.023320279692119618,2.0677893509683755e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_361656,0.023294278962706378,2.069067313916199e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1427871,0.017097941914833232,1.1071007153468059e-05,0.5
SM,201630,49614--sample_49614_k141_1684910,0.015850780333897196,9.51140931237628e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1888333,0.018346295266383053,1.2777725653145516e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1420726,0.013575367607252782,6.644009535800976e-06,0.4988381099922541
SM,201630,49614--sample_49614_k141_1263971,0.01718731396019727,1.1037884008476848e-05,0.5
SM,201630,49614--sample_49614_k141_1030954,0.020885270054822266,1.6444094784864257e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1613401,0.015979784134552106,9.376846781765768e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1358288,0.025838722997232635,2.532665147280751e-05,0.5027322404371585
SM,201630,49614--sample_49614_k141_1030670,0.014750313320684534,8.009914976063239e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_1820688,0.018525692144114543,1.2645715176721736e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1487501,0.0197483520443469,1.4444159565718893e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1651093,0.019627872307311042,1.4542130646918194e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1675793,0.020805679343115415,1.6533729310870155e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_942127,0.019663160955333964,1.4503200747185956e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_656736,0.022251776184389692,1.834831566665594e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1678667,0.022159795987494575,1.8442043514798875e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1943765,0.0159473385839262,9.449392532733623e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1816064,0.013559448440913257,6.59181142126576e-06,0.4988381099922541
SM,201630,49614--sample_49614_k141_149411,0.018428599925819286,1.2694587522832213e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1996265,0.020981419636450817,1.631976000050326e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1502755,0.018570664858740673,1.2562161164674299e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_259366,0.012299886744928245,5.431957808602622e-06,0.4984520123839009
SM,201630,49614--sample_49614_k141_75054,0.019780976440541925,1.4368760723973156e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_2139,0.014737368236501826,8.026639626782735e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_823274,0.020952432482955134,1.6372370743623666e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1735709,0.017405272724469515,1.0793163089277612e-05,0.5
SM,201630,49614--sample_49614_k141_762662,0.022103037423924676,1.8531577903069863e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1698348,0.022164031521391337,1.8413935098985343e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1641869,0.02225213409838375,1.8306596812565497e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_262368,0.019576968644262498,1.4559102770524106e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_611934,0.020725356472065963,1.6612851225816054e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_405366,0.02100910166681437,1.6311405360001554e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1298515,0.01848606238518517,1.2621807960102675e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1081030,0.01965120076000392,1.4428425165552255e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1494757,0.018385446954737213,1.2719940518818306e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_228945,0.019748945060165633,1.4411578835341798e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_651585,0.01846384686509874,1.2660611523124006e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1667848,0.013513702476686837,6.58983937544163e-06,0.4988381099922541
SM,201630,49614--sample_49614_k141_1582181,0.019771949190425513,1.4404530912938297e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_888599,0.020854151418565663,1.644309871551158e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_589501,0.02204455230906014,1.8574623853899606e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1751193,0.01732521309456702,1.0899114082295036e-05,0.5
SM,201630,49614--sample_49614_k141_1297148,0.02201651358876409,1.8522919629815722e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_2279922,0.02087073970258771,1.643297942647188e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_311416,0.017158334512596195,1.1036363508048068e-05,0.5
SM,201630,49614--sample_49614_k141_401001,0.019630037797101336,1.4541829015925259e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1969311,0.014649910982784838,8.051809401214226e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_239722,0.019782765269356108,1.4369032892335612e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_714468,0.023284287136350505,2.066579760507833e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1994231,0.023332854229459857,2.065692039668709e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_2178769,0.01957963381666743,1.4529761040193652e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_461285,0.020932789770304928,1.633850528772432e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_872999,0.02093287600752319,1.636862245753865e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_60460,0.019699649874115207,1.4447571479738954e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_2173118,0.018390254294534336,1.267680047961672e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1230032,0.020971760156588817,1.6292583054318306e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_2164689,0.019604701629235194,1.4550314225308255e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_153009,0.013489435173119058,6.674069381608353e-06,0.4988381099922541
SM,201630,49614--sample_49614_k141_38739,0.02078735473734854,1.6578676605875547e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_978190,0.015948865527634255,9.399796190891877e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1331948,0.019750001128337576,1.4414050107556799e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_736090,0.01484971123756975,7.933525518839765e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_693752,0.020936984225945417,1.634895087199571e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_768537,0.019706490182180143,1.450274683779438e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1297508,0.022212830646238496,1.841532187709179e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1820469,0.023428447110133938,2.0602282707057116e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_983271,0.017248787814310336,1.0955565797242499e-05,0.5
SM,201630,49614--sample_49614_k141_1706254,0.019719897710957123,1.4456825194214223e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_2143008,0.0221632573595889,1.845909999719022e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_917802,0.02112561291990091,1.6182700332849847e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1082226,0.023404781684971492,2.063732156267999e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_2049411,0.014783714153514033,7.90900448400906e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_1581344,0.019654234208021364,1.4464764924799671e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_625148,0.018371580064075153,1.2736605822427719e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1609489,0.017271989800174973,1.0927854908505745e-05,0.5
SM,201630,49614--sample_49614_k141_65000,0.017163427380914757,1.0973020334769923e-05,0.5
SM,201630,49614--sample_49614_k141_301897,0.024486048730158978,2.3090596373917427e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_1808202,0.02707434649974728,2.785580144346321e-05,0.503125
SM,201630,49614--sample_49614_k141_455871,0.02339218005266229,2.063330398844091e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1432154,0.01454206427179168,8.093579832287644e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_974705,0.020925773723567194,1.6397281213286895e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_945712,0.0282417275238369,3.061544495280965e-05,0.5035183737294762
SM,201630,49614--sample_49614_k141_82393,0.01973622831548928,1.4418025500830829e-05,0.5007776049766719
