Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,201630,49614--sample_49614_k141_1366290,0.019583325561964536,1.4581575840638944e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1673869,0.022176980252343097,1.8412633933565454e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_361656,0.020706985488813046,1.6672101505055845e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1427871,0.014839695396031647,7.933009309360862e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_1684910,0.023352136987594852,2.0660096889806947e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1888333,0.022092967792118223,1.8519312760247022e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1420726,0.013588637042194585,6.611485304451663e-06,0.4988381099922541
SM,201630,49614--sample_49614_k141_1263971,0.019584506170147033,1.4658506898357152e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1030954,0.013573685342269994,6.6238856444931166e-06,0.4988381099922541
SM,201630,49614--sample_49614_k141_1613401,0.017233831115838934,1.0981171634363941e-05,0.5
SM,201630,49614--sample_49614_k141_1358288,0.021057933944198682,1.6278711519145437e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1030670,0.018303415629132208,1.280893006643873e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1820688,0.020944632980387547,1.6427240362301975e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1487501,0.019698319598188126,1.4453202060281654e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1651093,0.016008389814444045,9.452897813594123e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1675793,0.019636057661624618,1.4539612878887617e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_942127,0.02203454400888714,1.8550373396540545e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_656736,0.02464310027351122,2.2921860901904896e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_1678667,0.014935065944178568,7.83282881361581e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_1943765,0.014689290164126572,8.06274179933563e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_1816064,0.021010570813452492,1.6350807276750745e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_149411,0.024715991225314506,2.279930114536775e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_1996265,0.014671144053772244,8.05624566776968e-06,0.4992248062015504
