Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,201630,49614--sample_49614_k141_1366290,0.020898294814486046,1.6427018426301748e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1673869,0.019568718096315607,1.4600322589657466e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_361656,0.014703952135122671,8.0253624992657e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_1427871,0.01472437303759117,7.929175817194216e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_1684910,0.0148335555060627,7.903890724698611e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_1888333,0.017052282562064227,1.112125816090723e-05,0.5
SM,201630,49614--sample_49614_k141_1420726,0.019780671489560257,1.4375025851417056e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1263971,0.01831204945587215,1.2787743677191908e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1030954,0.022104519681188917,1.849981198682386e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1613401,0.020705356939929948,1.658886761758098e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1358288,0.02204805185494327,1.8538970789745057e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1030670,0.024596144393238095,2.2887459071113805e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_1820688,0.022145891980756775,1.8433959799726958e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1487501,0.019630026575750047,1.4506261054686697e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1651093,0.01612617076291219,9.280166425261724e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1675793,0.01846568440921569,1.265608137951082e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_942127,0.018689134641064833,1.2424727115155847e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_656736,0.0221451738283203,1.842794394435288e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1678667,0.018469900709451995,1.2646723071814728e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1943765,0.016005443483172666,9.396161192430229e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1816064,0.019769451831193465,1.4398594539099162e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_149411,0.013539040924287135,6.631837229523894e-06,0.4988381099922541
SM,201630,49614--sample_49614_k141_1996265,0.025805004950886442,2.5392433836115317e-05,0.5027322404371585
SM,201630,49614--sample_49614_k141_1502755,0.022079918179998274,1.8509350329721994e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_259366,0.02086534522197347,1.644724754143632e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_75054,0.01716644993872326,1.0978812240894935e-05,0.5
SM,201630,49614--sample_49614_k141_2139,0.02230841116501698,1.8200714967216624e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_823274,0.019624647498560407,1.4534014523531661e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1735709,0.01979310809949531,1.436588387373938e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_762662,0.020868287239086715,1.6444012430778893e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1698348,0.014758918660590013,7.968588395406866e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_1641869,0.021006200929884603,1.6294765980736826e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_262368,0.023359379160295263,2.0571496062264372e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_611934,0.023399234113857074,2.060460193591073e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_405366,0.014587283211034335,8.049187907666986e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_1298515,0.018451546640258346,1.2636937835019618e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1081030,0.01971286013866356,1.4422894983358716e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1494757,0.015821776158461098,9.532420451052775e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_228945,0.019571345470065248,1.4595798924696432e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_651585,0.019613369528256278,1.4476949219115986e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1667848,0.02327567882220811,2.0717828635062207e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1582181,0.02205945181860957,1.8523179453069336e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_888599,0.020910153520401698,1.6435919807072083e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_589501,0.018402026038865215,1.267241890060272e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1751193,0.020746502059697965,1.659343973374431e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1297148,0.01861500597732692,1.2494796670127507e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_2279922,0.01232138837796465,5.390369473550155e-06,0.4980665119876257
SM,201630,49614--sample_49614_k141_311416,0.018353909166231117,1.2722759620168317e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_401001,0.017139134112321593,1.1054442380345793e-05,0.5
