Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,201630,49614--sample_49614_k141_1366290,0.014788519696288345,7.91381003752839e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_1673869,0.013561860697208557,6.581152488205647e-06,0.4988381099922541
SM,201630,49614--sample_49614_k141_361656,0.014639499281668335,8.00889373039984e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_1427871,0.01957834125114055,1.4551631645407318e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1684910,0.01733863087273075,1.083896729256122e-05,0.5
SM,201630,49614--sample_49614_k141_1888333,0.019666361381874893,1.4470508898350333e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1420726,0.023351622817981463,2.0555867506806433e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1263971,0.019548967857387658,1.4598372216441737e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1030954,0.017164036465178143,1.0971027807156165e-05,0.5
SM,201630,49614--sample_49614_k141_1613401,0.014723898192448466,7.984514288662514e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_1358288,0.02458528556265206,2.2933702424853755e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_1030670,0.014829101498117609,7.870811045044852e-06,0.4988381099922541
SM,201630,49614--sample_49614_k141_1820688,0.026947692797209575,2.800766441081668e-05,0.503125
SM,201630,49614--sample_49614_k141_1487501,0.02091546782599247,1.6409505396457504e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1651093,0.01482021954625742,7.87670897958447e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_1675793,0.018455169605010598,1.2680559042524098e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_942127,0.01967931188182348,1.4473206845596256e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_656736,0.016090815899275884,9.316154664049722e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1678667,0.02095387248357027,1.6282311123121926e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1943765,0.018543129026881575,1.2551956709614575e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1816064,0.01961634709110682,1.4491636582571703e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_149411,0.02071186391290276,1.6630694764544895e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1996265,0.01854811050288561,1.2561395038171e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1502755,0.02217312783734885,1.840876103823746e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_259366,0.01843926052380818,1.2615200733177315e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_75054,0.01588764770450656,9.527925969182848e-06,0.49961210240496506
