Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,201630,49614--sample_49614_k141_1366290,0.01840008574013665,1.2710182649595205e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1673869,0.019667379003282373,1.445847664353064e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_361656,0.017205274230749443,1.0939205463749787e-05,0.5
SM,201630,49614--sample_49614_k141_1427871,0.02082989879957944,1.6485546919363912e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1684910,0.017063646976339268,1.1053771225783976e-05,0.5
SM,201630,49614--sample_49614_k141_1888333,0.017218926553095447,1.0953884437661009e-05,0.5
SM,201630,49614--sample_49614_k141_1420726,0.018253579166106162,1.2812574053624396e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1263971,0.0172008423059813,1.0984854668459726e-05,0.5
SM,201630,49614--sample_49614_k141_1030954,0.01350367514944767,6.60499091811317e-06,0.4988381099922541
SM,201630,49614--sample_49614_k141_1613401,0.01713583577388392,1.1029787306549855e-05,0.5
SM,201630,49614--sample_49614_k141_1358288,0.020832813002679383,1.645780870166715e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1030670,0.016007798948864053,9.396987997679349e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1820688,0.019617485421382398,1.45342206767281e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1487501,0.018471311910771518,1.265530659694584e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1651093,0.02093629004972204,1.63330946967603e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1675793,0.019564108794976064,1.451336004326831e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_942127,0.022131696967501363,1.841762219502009e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_656736,0.02332578730246656,2.0659918891402398e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1678667,0.018475659719607105,1.2574894051235723e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1943765,0.022187269298656564,1.8408869708884138e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1816064,0.014755706851818644,7.935110401269575e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_149411,0.020919502773192142,1.6356308756261735e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1996265,0.01728909997754433,1.0906204555878062e-05,0.5
SM,201630,49614--sample_49614_k141_1502755,0.018302322486509627,1.2815774630592242e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_259366,0.0220663918783687,1.8473832071894798e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_75054,0.022240792372201734,1.832733748552853e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_2139,0.013431598037422186,6.6869670778468385e-06,0.4988381099922541
SM,201630,49614--sample_49614_k141_823274,0.01722789751322405,1.0915071021387784e-05,0.5
SM,201630,49614--sample_49614_k141_1735709,0.02082690413157267,1.646247806225118e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_762662,0.017235092567989888,1.0931643078989952e-05,0.5
SM,201630,49614--sample_49614_k141_1698348,0.019767548820014264,1.4374721757895925e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1641869,0.01950000494680339,1.4619172328512771e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_262368,0.022232985877057056,1.8297796693409006e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_611934,0.02098588212152232,1.632779777310782e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_405366,0.018406435822104314,1.2650835972598096e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1298515,0.02088153626269659,1.642581271364613e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1081030,0.02697368122098294,2.7989978723194516e-05,0.503125
