Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,201630,49614--sample_49614_k141_1366290,0.02461580945014528,2.298159959015876e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_1673869,0.014683016052623886,8.027333921732648e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_361656,0.01597048586179529,9.410695969849986e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1427871,0.015940825016915447,9.504294941126078e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1684910,0.022169817514082844,1.844847159980462e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1888333,0.014786495699650928,7.937692563991941e-06,0.4988381099922541
SM,201630,49614--sample_49614_k141_1420726,0.023254219185787194,2.0835007233146576e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1263971,0.02204195521657036,1.860050614078009e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1030954,0.019586959648596337,1.4564326743173921e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1613401,0.02087612075014539,1.6477861291093494e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1358288,0.018357437412750855,1.2757079027738672e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1030670,0.02328130194843433,2.0793561582059798e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1820688,0.018459626492566814,1.2699635125960262e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1487501,0.010927883049051668,4.440053104537574e-06,0.49768160741885625
SM,201630,49614--sample_49614_k141_1651093,0.019793748747070666,1.4421961464818273e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1675793,0.019858865546140504,1.4319422131931352e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_942127,0.023335710591284205,2.0666325645700762e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_656736,0.021052113162947268,1.6282141626737628e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1678667,0.022008968794092823,1.8632686412493174e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1943765,0.01608842803310876,9.360018570214924e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1816064,0.020780109527415044,1.653953540050571e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_149411,0.02468308135099545,2.284267851965979e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_1996265,0.019748363468438612,1.4466803406978589e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1502755,0.02092280598933824,1.6419249864359834e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_259366,0.018381832327269268,1.269928128164493e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_75054,0.017164065006787525,1.1047290916304861e-05,0.5
SM,201630,49614--sample_49614_k141_2139,0.022092557925204127,1.8581951060955776e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_823274,0.025975652166970065,2.517382518031547e-05,0.5027322404371585
SM,201630,49614--sample_49614_k141_1735709,0.022206692577951034,1.845573430996475e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_762662,0.019590692147535095,1.4582222061245101e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1698348,0.02212138218975322,1.8485917100506678e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1641869,0.016007735667978407,9.405899047231714e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_262368,0.0222192599138647,1.8411605048009616e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_611934,0.0197126337956516,1.4515132398911864e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_405366,0.01846020783632209,1.2664501298518395e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1298515,0.015955371830327893,9.38803323840917e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1081030,0.023403705503654813,2.060639684493628e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1494757,0.02578005835140029,2.5464173782504438e-05,0.5027322404371585
SM,201630,49614--sample_49614_k141_228945,0.014749859871875107,7.94709762219681e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_651585,0.01484414594191737,7.908392828272162e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_1667848,0.02335167863946056,2.074049275777488e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1582181,0.017186865208568873,1.1024739814436368e-05,0.5
SM,201630,49614--sample_49614_k141_888599,0.018515710302385368,1.2600745784860083e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_589501,0.01845151151778041,1.2684647381983274e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1751193,0.019622595650595678,1.4556159026691107e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1297148,0.016016426220294273,9.422453933948697e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_2279922,0.018484553185625006,1.2635740921376336e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_311416,0.022223702571602142,1.844585948776877e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_401001,0.020907210543292802,1.6424567976928582e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1969311,0.022173819094839203,1.843320328151901e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_239722,0.020825653402812443,1.6483763175060594e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_714468,0.020904833723382883,1.6454831330624825e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1994231,0.018502948976126445,1.2608164825678817e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_2178769,0.023208714592294667,2.090296304864901e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_461285,0.01831264469122485,1.2772515976501536e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_872999,0.020823110648302137,1.6593263416567366e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_60460,0.019798904380195687,1.4384653412785889e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_2173118,0.014640764524272343,8.063353810763438e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_1230032,0.020796885826966732,1.6534272562571533e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_2164689,0.018489353893217212,1.2705969490973737e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_153009,0.015903432783297738,9.489564909256912e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_38739,0.0209682706194666,1.6405832821102947e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_978190,0.01992554441270491,1.4267040986949092e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1331948,0.014832193588740116,7.935111778716636e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_736090,0.02098902076839126,1.635533069572241e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_693752,0.022177327609736733,1.846580213754075e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_768537,0.0209528454912505,1.6407530044380973e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1297508,0.0197900854509735,1.4398999072064897e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1820469,0.019767515505804127,1.4428022566635858e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_983271,0.024515884620111856,2.3088078088010484e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_1706254,0.013620113046557773,6.5624086795743534e-06,0.4988381099922541
SM,201630,49614--sample_49614_k141_2143008,0.02474799571823724,2.2775032876241248e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_917802,0.023443372888291462,2.0610764737730475e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1082226,0.02216913979651033,1.840831499621586e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_2049411,0.015936119346157386,9.503820409352855e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1581344,0.02583661161361984,2.536216892797176e-05,0.5027322404371585
SM,201630,49614--sample_49614_k141_625148,0.01957508936658085,1.4596624056356128e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1609489,0.01845213048061642,1.2672675037149252e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_65000,0.01726729437465461,1.0896756929989633e-05,0.5
SM,201630,49614--sample_49614_k141_301897,0.01721320444445242,1.1006093596283751e-05,0.5
SM,201630,49614--sample_49614_k141_1808202,0.023386356902402906,2.0661322367097532e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_455871,0.01842509772269905,1.2713791629606173e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1432154,0.015834045320622703,9.52872760482825e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_974705,0.017331103134318546,1.0924570051889352e-05,0.5
SM,201630,49614--sample_49614_k141_945712,0.017212991577779342,1.097365745153692e-05,0.5
SM,201630,49614--sample_49614_k141_82393,0.022033356874339542,1.8626732194104844e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1302202,0.019559172106926575,1.464757074287329e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_290227,0.01623208531774837,9.205540297411094e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_2198304,0.023277174739704965,2.0777521377385646e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1239175,0.01969775132994528,1.4490793161286946e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_581161,0.019573657182201016,1.4590139894769313e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1129144,0.02335328751373832,2.07013731073931e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_517086,0.022103871778681387,1.8513555130683403e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_734937,0.020888464884338723,1.6483950444888324e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1636650,0.018551639762804394,1.2596061914462216e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1173914,0.019559877642218497,1.4660475583002518e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_945388,0.022146185833086182,1.8526820755876896e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_518814,0.014606745908371974,8.102252023128547e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_1499111,0.02353242775387537,2.0432106045148516e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1431,0.020851568126905737,1.649486228773024e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_2129664,0.01988864211436766,1.4328775207007499e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1838286,0.020994315786268987,1.6336077555256926e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_533429,0.02088291019945829,1.6488767677632724e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1809878,0.017265719678329388,1.0979817711510856e-05,0.5
SM,201630,49614--sample_49614_k141_924335,0.022286610936950113,1.8318950563824813e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_575385,0.009932183935227776,3.303110910931728e-06,0.49653045489591363
SM,201630,49614--sample_49614_k141_1317799,0.019576757688750494,1.4610601144689438e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1611182,0.023446196412778356,2.0516823527107437e-05,0.5019485580670304
