Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,201630,49614--sample_49614_k141_1366290,0.01836947840641834,1.2694360310842806e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1673869,0.028273445229965558,3.054992071492717e-05,0.5035183737294762
SM,201630,49614--sample_49614_k141_361656,0.02341062398867525,2.0559734180976645e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1427871,0.014850053277183152,7.856955652578184e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_1684910,0.017106734404475247,1.105545534894e-05,0.5
SM,201630,49614--sample_49614_k141_1888333,0.012326807605778293,5.396618448470836e-06,0.4984520123839009
SM,201630,49614--sample_49614_k141_1420726,0.018438038505412844,1.2714489626269337e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1263971,0.015934018615896522,9.431798436854931e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1030954,0.025874169053521474,2.520940275782163e-05,0.5027322404371585
SM,201630,49614--sample_49614_k141_1613401,0.015959124457340396,9.426175715402167e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1358288,0.017255809392576107,1.0937838294130398e-05,0.5
SM,201630,49614--sample_49614_k141_1030670,0.019576272268989763,1.4585456555608677e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1820688,0.013397738843592044,6.6843725456860795e-06,0.4988381099922541
SM,201630,49614--sample_49614_k141_1487501,0.023365420971174646,2.0600491624341252e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1651093,0.012374984069485848,5.3726378509162736e-06,0.4984520123839009
SM,201630,49614--sample_49614_k141_1675793,0.018438340695768055,1.2662163050517929e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_942127,0.020952201264872506,1.6350170107891993e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_656736,0.01842498797697283,1.2659293248741357e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1678667,0.018520129298681205,1.2592009834325034e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1943765,0.01584501928869933,9.515530601919249e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1816064,0.02579695726463798,2.530979486782743e-05,0.5027322404371585
SM,201630,49614--sample_49614_k141_149411,0.019706956285563588,1.4383217491651246e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1996265,0.020977893605182676,1.6369344058445226e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1502755,0.018437633349193204,1.2595921254555396e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_259366,0.025762863456375778,2.538105376444781e-05,0.5027322404371585
SM,201630,49614--sample_49614_k141_75054,0.01589251879198961,9.487527488235575e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_2139,0.020895449238465966,1.6431518870709916e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_823274,0.021024453487813587,1.6245154267512252e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1735709,0.020874317569710508,1.64212784516737e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_762662,0.021991551411803263,1.8591573246111928e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1698348,0.018514926640229388,1.2543293985322868e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1641869,0.022069918003990264,1.850859050734599e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_262368,0.020945487516684753,1.6331298291051158e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_611934,0.022073147916316,1.8463149650749606e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_405366,0.0233497770913021,2.061467624404234e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1298515,0.017276669733627358,1.0914263939487414e-05,0.5
SM,201630,49614--sample_49614_k141_1081030,0.017288036502497793,1.0878367332036086e-05,0.5
SM,201630,49614--sample_49614_k141_1494757,0.02583245241274515,2.5290736332755382e-05,0.5027322404371585
SM,201630,49614--sample_49614_k141_228945,0.015962372340338368,9.411587579941652e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_651585,0.018390925700804642,1.2669020543196352e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1667848,0.020957764538119126,1.6334051417375972e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1582181,0.023290701598493745,2.068579806221469e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_888599,0.017237973987768815,1.0917012946509542e-05,0.5
SM,201630,49614--sample_49614_k141_589501,0.022128172416553727,1.8461052360744194e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1751193,0.023289976805596406,2.0658565380488474e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1297148,0.023420930219984253,2.0508110418454783e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_2279922,0.019759536438155513,1.4342788141329265e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_311416,0.01608187413065046,9.332241032399507e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_401001,0.016062281573211688,9.33865579300457e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1969311,0.016098749938013104,9.332147560596625e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_239722,0.02210495125706929,1.845977884853483e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_714468,0.015998181797752548,9.398231326356264e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1994231,0.022181537734616324,1.8376599199518516e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_2178769,0.01964612646816624,1.4469183761515766e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_461285,0.015878540019962275,9.42814121431158e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_872999,0.02220579468192324,1.8359741064880178e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_60460,0.023335080108701438,2.06437639633078e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_2173118,0.01841150351862282,1.2689666704229682e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1230032,0.014698923921129743,8.016529792666965e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_2164689,0.020963650658390086,1.6365597956664194e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_153009,0.01846219345639703,1.2639446314775682e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_38739,0.015853644716838956,9.511400906105913e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_978190,0.0171537983956288,1.0989819276636518e-05,0.5
SM,201630,49614--sample_49614_k141_1331948,0.017154580122592283,1.1015258069988033e-05,0.5
SM,201630,49614--sample_49614_k141_736090,0.012239817617206048,5.437192058036332e-06,0.4984520123839009
SM,201630,49614--sample_49614_k141_693752,0.020990964580902053,1.6278969342371313e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_768537,0.01963484179005936,1.4521433842249124e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1297508,0.01596586184899018,9.400145723452837e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1820469,0.015962452457063916,9.41290809360111e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_983271,0.02096246889364677,1.630248734564839e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1706254,0.024550686933754735,2.2902448587451024e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_2143008,0.01966887614864229,1.442014896354792e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_917802,0.023334506127029444,2.0671700558282347e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1082226,0.018548995675281697,1.2550080156318459e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_2049411,0.02328074517683715,2.0669745783722147e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1581344,0.017217254859896544,1.0945635480018004e-05,0.5
SM,201630,49614--sample_49614_k141_625148,0.017115971618901635,1.1044221099715645e-05,0.5
SM,201630,49614--sample_49614_k141_1609489,0.015932384654102967,9.406493023269731e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_65000,0.020901036936749856,1.6397003661223457e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_301897,0.014731952018045485,7.934691677713696e-06,0.4988381099922541
SM,201630,49614--sample_49614_k141_1808202,0.019620459035993066,1.4519290352055424e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_455871,0.017167066166739377,1.1015758505175714e-05,0.5
SM,201630,49614--sample_49614_k141_1432154,0.017219889182817298,1.0965386747448263e-05,0.5
SM,201630,49614--sample_49614_k141_974705,0.020839128837591512,1.6444595926453712e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_945712,0.023322157905862236,2.0674805469627325e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_82393,0.02096768951265754,1.632706952656496e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1302202,0.023438663817948756,2.0532532768632602e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_290227,0.017292500104892135,1.0882723104352372e-05,0.5
SM,201630,49614--sample_49614_k141_2198304,0.025725526461147234,2.5442892612212217e-05,0.5027322404371585
SM,201630,49614--sample_49614_k141_1239175,0.014762124679278572,7.954656954295787e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_581161,0.01848259043992273,1.2646493105014788e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1129144,0.023345277685049584,2.0654257732470263e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_517086,0.01834955025976046,1.2712689192173477e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_734937,0.019702892459204983,1.4374480726583312e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1636650,0.018461273983767647,1.2614601180405145e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1173914,0.018457191837975787,1.2641893610726163e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_945388,0.01596779736041501,9.408763360507911e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_518814,0.01602913428360291,9.330702455992953e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1499111,0.022048933933990697,1.8475091519675537e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1431,0.02710752883570349,2.7719090835659473e-05,0.503125
SM,201630,49614--sample_49614_k141_2129664,0.012205630636390196,5.460662886059112e-06,0.4984520123839009
SM,201630,49614--sample_49614_k141_1838286,0.013461718068534153,6.700282720901424e-06,0.4988381099922541
SM,201630,49614--sample_49614_k141_533429,0.022077756071833626,1.8551600729627232e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1809878,0.01711882141810872,1.105050297528385e-05,0.5
SM,201630,49614--sample_49614_k141_924335,0.017225398062598835,1.0982337110987062e-05,0.5
SM,201630,49614--sample_49614_k141_575385,0.015878409004842425,9.483858216913746e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1317799,0.020993747061671272,1.628461334880246e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1611182,0.02093626912227628,1.636481019949305e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_330023,0.016032462448135894,9.357163342091326e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_918242,0.01834942615670283,1.2691191367099304e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_2021145,0.023329007764286005,2.0655745902061963e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1050375,0.019765128962942864,1.4377459359454163e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_248429,0.019769681302106986,1.437130743774102e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_2013565,0.022108749002921067,1.8435230777835785e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1607582,0.029578140804814253,3.313749378267185e-05,0.5039123630672926
SM,201630,49614--sample_49614_k141_3196,0.024625286305164088,2.2825521544380876e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_134781,0.02212584814039872,1.8438854500079593e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_519892,0.021005710175452223,1.6280095898560584e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1887436,0.015997285636414768,9.405422650750795e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1615394,0.018434011409503463,1.265878335511185e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_4744,0.01473119317657704,7.984347751356616e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_1820321,0.02088112587336189,1.6389244349814012e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_806895,0.017181689987733877,1.1015343077145207e-05,0.5
SM,201630,49614--sample_49614_k141_541379,0.015920074584360896,9.399632652794613e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1890593,0.014684209459192157,7.983395381929192e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_590446,0.0209460972499562,1.6290583103974476e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1777190,0.015946757844371294,9.453608635363641e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1243219,0.02086460150480291,1.644505425452412e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_2043775,0.016028797597049418,9.341563950632933e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1387687,0.019699234785077728,1.4415776869369199e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_2306863,0.022070028077329756,1.849418940091959e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1359850,0.01725678054277488,1.0914441172858215e-05,0.5
SM,201630,49614--sample_49614_k141_559284,0.01471318877960725,8.019539687490134e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_2091805,0.022017053467911347,1.8560174700978505e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_834841,0.022024273634069814,1.857292489496403e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_135183,0.017230714979636737,1.0912099765431064e-05,0.5
SM,201630,49614--sample_49614_k141_271904,0.017218173334716036,1.0965558240858273e-05,0.5
SM,201630,49614--sample_49614_k141_2240088,0.020902225206143776,1.6352295704855982e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_838838,0.02209402811397401,1.8467793509303297e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_331421,0.02337661314854833,2.0602182935547746e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1716839,0.019641540556355988,1.4478700912274177e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1819997,0.024549120400690762,2.2924472648593654e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_1586341,0.012275508540507586,5.432869801270973e-06,0.4984520123839009
SM,201630,49614--sample_49614_k141_2131776,0.022199081951398244,1.8369181408603816e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1339374,0.019617052161929705,1.4444622982326773e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_31048,0.01721731615834864,1.0928813276853508e-05,0.5
SM,201630,49614--sample_49614_k141_1871025,0.02209619831669424,1.846170789981564e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_995602,0.01969006671864235,1.4425975575388433e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_459191,0.02581589359459836,2.5296361516640262e-05,0.5027322404371585
SM,201630,49614--sample_49614_k141_1160020,0.023454446436362627,2.046716265176469e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_871051,0.02089498521590286,1.6413462173516092e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1387103,0.02449464552945882,2.304697744682117e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_70929,0.02457583577652899,2.2938373970143802e-05,0.5023400936037441
