Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,201630,49614--sample_49614_k141_1366290,0.016038094411828498,9.362454928749002e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1673869,0.019447938232427797,1.463895900843887e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_361656,0.023390118341690923,2.0604988010708476e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1427871,0.017269040593245615,1.0911987928522332e-05,0.5
SM,201630,49614--sample_49614_k141_1684910,0.02317180408890346,2.080384979355016e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1888333,0.0121475156692582,5.541823645070644e-06,0.4984520123839009
SM,201630,49614--sample_49614_k141_1420726,0.024726394104625956,2.2755354669343934e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_1263971,0.021000416257841895,1.6261679742228056e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1030954,0.013667746581686934,6.507652952751569e-06,0.4988381099922541
SM,201630,49614--sample_49614_k141_1613401,0.015985231045169957,9.358904199051757e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1358288,0.01724569931014474,1.0921191248318522e-05,0.5
SM,201630,49614--sample_49614_k141_1030670,0.02078409645352681,1.653386804042496e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1820688,0.023257905666698223,2.0698651515542075e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1487501,0.018267269081096407,1.2779583583397253e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1651093,0.02199128539295128,1.8544738835142464e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1675793,0.020897801800132842,1.638860220521747e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_942127,0.013505374669877215,6.641460702375079e-06,0.4988381099922541
SM,201630,49614--sample_49614_k141_656736,0.01941802442323994,1.4696119321152008e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1678667,0.018395036817386055,1.2655033545356976e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1943765,0.0148570555149269,7.89088742096984e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_1816064,0.018351818463498697,1.2735264299618747e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_149411,0.019765177824463836,1.4333302742536496e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1996265,0.022266517110763048,1.8317752797016985e-05,0.5015576323987538
