Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,201630,49614--sample_49614_k141_1366290,0.020890023873763337,1.639555344778985e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1673869,0.019518239795889316,1.4520843629669305e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_361656,0.01975711289683286,1.4426881850440224e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1427871,0.01965797043916102,1.4439707094618482e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1684910,0.01720401951808736,1.0989561673526189e-05,0.5
SM,201630,49614--sample_49614_k141_1888333,0.01240627675843558,5.309578187265388e-06,0.4984520123839009
SM,201630,49614--sample_49614_k141_1420726,0.015900293556446198,9.440180417753976e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1263971,0.01472197239566698,7.974148756721144e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_1030954,0.02195356878362954,1.8681758945193772e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1613401,0.021040195438303797,1.6307095613598675e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1358288,0.023291511891307303,2.0628119911322262e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1030670,0.022068415046238386,1.8535706104245747e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1820688,0.02080666598520074,1.6434034423747282e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1487501,0.014745765949278428,7.975042999078462e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_1651093,0.02095095941477381,1.6385160922935737e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1675793,0.02340925180979288,2.0524108655237906e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_942127,0.023415910376183062,2.0518260813646558e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_656736,0.01615579338948283,9.282142952882137e-06,0.49961210240496506
