Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,201630,49614--sample_49614_k141_1366290,0.019550005661075745,1.4590552526366795e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1673869,0.02222671375636316,1.838805466017133e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_361656,0.017118730588778008,1.1132512080726741e-05,0.5
SM,201630,49614--sample_49614_k141_1427871,0.01594222649301357,9.41443341972007e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1684910,0.0149234757190658,7.857551627469532e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_1888333,0.018367331046950073,1.2728348305188374e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1420726,0.02213623564198798,1.846509409059592e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1263971,0.02334181576969128,2.066066387834826e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1030954,0.01712037819443853,1.1036183714531768e-05,0.5
SM,201630,49614--sample_49614_k141_1613401,0.018427527506822614,1.2703269690201324e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1358288,0.014825574452737382,7.955362973786526e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_1030670,0.020937189284296737,1.6397756544485623e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1820688,0.01843396185366202,1.2676337579597973e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1487501,0.017126011739183242,1.1042956855717053e-05,0.5
SM,201630,49614--sample_49614_k141_1651093,0.018478027351927523,1.2697632811286725e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1675793,0.01850726592795217,1.2601303556155429e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_942127,0.020957914093585373,1.6437657856218805e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_656736,0.017250583082588304,1.0980841519636404e-05,0.5
SM,201630,49614--sample_49614_k141_1678667,0.020951290628133907,1.6406744627882383e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1943765,0.025894251604731685,2.5234577475618068e-05,0.5027322404371585
SM,201630,49614--sample_49614_k141_1816064,0.018342495523091078,1.2778425897228483e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_149411,0.020982715683386503,1.6323549370362474e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1996265,0.020932403244953764,1.641076607124866e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1502755,0.018448964349839676,1.2652145436496278e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_259366,0.023249448677582427,2.0745463310420786e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_75054,0.019686497066839115,1.4492160598925271e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_2139,0.02464971196615687,2.2881749985542284e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_823274,0.01977060971588073,1.442657422833e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1735709,0.01730575273958987,1.0884165094766296e-05,0.5
