Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,201630,49614--sample_49614_k141_1366290,0.018477849702682382,1.2597235242605902e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1673869,0.02330719381482079,2.069055365349398e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_361656,0.017190119315836867,1.0964136802484206e-05,0.5
SM,201630,49614--sample_49614_k141_1427871,0.014720862780876795,8.003530041426875e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_1684910,0.01842097372347527,1.2682738346185903e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1888333,0.017165553242122274,1.0995306262054851e-05,0.5
SM,201630,49614--sample_49614_k141_1420726,0.02090162826387767,1.6356976440951753e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1263971,0.019612018833316914,1.4508099042208834e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1030954,0.02458077429192974,2.286218419543881e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_1613401,0.020828011201332017,1.647231376246131e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1358288,0.020946835968929767,1.6299248129756827e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1030670,0.01835165598383221,1.2712813211032333e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1820688,0.019640695654006394,1.4473155511808026e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1487501,0.023271919720400738,2.0662510376609837e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1651093,0.01839375787587092,1.2743870254945902e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1675793,0.024601412760313263,2.2827164383025905e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_942127,0.015928542354134045,9.423032682441747e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_656736,0.021986023961844847,1.861021352002373e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1678667,0.019669055391941234,1.4440416563146221e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1943765,0.017175138027106792,1.1000601401986025e-05,0.5
SM,201630,49614--sample_49614_k141_1816064,0.019680300644306495,1.4449608284240632e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_149411,0.018392013266356224,1.2688987127856551e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1996265,0.018338894090413338,1.2766897582674854e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1502755,0.019633344162708795,1.4468153118146552e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_259366,0.015974722973151088,9.404007112415883e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_75054,0.019679213849878103,1.4488362456959768e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_2139,0.018419050719819873,1.2605014546194238e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_823274,0.018499117802123707,1.2582183390299092e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1735709,0.01591328548778285,9.461391033472944e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_762662,0.020979999837107757,1.6284440882945947e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1698348,0.023368657776626583,2.054863886258241e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1641869,0.015891492150110337,9.474679691345829e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_262368,0.020905855920546355,1.635666975583455e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_611934,0.014715595224506115,7.951974744121615e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_405366,0.018355872489572635,1.2650763058688136e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1298515,0.026956821709814255,2.7947680136528242e-05,0.503125
SM,201630,49614--sample_49614_k141_1081030,0.023294364776161283,2.068514947091389e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1494757,0.023252012867258417,2.0701384201118935e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_228945,0.017173387434855,1.1025624398920464e-05,0.5
SM,201630,49614--sample_49614_k141_651585,0.01849556018016815,1.2664161459303497e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1667848,0.024680584928515104,2.274380465406601e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_1582181,0.02329201562654088,2.0694997773337313e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_888599,0.02086662995087606,1.6459295431142934e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_589501,0.017225704680839653,1.0925617398616465e-05,0.5
SM,201630,49614--sample_49614_k141_1751193,0.020910586297768246,1.6317270861612825e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1297148,0.02213638639182065,1.8407576947724688e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_2279922,0.021998357170232418,1.8609361792376478e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_311416,0.017209828380818627,1.0987835299326254e-05,0.5
SM,201630,49614--sample_49614_k141_401001,0.02212505749625878,1.8460112936026117e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1969311,0.01966164624930042,1.453705437325667e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_239722,0.017145425306676124,1.0962594387791776e-05,0.5
SM,201630,49614--sample_49614_k141_714468,0.01722484077738564,1.0874766224842585e-05,0.5
SM,201630,49614--sample_49614_k141_1994231,0.015989265705009602,9.394183859400268e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_2178769,0.023369971274583276,2.0545211662501918e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_461285,0.013630657813816867,6.530938367604772e-06,0.4988381099922541
SM,201630,49614--sample_49614_k141_872999,0.019621132639197587,1.447344033070489e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_60460,0.019642143657854536,1.4497184727463012e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_2173118,0.018426108445255076,1.2660616950367185e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1230032,0.018427101490281487,1.2664673547669747e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_2164689,0.02202086120317564,1.852587716587946e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_153009,0.020822242080982954,1.6533989152661817e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_38739,0.019778632912056362,1.4336009052266379e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_978190,0.017236350179418013,1.0930613331991569e-05,0.5
SM,201630,49614--sample_49614_k141_1331948,0.018335654527953178,1.27152484181152e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_736090,0.015974962490920126,9.451331234457355e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_693752,0.02461556252871349,2.281902911221768e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_768537,0.019646534486927922,1.4426490793260854e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1297508,0.01971618328356356,1.4342514633458401e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1820469,0.017266120728621954,1.0866968710737311e-05,0.5
SM,201630,49614--sample_49614_k141_983271,0.018353546074717873,1.2727975170879785e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1706254,0.01839107959290479,1.2710659708966219e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_2143008,0.02212793625902253,1.846300965174539e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_917802,0.019551708239118816,1.4544493131207088e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1082226,0.020908075786825006,1.639451173685751e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_2049411,0.013569093880508044,6.603917369296593e-06,0.4988381099922541
SM,201630,49614--sample_49614_k141_1581344,0.023314785800136278,2.0642447774554573e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_625148,0.018459514566366814,1.2605395772842411e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1609489,0.020731836900736673,1.6500795338063608e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_65000,0.023376865633264222,2.0601318759245105e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_301897,0.025840003152146334,2.533804732249925e-05,0.5027322404371585
SM,201630,49614--sample_49614_k141_1808202,0.02092274231525982,1.6381640946391293e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_455871,0.022138238098718628,1.8440452098886065e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1432154,0.014808381880861676,7.887263034987806e-06,0.4988381099922541
SM,201630,49614--sample_49614_k141_974705,0.024649639363429426,2.2834742161128728e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_945712,0.019605376442038244,1.453049833404261e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_82393,0.018334423638660297,1.2747714395072606e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1302202,0.01965318833384429,1.4473276337674667e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_290227,0.01841102504088317,1.2636440624445917e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_2198304,0.018424725538464762,1.2679293187294977e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1239175,0.01969374732373639,1.4424089750867143e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_581161,0.017198561677180146,1.0991144022631925e-05,0.5
SM,201630,49614--sample_49614_k141_1129144,0.023360536693960147,2.0603815199866425e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_517086,0.018416979693112633,1.26578611969529e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_734937,0.01846897125277329,1.260233395660978e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1636650,0.01479971089690361,7.909203864208186e-06,0.4988381099922541
SM,201630,49614--sample_49614_k141_1173914,0.02696515804303655,2.7972071759973217e-05,0.503125
SM,201630,49614--sample_49614_k141_945388,0.011083794432162212,4.3125665950502384e-06,0.4980665119876257
SM,201630,49614--sample_49614_k141_518814,0.023309810749401243,2.065002781174355e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1499111,0.017109094637730634,1.1031522076895753e-05,0.49961210240496506
SM,201630,49614--sample_49614_k141_1431,0.019760438002618504,1.4342387993928114e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_2129664,0.018361390304433615,1.2702644077264505e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1838286,0.019649020699695364,1.4470103893981141e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_533429,0.024599796808939305,2.289613942390536e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_1809878,0.018383505805381187,1.2735524632846803e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_924335,0.014729712498613044,7.945051495356218e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_575385,0.022136626198361348,1.8421009941551646e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1317799,0.018363086245542285,1.2756455448959337e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1611182,0.01971023342062414,1.4444412467858513e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_330023,0.02576109182687209,2.541197420486107e-05,0.5027322404371585
SM,201630,49614--sample_49614_k141_918242,0.01593830752295369,9.423203116512609e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_2021145,0.015950702829564095,9.439807303987599e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1050375,0.02096294814618514,1.636259937882363e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_248429,0.018392352385506263,1.2742724117670842e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_2013565,0.01712240129466879,1.0993319347108692e-05,0.5
SM,201630,49614--sample_49614_k141_1607582,0.022047674250947998,1.8480734034739996e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_3196,0.01726139110812437,1.0924968240998006e-05,0.5
SM,201630,49614--sample_49614_k141_134781,0.018585158294425485,1.2489664761226089e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_519892,0.017279041488001683,1.0893478904028191e-05,0.5
SM,201630,49614--sample_49614_k141_1887436,0.015951356203841454,9.407945877874842e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1615394,0.022091969933233223,1.843473499515907e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_4744,0.020897628264758005,1.6398273655877758e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1820321,0.02204027939152621,1.8519017915064123e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_806895,0.017179623793237595,1.0971725079443339e-05,0.5
SM,201630,49614--sample_49614_k141_541379,0.020849734048549524,1.6410783418953035e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1890593,0.02225374956743976,1.828407032360084e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_590446,0.019615047679025884,1.4519685091730082e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1777190,0.014683650481383469,7.999327686355475e-06,0.4988381099922541
SM,201630,49614--sample_49614_k141_1243219,0.01718784165111183,1.1003015124792165e-05,0.5
SM,201630,49614--sample_49614_k141_2043775,0.022103199115146504,1.8461542686778285e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1387687,0.017304778519408457,1.0890066119678283e-05,0.5
SM,201630,49614--sample_49614_k141_2306863,0.02216795956490615,1.836509518864579e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1359850,0.019665720223209858,1.4445494110856219e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_559284,0.016062560374481036,9.27604812772454e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_2091805,0.02710549589085137,2.7723063972008557e-05,0.503125
SM,201630,49614--sample_49614_k141_834841,0.018416152074234617,1.2666514502114636e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_135183,0.019629247987820602,1.4451679514419623e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_271904,0.01852633854492479,1.2567033430189406e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_2240088,0.020824574053402975,1.6429955694430984e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_838838,0.02222461268993236,1.8326792665598168e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_331421,0.02711847541917729,2.7715236049740723e-05,0.503125
SM,201630,49614--sample_49614_k141_1716839,0.014695862095714968,7.963665650044916e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_1819997,0.014834294592736766,7.823107570201925e-06,0.4992248062015504
