Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,201630,49614--sample_49614_k141_1366290,0.02211146900685013,1.8468000769066302e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1673869,0.018421004322393283,1.2655025436791213e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_361656,0.017294917792512,1.0928882495594948e-05,0.5
SM,201630,49614--sample_49614_k141_1427871,0.01715335236976299,1.1030675705914064e-05,0.5
SM,201630,49614--sample_49614_k141_1684910,0.020807579037657998,1.650380324548013e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1888333,0.018501170600008585,1.2627951678551912e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1420726,0.01458497353943777,8.085500256246158e-06,0.4988381099922541
SM,201630,49614--sample_49614_k141_1263971,0.019635393184475092,1.4583477118764682e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1030954,0.01600850427479497,9.361780320122051e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1613401,0.019623386152302247,1.4553043302968654e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1358288,0.02339693344813756,2.0596230579221597e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1030670,0.024615283070897616,2.2908606050920364e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_1820688,0.016073958836585897,9.32266875441682e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1487501,0.01853876898108164,1.2576285387375207e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1651093,0.019622679573437954,1.4516538974382108e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1675793,0.019537114951849066,1.4600534159926051e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_942127,0.017252467771861766,1.0955054866068326e-05,0.5
SM,201630,49614--sample_49614_k141_656736,0.02208660731700635,1.8524926910643733e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1678667,0.020693473740524902,1.6604746589774753e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1943765,0.023343671922613204,2.065124118956093e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1816064,0.01844718636599075,1.2684260423455288e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_149411,0.017090293197167997,1.1099351287100107e-05,0.5
SM,201630,49614--sample_49614_k141_1996265,0.018347937184845536,1.2728804183824878e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1502755,0.01972032749565344,1.4467068737147988e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_259366,0.018410130727770615,1.2665622510983857e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_75054,0.02354277490286556,2.0440614521215423e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_2139,0.01963559033032118,1.4509246087461674e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_823274,0.014887741750362143,7.863191736485303e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_1735709,0.02206980363726074,1.850619088415391e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_762662,0.01716608298376708,1.1022479545542108e-05,0.5
SM,201630,49614--sample_49614_k141_1698348,0.02204680670316623,1.8561681122278645e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1641869,0.022096971657191548,1.846723617911265e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_262368,0.02437725143480676,2.3191536723521095e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_611934,0.013585857085647305,6.5682969216543935e-06,0.4988381099922541
SM,201630,49614--sample_49614_k141_405366,0.023271311578686088,2.0723084423948516e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1298515,0.02093831552720751,1.631284791538938e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1081030,0.02063578319691684,1.6617164872426398e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1494757,0.026950883206631606,2.7984546030242307e-05,0.503125
