Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,201630,49614--sample_49614_k141_1366290,0.013608714493947608,6.6006920498694205e-06,0.4988381099922541
SM,201630,49614--sample_49614_k141_1673869,0.018359334414211514,1.275185847659854e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_361656,0.022113739103894817,1.8537821588454498e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1427871,0.02106350008117392,1.631621293991244e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1684910,0.01737278083956861,1.0874371199165172e-05,0.5
SM,201630,49614--sample_49614_k141_1888333,0.018404791793154095,1.271788378690483e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1420726,0.021852917988196854,1.8804790756060995e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1263971,0.02329887493704668,2.079916323159365e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1030954,0.013394638083282447,6.68138037989178e-06,0.4988381099922541
SM,201630,49614--sample_49614_k141_1613401,0.01711945683054872,1.1105104841876696e-05,0.5
SM,201630,49614--sample_49614_k141_1358288,0.02089253326439614,1.6453563611777637e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1030670,0.02085397168832745,1.648685526764557e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1820688,0.019684758035584587,1.4488027432293591e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1487501,0.020826888397746792,1.6502000752915148e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1651093,0.016101338598974394,9.366266313776676e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1675793,0.02336336715367037,2.076422682059023e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_942127,0.018432984303635297,1.2684758533319331e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_656736,0.019738550602710864,1.4458601272281712e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1678667,0.01355585380705279,6.643110274129542e-06,0.4984520123839009
SM,201630,49614--sample_49614_k141_1943765,0.01841823204793788,1.2706989429292073e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1816064,0.020759686913390873,1.6591140350683963e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_149411,0.013470429143864223,6.721585351552006e-06,0.4988381099922541
SM,201630,49614--sample_49614_k141_1996265,0.01607266926979086,9.390704351426788e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1502755,0.01955154786053253,1.4697171249163928e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_259366,0.018444510904279367,1.2650011813575575e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_75054,0.017330548421522367,1.0862659276495984e-05,0.5
SM,201630,49614--sample_49614_k141_2139,0.018287423979256964,1.2852749330238016e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_823274,0.022101708944658384,1.854766181826547e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1735709,0.014746013586628652,7.95237296017174e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_762662,0.024650929272347466,2.2980917481984043e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_1698348,0.02207619352075477,1.8572699836423355e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1641869,0.018627774255804128,1.2577157052690824e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_262368,0.019531268948148675,1.4672007570812849e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_611934,0.017250062201933654,1.0958871008854876e-05,0.5
SM,201630,49614--sample_49614_k141_405366,0.01367114350400104,6.5338861495962924e-06,0.4988381099922541
SM,201630,49614--sample_49614_k141_1298515,0.022169015467697045,1.8463335750497177e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1081030,0.015971258230579988,9.432455776246092e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1494757,0.018585613447903996,1.2562615692478372e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_228945,0.017196570665696766,1.0995016349185439e-05,0.5
SM,201630,49614--sample_49614_k141_651585,0.022074062805372083,1.863574389341556e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1667848,0.026970584001100834,2.805443149881871e-05,0.503125
SM,201630,49614--sample_49614_k141_1582181,0.02327610162614683,2.0757205782616873e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_888599,0.02458978841334261,2.2963215577605694e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_589501,0.01839656543616142,1.2775833672332623e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1751193,0.015927115604025686,9.498535061758293e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1297148,0.01966404456724574,1.4490777884637628e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_2279922,0.020992856419405088,1.6375304463293815e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_311416,0.016011406117343224,9.416284470562098e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_401001,0.02089260469233825,1.6450856025455646e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1969311,0.014755309520154424,7.983048184240197e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_239722,0.02201418145520558,1.8657765088285624e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_714468,0.014890489268829483,7.89226471220717e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_1994231,0.022170008816608057,1.847723921375482e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_2178769,0.01728643128222871,1.0936784342527e-05,0.5
SM,201630,49614--sample_49614_k141_461285,0.018394703487990237,1.2756070181966586e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_872999,0.019597802987473833,1.4555486314231146e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_60460,0.019841992459073032,1.436620758085604e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_2173118,0.016039143577329367,9.377322990611042e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1230032,0.014799874901658027,7.947746192048074e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_2164689,0.02104530054142733,1.6308228626715772e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_153009,0.012245720279183383,5.468747115719799e-06,0.4984520123839009
SM,201630,49614--sample_49614_k141_38739,0.018360154794647532,1.2786277804869235e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_978190,0.01961456672380305,1.4533747738271997e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1331948,0.013375583342771847,6.719463897202002e-06,0.4984520123839009
SM,201630,49614--sample_49614_k141_736090,0.017226341549736776,1.096801101757706e-05,0.5
SM,201630,49614--sample_49614_k141_693752,0.022160556996443502,1.8470637217572434e-05,0.5015576323987538
