Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,201630,49614--sample_49614_k141_1366290,0.018550687056786027,1.255759327904598e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1673869,0.017248444334818574,1.090435566621743e-05,0.5
SM,201630,49614--sample_49614_k141_361656,0.019661346365351735,1.4501358212208187e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1427871,0.024729010560360917,2.27399515836854e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_1684910,0.01943200619671213,1.4718435647707064e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1888333,0.021922873369681434,1.8660543008762406e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1420726,0.01835975119520423,1.2766220518781583e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1263971,0.018334273447860896,1.2771574927722462e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1030954,0.02457066657944826,2.2953793414680915e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_1613401,0.017128576633831168,1.1002352003438644e-05,0.49961210240496506
SM,201630,49614--sample_49614_k141_1358288,0.024594447889448524,2.292850386219663e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_1030670,0.017202189461034443,1.0945039746345017e-05,0.5
SM,201630,49614--sample_49614_k141_1820688,0.01973806246583323,1.4447823941693967e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1487501,0.027084443749283107,2.779997459682374e-05,0.503125
SM,201630,49614--sample_49614_k141_1651093,0.022205829662910733,1.844738441399943e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1675793,0.020914689679369648,1.6454346488397878e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_942127,0.024567049527114932,2.289746603635505e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_656736,0.014652278288790581,7.987944675253226e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_1678667,0.020919317286282064,1.641797478999599e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1943765,0.02464786926055067,2.2853115234454956e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_1816064,0.012253487321897717,5.440479644917178e-06,0.4984520123839009
SM,201630,49614--sample_49614_k141_149411,0.014762327831400161,7.91471084590795e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_1996265,0.022078985498214968,1.850518420515287e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1502755,0.01741935822442076,1.0769202605167972e-05,0.5
SM,201630,49614--sample_49614_k141_259366,0.01842934113005101,1.2687928223661016e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_75054,0.01703167249488403,1.1131955481497466e-05,0.5
SM,201630,49614--sample_49614_k141_2139,0.017174655337272457,1.1041124840327498e-05,0.5
SM,201630,49614--sample_49614_k141_823274,0.022243153456745855,1.832882327801081e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1735709,0.02823243514771108,3.058142131382755e-05,0.5035183737294762
