Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,201630,49614--sample_49614_k141_1366290,0.01727913279955326,1.0881222981233785e-05,0.5
SM,201630,49614--sample_49614_k141_1673869,0.02217048147575892,1.8384810547662787e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_361656,0.02100274207404252,1.628742859963089e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1427871,0.01612195105303466,9.310390068368702e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1684910,0.022195661497562077,1.8366462752138495e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1888333,0.02334893644492196,2.0659930183691543e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1420726,0.017277030633399748,1.093699027732004e-05,0.5
SM,201630,49614--sample_49614_k141_1263971,0.01598127007559873,9.412865963002591e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1030954,0.018342598432839537,1.2731426896807708e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1613401,0.019748522512306015,1.436081086786299e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1358288,0.021002442320400813,1.6294210176830015e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1030670,0.020938789731182343,1.636581435480971e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1820688,0.01709435431732947,1.107460051020357e-05,0.5
SM,201630,49614--sample_49614_k141_1487501,0.013384484846098709,6.756348559454035e-06,0.4988381099922541
SM,201630,49614--sample_49614_k141_1651093,0.0135258223470261,6.652663885869387e-06,0.4988381099922541
SM,201630,49614--sample_49614_k141_1675793,0.017113827262154636,1.108217755219545e-05,0.5
SM,201630,49614--sample_49614_k141_942127,0.02219098514722382,1.834534839448821e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_656736,0.02208655624551475,1.850061174586532e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1678667,0.022028863619497248,1.8605891469178203e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1943765,0.023345350150755503,2.0649834595058765e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1816064,0.020766818281681403,1.6570780313004877e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_149411,0.01839277030276559,1.2743037446867662e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1996265,0.019704691079518596,1.4417591926933529e-05,0.5007776049766719
