Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,201630,49614--sample_49614_k141_1366290,0.02342125255282913,2.058087638064459e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1673869,0.022139783315250672,1.84256791038207e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_361656,0.02215855806121227,1.843629048600207e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1427871,0.019529295904684336,1.460702107344213e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1684910,0.02588079251797414,2.525048119479218e-05,0.5027322404371585
SM,201630,49614--sample_49614_k141_1888333,0.020861216825902223,1.6371556500673986e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1420726,0.01586534280173421,9.489661985253681e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1263971,0.015982946103577353,9.38821877278837e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1030954,0.012367036326679159,5.398974605580308e-06,0.4984520123839009
SM,201630,49614--sample_49614_k141_1613401,0.02085239197705298,1.645313926335767e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1358288,0.02319543564472442,2.0809420269393607e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1030670,0.02101993799659213,1.626435125669682e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1820688,0.01972755620710072,1.4414093779052057e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1487501,0.02084421037882031,1.6530353887940703e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1651093,0.020797470362779378,1.6461848130133985e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1675793,0.017388709360728026,1.0786851450379172e-05,0.5
SM,201630,49614--sample_49614_k141_942127,0.02576982879929652,2.547101413257989e-05,0.5027322404371585
SM,201630,49614--sample_49614_k141_656736,0.015937618089858312,9.40476084036773e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1678667,0.027078072862716664,2.784713018952274e-05,0.503125
SM,201630,49614--sample_49614_k141_1943765,0.01843064139409382,1.265045801893525e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1816064,0.018415298818892957,1.2653546050566069e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_149411,0.018587336769312155,1.2493671547730941e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1996265,0.024597931123298326,2.2915708352499026e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_1502755,0.024646108712580488,2.283018213819195e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_259366,0.0174138539870155,1.0782177770564546e-05,0.5
SM,201630,49614--sample_49614_k141_75054,0.01730158763626765,1.0904194729444757e-05,0.5
SM,201630,49614--sample_49614_k141_2139,0.01953491499683796,1.4610745174595127e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_823274,0.02468078022530355,2.28326658717628e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_1735709,0.016003598842822122,9.387980413484135e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_762662,0.01715152158941194,1.1033805957111045e-05,0.5
SM,201630,49614--sample_49614_k141_1698348,0.018548389527185204,1.2559933354465279e-05,0.5003885003885004
