Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,201630,49614--sample_49614_k141_1366290,0.016015206140459624,9.378996964694902e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1673869,0.014695238178683522,8.027200614445503e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_361656,0.020836887169474485,1.653354699829377e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1427871,0.020874019220398082,1.6441132150864125e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1684910,0.02206262446054462,1.8490818447220272e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1888333,0.01838742536841127,1.2696079971538423e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1420726,0.017179178181042944,1.1014581796097284e-05,0.5
SM,201630,49614--sample_49614_k141_1263971,0.01611132153974133,9.306534113687183e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1030954,0.022155137930753497,1.840386481736024e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1613401,0.017304456054263628,1.0855196471523392e-05,0.5
SM,201630,49614--sample_49614_k141_1358288,0.01469908108105833,7.993737393812143e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_1030670,0.01838589616885381,1.2780644242155066e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1820688,0.0246781726431138,2.2858077770560368e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_1487501,0.019562454922985743,1.4603903139934682e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1651093,0.01839861979092795,1.2701510838622773e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1675793,0.01719038394003372,1.1055681382296198e-05,0.5
SM,201630,49614--sample_49614_k141_942127,0.022102854469960038,1.8480460011991355e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_656736,0.019711329036234272,1.4435688599156275e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1678667,0.019498080158450684,1.4613587720083569e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1943765,0.013397789691463312,6.710706365311798e-06,0.4988381099922541
SM,201630,49614--sample_49614_k141_1816064,0.020866155896365857,1.6471884677988112e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_149411,0.016051212772434334,9.391631699798389e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1996265,0.019693072792115355,1.4452210061756716e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1502755,0.022126882469027855,1.849708729878173e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_259366,0.021056307529813023,1.6261549969091317e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_75054,0.01947411806870206,1.4669777801276255e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_2139,0.02215879487688364,1.8423006642511244e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_823274,0.017395752491510496,1.0820864774177212e-05,0.5
SM,201630,49614--sample_49614_k141_1735709,0.01737350799925965,1.08130660522777e-05,0.5
SM,201630,49614--sample_49614_k141_762662,0.02097262184953353,1.6390422775734506e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1698348,0.017142083855891204,1.1033575859421645e-05,0.5
SM,201630,49614--sample_49614_k141_1641869,0.022189598606852757,1.83852389910583e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_262368,0.009795227436136306,3.3642781191710304e-06,0.4972972972972973
SM,201630,49614--sample_49614_k141_611934,0.020670732961282228,1.663571041514788e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_405366,0.019756625707080182,1.4368918593275893e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1298515,0.020839556768569547,1.6500962000353687e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1081030,0.01848747334000016,1.2678018059549576e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1494757,0.021040117192448127,1.627957623897228e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_228945,0.01591741391586472,9.49780566176117e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_651585,0.01975805765632797,1.442321614239644e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1667848,0.023328324184462422,2.061277616758203e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1582181,0.025858066003527278,2.52715396198284e-05,0.5027322404371585
SM,201630,49614--sample_49614_k141_888599,0.02109057828573108,1.6180106686827427e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_589501,0.02113166795194209,1.615313353351641e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1751193,0.02330936986431774,2.0722836176217757e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1297148,0.019611049568937933,1.4550419813851056e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_2279922,0.019602667821388507,1.4575736280583721e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_311416,0.01962667231878873,1.4542989484997987e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_401001,0.019584475991407748,1.458578680836733e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1969311,0.016086491123431083,9.296208360236337e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_239722,0.01606698546604417,9.389218632336486e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_714468,0.018314858208536965,1.2752808309686095e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1994231,0.017257492623395782,1.093247096805226e-05,0.5
SM,201630,49614--sample_49614_k141_2178769,0.01966085237140414,1.4463536140479694e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_461285,0.023313509289619297,2.0683709082774822e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_872999,0.019796041502927957,1.4349661817526845e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_60460,0.01852613631141888,1.2585164114096078e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_2173118,0.01842725872604801,1.2658201963472352e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1230032,0.018446215256498335,1.259174376146281e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_2164689,0.013648103146524926,6.513378093584476e-06,0.4988381099922541
SM,201630,49614--sample_49614_k141_153009,0.023396392405084784,2.0663308820222123e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_38739,0.019799712051516583,1.4338832264302955e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_978190,0.0221579106537921,1.8470294100637105e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1331948,0.02594940337401151,2.5179720970437882e-05,0.5027322404371585
SM,201630,49614--sample_49614_k141_736090,0.020921184785624915,1.633159193936376e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_693752,0.01718302721265294,1.1020338182892674e-05,0.5
SM,201630,49614--sample_49614_k141_768537,0.017298945407834835,1.0888287215064276e-05,0.5
