Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,201630,49614--sample_49614_k141_1366290,0.02083945688654204,1.6344703235455336e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1673869,0.020809153568311242,1.6441912249174578e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_361656,0.019685854812489453,1.4402411148642578e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1427871,0.022176305028149493,1.8320048933850394e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1684910,0.023320082107111152,2.058085920098053e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1888333,0.024610291283419853,2.2821585278528127e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_1420726,0.01595441608149462,9.444734455997622e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1263971,0.01717119550373454,1.1011829677306648e-05,0.5
SM,201630,49614--sample_49614_k141_1030954,0.018416480310020217,1.2660258302192832e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1613401,0.026957012100446213,2.7873504130127182e-05,0.503125
SM,201630,49614--sample_49614_k141_1358288,0.017289688708978634,1.0846177306642876e-05,0.5
SM,201630,49614--sample_49614_k141_1030670,0.015921991297217344,9.454308190007485e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1820688,0.025826442407657812,2.5295294176635486e-05,0.5027322404371585
SM,201630,49614--sample_49614_k141_1487501,0.0183008950022376,1.2709460000047552e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1651093,0.019556076546635298,1.4584194014745883e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1675793,0.014781170374848962,7.91279769343287e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_942127,0.01956057580072623,1.4538931364062117e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_656736,0.020946629797331712,1.6255462365341753e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1678667,0.017176009630454802,1.0971457291204819e-05,0.5
SM,201630,49614--sample_49614_k141_1943765,0.020868505480375776,1.6363810124766992e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1816064,0.019682545732539004,1.4353802823101416e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_149411,0.019654743402150836,1.440022655463349e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1996265,0.01838675125968055,1.2686385299000282e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1502755,0.020921329748025394,1.6338624719397285e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_259366,0.012267056720478965,5.4367591867927595e-06,0.4980665119876257
SM,201630,49614--sample_49614_k141_75054,0.019611696522484973,1.4391909708176796e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_2139,0.023426560677443458,2.0449280360653377e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_823274,0.019676428763536518,1.4406892790931801e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1735709,0.01972871096892136,1.4389193044040616e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_762662,0.020835935098124304,1.6392864582044838e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1698348,0.015907389216600832,9.41740497486407e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1641869,0.019717671621189353,1.4355092933500063e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_262368,0.013588437493602782,6.611931996008708e-06,0.4988381099922541
SM,201630,49614--sample_49614_k141_611934,0.023244340349073137,2.0672926837415126e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_405366,0.020939287352866036,1.6287810167586035e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1298515,0.019590143546836265,1.4469921328210016e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1081030,0.017076971363605496,1.1010235066217347e-05,0.5
SM,201630,49614--sample_49614_k141_1494757,0.01229787003139813,5.434236946127187e-06,0.4984520123839009
SM,201630,49614--sample_49614_k141_228945,0.017259239523037172,1.0895214767331321e-05,0.5
SM,201630,49614--sample_49614_k141_651585,0.02214612393834326,1.840933863162111e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1667848,0.025659112433659884,2.5392147035069308e-05,0.5027322404371585
SM,201630,49614--sample_49614_k141_1582181,0.01228834119489147,5.369059052077792e-06,0.4984520123839009
SM,201630,49614--sample_49614_k141_888599,0.022041568225547502,1.8460068190354858e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_589501,0.022107169370766604,1.837611114069037e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1751193,0.0197227015063764,1.4392030871420841e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1297148,0.023400216658884636,2.052891193033842e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_2279922,0.01852664250604947,1.2507742698763556e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_311416,0.024483498777477092,2.3052525908826577e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_401001,0.018351172641225343,1.2682361277590328e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1969311,0.018656174487792793,1.244261106375931e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_239722,0.013594795321016843,6.602216629769098e-06,0.4984520123839009
SM,201630,49614--sample_49614_k141_714468,0.01723855981987353,1.0970350379542996e-05,0.5
SM,201630,49614--sample_49614_k141_1994231,0.02339485136839231,2.049022895708599e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_2178769,0.018336980632565388,1.277863011078916e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_461285,0.01844170252147667,1.264803496374662e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_872999,0.019682571871170656,1.444888503188936e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_60460,0.02078141669273614,1.646452083168319e-05,0.5011673151750973
