Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,201630,49614--sample_49614_k141_1366290,0.018350288453573872,1.2688740036895394e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1673869,0.02332560236073844,2.0624821697710122e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_361656,0.020820906675856142,1.6403203886630752e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1427871,0.014835210535818683,7.919589129075108e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_1684910,0.02459165087900925,2.2859329912066266e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_1888333,0.02210991431843389,1.8416776088305872e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1420726,0.01596427970250108,9.427041002298993e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1263971,0.0270188827187417,2.7875270446887148e-05,0.503125
SM,201630,49614--sample_49614_k141_1030954,0.02097072139148829,1.6283619138790045e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1613401,0.019713582796342072,1.4386122459007154e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1358288,0.018362880236261692,1.2726452168321011e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1030670,0.01723451800693965,1.0935064572256045e-05,0.5
SM,201630,49614--sample_49614_k141_1820688,0.016054445024979866,9.32485713031161e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1487501,0.019659444687857224,1.4484463146085315e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1651093,0.01965399001759021,1.4443253289479645e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1675793,0.022148874368209167,1.8393605001382744e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_942127,0.020976444813412407,1.6297148785604778e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_656736,0.020908207140094243,1.6357099915186076e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1678667,0.019630733784369688,1.4500830506196673e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1943765,0.02215195007499225,1.834133701954103e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1816064,0.024566276959118324,2.2920189829566536e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_149411,0.019661590760129084,1.4454117778117612e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1996265,0.022093400949368677,1.84340463991208e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1502755,0.019796500207223233,1.4325317830262367e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_259366,0.016040602627453278,9.347030631600706e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_75054,0.01705856528251042,1.103989639064835e-05,0.5
SM,201630,49614--sample_49614_k141_2139,0.01970673612053579,1.4409772058663988e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_823274,0.014774879110317812,7.925635530120916e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_1735709,0.022146597999593804,1.8370195556417175e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_762662,0.01845193504869399,1.2628087190334166e-05,0.5003885003885004
