Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,201630,49614--sample_49614_k141_1366290,0.024582605202733726,2.303107728270408e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_1673869,0.022311088044033377,1.8255038647833188e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_361656,0.02203457552281222,1.863053474343606e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1427871,0.026906706159196252,2.8166038833935095e-05,0.503125
SM,201630,49614--sample_49614_k141_1684910,0.011000820258841401,4.347478496534284e-06,0.49691358024691357
SM,201630,49614--sample_49614_k141_1888333,0.018481795888977526,1.2590113065080654e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1420726,0.019706894738848776,1.452599628482691e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1263971,0.025805738853738706,2.5529989484317208e-05,0.5027322404371585
SM,201630,49614--sample_49614_k141_1030954,0.019577941308603637,1.4744910256166649e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1613401,0.018404481637926403,1.2739706198935257e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1358288,0.024655975639626845,2.2910509326497162e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_1030670,0.017159881125044484,1.1075507740519688e-05,0.5
SM,201630,49614--sample_49614_k141_1820688,0.01833614947783876,1.2851423057702571e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1487501,0.024530904832900977,2.3101654095691935e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_1651093,0.022124002871475854,1.8518690453607657e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1675793,0.017366446640595855,1.0915492072383714e-05,0.5
SM,201630,49614--sample_49614_k141_942127,0.023257443205137427,2.076131529019188e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_656736,0.022104747409289676,1.8472032995564826e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1678667,0.025831320592213027,2.5361834822543437e-05,0.5027322404371585
SM,201630,49614--sample_49614_k141_1943765,0.020874904721031613,1.6502129608866136e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1816064,0.019583512316366097,1.4606716055287542e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_149411,0.0221795635136868,1.842779611337198e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1996265,0.019671023896555034,1.4593000873561573e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1502755,0.023405115732860447,2.070748736668202e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_259366,0.02335443713587072,2.064846552688055e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_75054,0.022200816981567457,1.8470362767656685e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_2139,0.02204240433005361,1.8497088889844916e-05,0.5015576323987538
