Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,201630,49614--sample_49614_k141_1366290,0.01975479015122148,1.4345330950829295e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1673869,0.019652668874536195,1.4450379721305223e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_361656,0.019704349057038415,1.4449031090379117e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1427871,0.02097690194748607,1.636550502809061e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1684910,0.018458241596145605,1.2626265980424132e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1888333,0.022155070102792745,1.8404656878625816e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1420726,0.01728646083101206,1.0897564118733237e-05,0.5
SM,201630,49614--sample_49614_k141_1263971,0.02470595742138122,2.275188686470165e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_1030954,0.01963456236351152,1.4499462360543035e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1613401,0.020922969699116264,1.64560530171556e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1358288,0.029552000988286822,3.319809581824295e-05,0.5039123630672926
SM,201630,49614--sample_49614_k141_1030670,0.016001891994784547,9.41526805104023e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1820688,0.01842337044402093,1.2730724699955067e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1487501,0.017059760264324604,1.1107641047741735e-05,0.5
SM,201630,49614--sample_49614_k141_1651093,0.018437413142487293,1.2704198007803607e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1675793,0.02577199680582719,2.5390723760068563e-05,0.5027322404371585
SM,201630,49614--sample_49614_k141_942127,0.018523974808309605,1.256278371216473e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_656736,0.018452631833465082,1.2691836975875899e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1678667,0.018435457815434316,1.2586467615074886e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1943765,0.018395363095076233,1.2703455067185244e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1816064,0.020939735437161457,1.638456903121067e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_149411,0.02090921442287925,1.643245331824271e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1996265,0.023225801577795354,2.080195344573069e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1502755,0.019689436475687192,1.4396555629149856e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_259366,0.02086420376130003,1.6474571575875126e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_75054,0.02570768555376829,2.5477152368096144e-05,0.5027322404371585
SM,201630,49614--sample_49614_k141_2139,0.019594613022671434,1.456652235955659e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_823274,0.025977522150871072,2.5075610108118418e-05,0.5027322404371585
SM,201630,49614--sample_49614_k141_1735709,0.01596987242083252,9.439046681453318e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_762662,0.02213970771860825,1.8449265268579298e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1698348,0.014805023049623103,7.936906282041822e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_1641869,0.013338112432612785,6.741202349977409e-06,0.4988381099922541
SM,201630,49614--sample_49614_k141_262368,0.017337489661710826,1.0792714816638618e-05,0.5
SM,201630,49614--sample_49614_k141_611934,0.019606555567965846,1.453660685261273e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_405366,0.01351723018191831,6.6209227439571655e-06,0.4984520123839009
SM,201630,49614--sample_49614_k141_1298515,0.02333021538901417,2.0728403623662222e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1081030,0.020908726027454277,1.6410806055786124e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1494757,0.022079404354284966,1.8528386635182704e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_228945,0.01730603328425851,1.0902967302520909e-05,0.5
SM,201630,49614--sample_49614_k141_651585,0.023375356838222894,2.061013309769611e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1667848,0.02095156690838092,1.635084311062985e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1582181,0.02084387537990887,1.6528344065890367e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_888599,0.01483961835830047,7.857332830678865e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_589501,0.017201537626191005,1.0875585633925611e-05,0.49961210240496506
SM,201630,49614--sample_49614_k141_1751193,0.02453778580572678,2.3031936787704575e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_1297148,0.024539950175350572,2.298539461797781e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_2279922,0.024658676413504263,2.2724652294686308e-05,0.5023400936037441
