Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,201630,49614--sample_49614_k141_1366290,0.01739219059716197,1.08087071755958e-05,0.5
SM,201630,49614--sample_49614_k141_1673869,0.023296905115975933,2.0767929602885865e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_361656,0.024544309089932426,2.3080179301765705e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_1427871,0.02335773159719554,2.069205466105247e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1684910,0.02215791736132546,1.8492553481661943e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1888333,0.019632398495659665,1.4527832204558322e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1420726,0.022025198844404185,1.8659805951586612e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1263971,0.022121531834606377,1.8532910547566496e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1030954,0.01949833301427311,1.4711268007456197e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1613401,0.022264650684867333,1.8284127905188048e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1358288,0.01976571486520492,1.4413136035914777e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1030670,0.022139316650858117,1.846760295214339e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1820688,0.019551878387230243,1.4653361769876507e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1487501,0.02468875964969401,2.288238907060073e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_1651093,0.01977642152959475,1.441323302959255e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1675793,0.017183179402759263,1.1007668197563698e-05,0.5
SM,201630,49614--sample_49614_k141_942127,0.014755829465177658,7.99882093406618e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_656736,0.019741284325852412,1.4461488466241204e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1678667,0.014888446118051601,7.843717689214443e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_1943765,0.021022049431388277,1.6316698402055715e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1816064,0.02333622717995444,2.0785122384516612e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_149411,0.01830355221971442,1.279922957311911e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1996265,0.02356050359334595,2.0454364452394554e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1502755,0.019764139095373143,1.4431236680381302e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_259366,0.015932352492732123,9.42866375522684e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_75054,0.023368652397266446,2.0725840403461678e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_2139,0.015869125767738225,9.524814387376885e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_823274,0.019694749083745272,1.4484777505809188e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1735709,0.01714098911083926,1.1096770583492013e-05,0.5
SM,201630,49614--sample_49614_k141_762662,0.020708560751355395,1.6678717644427355e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1698348,0.015886007638809672,9.495764931127203e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1641869,0.018356665664598308,1.2787815480469862e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_262368,0.02331391704271718,2.073408955475719e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_611934,0.01720537151424723,1.100690346185809e-05,0.5
SM,201630,49614--sample_49614_k141_405366,0.014663652740520651,8.038886682238917e-06,0.4988381099922541
SM,201630,49614--sample_49614_k141_1298515,0.014738971580786584,8.019678768609135e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_1081030,0.019822163550286452,1.4325778597239019e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1494757,0.020755985999059742,1.660369667529321e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_228945,0.017455272367032638,1.0784692227900249e-05,0.5
SM,201630,49614--sample_49614_k141_651585,0.01854594624575335,1.2612529320508534e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1667848,0.01975272665880614,1.4412422440668862e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1582181,0.02456383867901513,2.3007777436064322e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_888599,0.017221401712122626,1.0994953703031509e-05,0.5
SM,201630,49614--sample_49614_k141_589501,0.02209020455019608,1.8544126850731637e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1751193,0.020796132153258293,1.6573894308304574e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1297148,0.022132860924162577,1.8513771408697923e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_2279922,0.018403348044061168,1.2751294523747962e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_311416,0.022260023503702334,1.831031759981693e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_401001,0.014804905777019846,7.925923594191352e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_1969311,0.020872639925632912,1.6487640588202244e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_239722,0.020805842969325906,1.6525299735997824e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_714468,0.015925193098288867,9.473295052523511e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1994231,0.022028819278502008,1.8608286750934587e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_2178769,0.013534943973533439,6.647412149910627e-06,0.4988381099922541
SM,201630,49614--sample_49614_k141_461285,0.020845484050131445,1.6479899831317225e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_872999,0.018477406593656265,1.2726110913084154e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_60460,0.020855952116315527,1.6481314624373064e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_2173118,0.023503465241989187,2.0516427679746345e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1230032,0.024682309712959333,2.285557029101538e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_2164689,0.018362310837547646,1.2753584739504561e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_153009,0.02344951005217387,2.0573999039212303e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_38739,0.025875942847669146,2.5326277180411627e-05,0.5027322404371585
SM,201630,49614--sample_49614_k141_978190,0.014764231077941743,7.981070354786403e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_1331948,0.022208493885478357,1.8413049683666064e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_736090,0.022152228147967343,1.8466725686657134e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_693752,0.015776578386607797,9.588658289748553e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_768537,0.02218298535348157,1.8460316887823507e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1297508,0.02464494266250345,2.2960018577725923e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_1820469,0.02198435881870512,1.872416972428884e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_983271,0.021017868708843947,1.6331211806735884e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1706254,0.023390595096531998,2.063617505490225e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_2143008,0.015983921647563553,9.402095444906877e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_917802,0.018378802423970973,1.2746319704587241e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1082226,0.020941980046481193,1.6413007759049225e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_2049411,0.01726819858243861,1.0908466507737918e-05,0.5
SM,201630,49614--sample_49614_k141_1581344,0.01832489785210246,1.2775935281422373e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_625148,0.01718905976015508,1.1039761102289924e-05,0.5
SM,201630,49614--sample_49614_k141_1609489,0.01726529583643544,1.0951181326009187e-05,0.5
SM,201630,49614--sample_49614_k141_65000,0.01859671954247864,1.2545368559072041e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_301897,0.009735018976120353,3.4384236887866077e-06,0.4972972972972973
SM,201630,49614--sample_49614_k141_1808202,0.019542812905086502,1.4618783871745037e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_455871,0.018416375452301476,1.2682768810316485e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1432154,0.01976665256790394,1.4435638255325919e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_974705,0.023421943560996937,2.0620638150815532e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_945712,0.019693393941474253,1.4486159839471184e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_82393,0.015998129051330783,9.398018829676097e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1302202,0.02942216722032745,3.3490792356230466e-05,0.5039123630672926
SM,201630,49614--sample_49614_k141_290227,0.023275284139925086,2.0785766905589782e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_2198304,0.015994231276671,9.46345223832182e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1239175,0.017102197606038837,1.1078418137216562e-05,0.5
SM,201630,49614--sample_49614_k141_581161,0.022106070989204644,1.8462101045668713e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1129144,0.022233182779693304,1.8454413054209678e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_517086,0.013592484338714511,6.605402094616644e-06,0.4988381099922541
SM,201630,49614--sample_49614_k141_734937,0.019628743634240078,1.4560141469657472e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1636650,0.015883302573918505,9.513798203352907e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1173914,0.022156935321169427,1.8497266384257567e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_945388,0.022003151438440654,1.8631500764938215e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_518814,0.027040770416168692,2.793944213146948e-05,0.503125
SM,201630,49614--sample_49614_k141_1499111,0.02334798458907314,2.072560964662033e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1431,0.016057733296141838,9.370991714739258e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_2129664,0.013416646500580316,6.693129825296087e-06,0.4988381099922541
SM,201630,49614--sample_49614_k141_1838286,0.02089644060267801,1.6430719469016397e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_533429,0.022098059622034722,1.858989645217397e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1809878,0.019816179336624554,1.4343189123293796e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_924335,0.012393516012980907,5.425440624575632e-06,0.4984520123839009
