Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,201630,49614--sample_49614_k141_1366290,0.02465730526568065,2.275314311280769e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_1673869,0.02092613440094243,1.6405540823946238e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_361656,0.022022416744872427,1.849092781741345e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1427871,0.01731414428644953,1.0903323097639352e-05,0.5
SM,201630,49614--sample_49614_k141_1684910,0.01946847217693182,1.4664324036049897e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1888333,0.017301087027043565,1.0867966516455324e-05,0.5
SM,201630,49614--sample_49614_k141_1420726,0.01842136722649585,1.2663573287536723e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1263971,0.022060589970100564,1.8549036250379975e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1030954,0.02343514074022566,2.0519153110193748e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1613401,0.020858109628560783,1.638439816032876e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1358288,0.022270293159840096,1.83288255257205e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1030670,0.020915563079400627,1.6366687994088748e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1820688,0.018404085986305684,1.2690923862475995e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1487501,0.019537800703157648,1.4602784321064091e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1651093,0.016067333191923775,9.319429725071723e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1675793,0.01974856499717082,1.4409769719672376e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_942127,0.01849149365995982,1.2594283164640422e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_656736,0.023204947576455182,2.075614292307205e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1678667,0.019669100911158238,1.4438631042276149e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1943765,0.019612428190068535,1.4481283837404756e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1816064,0.018418414432200624,1.2672865826452938e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_149411,0.021953551604560927,1.8638835020688713e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1996265,0.01841209128143833,1.2677947488123293e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1502755,0.019727440453282945,1.442964659938865e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_259366,0.02098008107742083,1.6316414549221886e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_75054,0.02093393487784191,1.6338849465757872e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_2139,0.01722448644477166,1.0918517851322573e-05,0.5
SM,201630,49614--sample_49614_k141_823274,0.020850578826260745,1.6470285135687593e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1735709,0.014601162636379283,8.045359368898998e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_762662,0.01961618605997103,1.4459113571314118e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1698348,0.022019034056277757,1.8564162032900335e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1641869,0.017337288432198263,1.0837601411001581e-05,0.5
SM,201630,49614--sample_49614_k141_262368,0.016027165203902922,9.372991204389542e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_611934,0.019755143588992465,1.4366440637027447e-05,0.5007776049766719
