Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,201630,49614--sample_49614_k141_1366290,0.0233574198862079,2.053007852040346e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1673869,0.014644802698207672,7.996370214803496e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_361656,0.021008620183884684,1.627713606914533e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1427871,0.0184614979012824,1.2611230485829326e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1684910,0.01848152869928546,1.2602932261326353e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1888333,0.018358606225410707,1.2685576851379963e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1420726,0.020704726585774113,1.6524627900537144e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1263971,0.019549810460278157,1.4542432283820089e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1030954,0.019666195122562964,1.4404749941072541e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1613401,0.023236316645463568,2.0682212503145766e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1358288,0.021039006532622105,1.6209152387287427e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1030670,0.025662180177994987,2.5442366290330683e-05,0.5027322404371585
SM,201630,49614--sample_49614_k141_1820688,0.02091742436307501,1.6363133523035407e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1487501,0.017265772002001353,1.0918275462854129e-05,0.5
SM,201630,49614--sample_49614_k141_1651093,0.025741875830819078,2.537967647297202e-05,0.5027322404371585
SM,201630,49614--sample_49614_k141_1675793,0.02334671502780312,2.0574831786405883e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_942127,0.023466998688401155,2.0445007019983964e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_656736,0.017202727015260644,1.0941983653191319e-05,0.5
SM,201630,49614--sample_49614_k141_1678667,0.01458388633902691,8.046209549022312e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_1943765,0.02577786737656895,2.5314272535392242e-05,0.5027322404371585
SM,201630,49614--sample_49614_k141_1816064,0.012184987150045774,5.457965016581673e-06,0.4984520123839009
SM,201630,49614--sample_49614_k141_149411,0.017292460620504598,1.092391027847004e-05,0.5
SM,201630,49614--sample_49614_k141_1996265,0.018469363087471023,1.2588907078178732e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1502755,0.01966975600880717,1.4454229169534004e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_259366,0.017153536236162382,1.1000984203442821e-05,0.5
SM,201630,49614--sample_49614_k141_75054,0.018222692552203077,1.2830968910762517e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_2139,0.018316436444657542,1.2695579684226896e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_823274,0.01836850268159605,1.2684858446030062e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1735709,0.012211326069338481,5.445615902139601e-06,0.4980665119876257
SM,201630,49614--sample_49614_k141_762662,0.014665278985697732,8.009748918286362e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_1698348,0.014815945021678299,7.929875414775548e-06,0.4988381099922541
SM,201630,49614--sample_49614_k141_1641869,0.01972455374620603,1.4431074347691984e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_262368,0.021921593933034795,1.8605518247066852e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_611934,0.01973230083155357,1.4392655708523071e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_405366,0.019646202828157187,1.4417342367201949e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1298515,0.01589936085115047,9.444362953792338e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1081030,0.01588367973786619,9.451596677776703e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1494757,0.018519646295135125,1.257013582852434e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_228945,0.019567302280821004,1.4548071478563069e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_651585,0.022151989973527447,1.8409525353064206e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1667848,0.019635462295198594,1.449196034019535e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1582181,0.019689992511560426,1.4398106945487104e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_888599,0.022112383786847427,1.8371903831035352e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_589501,0.018456728375209282,1.2645193375807824e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1751193,0.019661848766599866,1.439764608654372e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1297148,0.01961884634582739,1.4502036324357933e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_2279922,0.023159327474058595,2.075106172100675e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_311416,0.018465121087053532,1.2615308334166649e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_401001,0.02339420253718386,2.0573855915657317e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1969311,0.020923519051938257,1.6338159792352356e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_239722,0.02090416237530055,1.635597994225066e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_714468,0.016088029782209513,9.339918669500963e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1994231,0.02336817024202423,2.0591081173450482e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_2178769,0.022070984055739908,1.8490764491897224e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_461285,0.016977108996901715,1.112273960130803e-05,0.5
SM,201630,49614--sample_49614_k141_872999,0.022124190527417004,1.8413740234046888e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_60460,0.015981433336772197,9.39114829543564e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_2173118,0.023275768047757276,2.0683825146630865e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1230032,0.022237413521063547,1.8286894025428508e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_2164689,0.014690672248765939,7.96765688237761e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_153009,0.019787800166549133,1.4312798881345756e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_38739,0.02081204952768581,1.6440349610813537e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_978190,0.018521791265945897,1.2620945187159417e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1331948,0.019618821684100937,1.4488985734709198e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_736090,0.020949568028147597,1.6320680397164757e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_693752,0.029446013171854985,3.32854907729463e-05,0.5039123630672926
SM,201630,49614--sample_49614_k141_768537,0.02085115663519623,1.6355113800433624e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1297508,0.015896210715308823,9.43483385810983e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1820469,0.01709182537996275,1.1032381308972421e-05,0.5
