Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,201630,49614--sample_49614_k141_1366290,0.019766714310195443,1.4369697134723735e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1673869,0.018343026707221245,1.2707414236291485e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_361656,0.01850490758582072,1.262632534675092e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1427871,0.01973103303685284,1.4371513999544433e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1684910,0.023340950742192466,2.060992133264198e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1888333,0.019651888471380472,1.4518460658642448e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1420726,0.017105904917200564,1.0977001410268524e-05,0.5
SM,201630,49614--sample_49614_k141_1263971,0.018463517861937218,1.2616628199588566e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1030954,0.017323558017337003,1.0838925812839944e-05,0.5
SM,201630,49614--sample_49614_k141_1613401,0.018462695507711922,1.267784293929547e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1358288,0.01586388966951001,9.460223698151068e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1030670,0.01596567945262665,9.38950637355978e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1820688,0.014648651375920552,8.029161302262234e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_1487501,0.018282614162370182,1.2835572930940701e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1651093,0.00986140715620645,3.3649204766574804e-06,0.4972972972972973
SM,201630,49614--sample_49614_k141_1675793,0.01841077388097308,1.2643835882267839e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_942127,0.022077677893581015,1.8428473349855325e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_656736,0.022109149014217726,1.8444799499110153e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1678667,0.02105439147434284,1.6261668823527142e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1943765,0.024582378344054093,2.288417184115614e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_1816064,0.022203611663290882,1.841895640086505e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_149411,0.022237786821388415,1.8274220002168872e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1996265,0.01708082479053954,1.108303981433846e-05,0.5
SM,201630,49614--sample_49614_k141_1502755,0.020807242101246334,1.6469148677260686e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_259366,0.0208051830618211,1.6449263331483478e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_75054,0.0196787001804403,1.4392197994988518e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_2139,0.02081140736283739,1.6473304027193526e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_823274,0.022162711918768736,1.8427848236124608e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1735709,0.02694735490527514,2.793783043379077e-05,0.503125
SM,201630,49614--sample_49614_k141_762662,0.020708027436101034,1.6551907303457538e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1698348,0.017237268127195535,1.0951993385475697e-05,0.5
SM,201630,49614--sample_49614_k141_1641869,0.02445342960481207,2.3054751348075675e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_262368,0.01843516730159197,1.2656266447910743e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_611934,0.02206229631847805,1.8521830748964087e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_405366,0.01598805801363425,9.402419834317582e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1298515,0.017242250996880485,1.0946749197705583e-05,0.5
SM,201630,49614--sample_49614_k141_1081030,0.01598070577219417,9.433859418769895e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1494757,0.01848482041268415,1.2580682558033477e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_228945,0.012326420682028383,5.420940383033575e-06,0.4984520123839009
SM,201630,49614--sample_49614_k141_651585,0.019515654551181746,1.4542348939339766e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1667848,0.019636581663372683,1.4475254032574572e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1582181,0.023330695773270196,2.0601636047072028e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_888599,0.01730569486662695,1.0810159654232578e-05,0.5
SM,201630,49614--sample_49614_k141_589501,0.01959129483561849,1.4579016780388459e-05,0.5007776049766719
