Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,201630,49614--sample_49614_k141_1366290,0.01848058922548649,1.2544051720052319e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1673869,0.01577782166713511,9.475593418440075e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_361656,0.013648583388103036,6.517202861084232e-06,0.4988381099922541
SM,201630,49614--sample_49614_k141_1427871,0.025799639008080022,2.5187668767956315e-05,0.5027322404371585
SM,201630,49614--sample_49614_k141_1684910,0.023378857313786597,2.0527518343439848e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1888333,0.02326945301505038,2.0723438126664154e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1420726,0.024508848513492654,2.293483864900411e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_1263971,0.02574704069227618,2.533235203303024e-05,0.5027322404371585
SM,201630,49614--sample_49614_k141_1030954,0.014812142557673446,7.864736963877068e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_1613401,0.013543432550254158,6.5394458287327236e-06,0.4988381099922541
SM,201630,49614--sample_49614_k141_1358288,0.02334913983638293,2.0567167139768464e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1030670,0.015970338176654133,9.368038224519267e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1820688,0.02336576966313975,2.054024306389318e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1487501,0.0195928466113582,1.454810906247535e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1651093,0.015950872118099403,9.357713231198589e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1675793,0.023317546961622564,2.0660080282910405e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_942127,0.01847076438205795,1.258719686771845e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_656736,0.019660437864336286,1.4447843015439615e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1678667,0.018330390892620636,1.267217657032438e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1943765,0.025699312441260527,2.5421482561196168e-05,0.5027322404371585
SM,201630,49614--sample_49614_k141_1816064,0.01840012511365472,1.2671848545588942e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_149411,0.01720777214329893,1.0951384675906294e-05,0.5
SM,201630,49614--sample_49614_k141_1996265,0.01486132102442367,7.88457102409917e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_1502755,0.018367004400768442,1.265525935536745e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_259366,0.016015448044887904,9.318411311089156e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_75054,0.0184541709241089,1.26166031496384e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_2139,0.0208573457711136,1.6482751008827696e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_823274,0.025829052866108784,2.5221825788235177e-05,0.5027322404371585
SM,201630,49614--sample_49614_k141_1735709,0.019582741275396793,1.4522923737693824e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_762662,0.022175410691093397,1.8337063561673612e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1698348,0.021014022105949343,1.620670182637793e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1641869,0.02327092261422806,2.0643528598176324e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_262368,0.01593654009553826,9.44504863316792e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_611934,0.017308000566118274,1.083357238900363e-05,0.5
SM,201630,49614--sample_49614_k141_405366,0.022238288655765614,1.827089092479239e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1298515,0.014859060085911186,7.857353611654948e-06,0.4988381099922541
SM,201630,49614--sample_49614_k141_1081030,0.022061332564775018,1.8438484933070484e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1494757,0.014803160328551808,7.897681504698742e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_228945,0.01585509412384896,9.472913583909085e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_651585,0.023278021913443688,2.0651671439676444e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1667848,0.01850282980335415,1.25551009438832e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1582181,0.02328630720234586,2.0655763610856125e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_888599,0.020853922418505994,1.632841169539061e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_589501,0.01821083788226711,1.2792617273888356e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1751193,0.02083643062477416,1.6406817134003628e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1297148,0.01723122963419391,1.0945277885434274e-05,0.5
SM,201630,49614--sample_49614_k141_2279922,0.01709914737647335,1.1039015269341686e-05,0.5
SM,201630,49614--sample_49614_k141_311416,0.01588714592100638,9.416174196889492e-06,0.49961210240496506
