Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,201630,49614--sample_49614_k141_1366290,0.02098730478120232,1.6350108428051447e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1673869,0.017156319607631827,1.1016870266575311e-05,0.5
SM,201630,49614--sample_49614_k141_361656,0.02326539223798558,2.0758492121380143e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1427871,0.022242818045962853,1.8354182488706418e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1684910,0.023267757949692217,2.0734042811198002e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1888333,0.018401868457513224,1.2712460168098945e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1420726,0.02345384016664568,2.0529082325813744e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1263971,0.02219947445236264,1.8446764383791407e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1030954,0.02208663775524371,1.8529165257017338e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1613401,0.019765587814533647,1.4368273114125098e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1358288,0.023375947165680262,2.060602055232744e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1030670,0.023479048057274556,2.049000994606451e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1820688,0.01848613888240381,1.2626322274970645e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1487501,0.022266918380148236,1.8324677186214425e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1651093,0.01832423533461431,1.2737176735479008e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1675793,0.025786898510392602,2.538325445252176e-05,0.5027322404371585
SM,201630,49614--sample_49614_k141_942127,0.022152313051552137,1.84569038746823e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_656736,0.02213607047164415,1.8483194414488573e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1678667,0.019713072611358726,1.44543077453106e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1943765,0.016020140204316604,9.404175624384874e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1816064,0.01839618997710059,1.2679085126453755e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_149411,0.020719018129148833,1.6547905041276148e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1996265,0.01963212858979563,1.4497087441041462e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1502755,0.02104747541524322,1.6275924232882585e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_259366,0.0171597554694811,1.1082872360272901e-05,0.5
SM,201630,49614--sample_49614_k141_75054,0.023285018290390834,2.0741930333573095e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_2139,0.017250759454473873,1.0999029586387896e-05,0.5
SM,201630,49614--sample_49614_k141_823274,0.023459719089076667,2.047147241186504e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1735709,0.019683026462834832,1.4503843874550653e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_762662,0.021049753562517835,1.6266997814320142e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1698348,0.017105370967527525,1.1098326548810788e-05,0.5
