Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,201630,49614--sample_49614_k141_1366290,0.01472415237552146,8.004820687348424e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_1673869,0.023306526986306645,2.061891391547182e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_361656,0.01713723394650972,1.1030103225334699e-05,0.5
SM,201630,49614--sample_49614_k141_1427871,0.02447713521147756,2.304669237779079e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_1684910,0.018508306966607692,1.2630499739108703e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1888333,0.023259305378232408,2.0729148476499783e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1420726,0.024583539184012976,2.301133876291343e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_1263971,0.019640050301277853,1.4525129708748957e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1030954,0.024478372507501726,2.3119772798112168e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_1613401,0.019705155144330255,1.4365016191698156e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1358288,0.019572455696456017,1.4584753259799755e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1030670,0.01965408661640579,1.4441188566754396e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1820688,0.022133064292927798,1.8469478806119982e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1487501,0.019779430754391137,1.4314362286346927e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1651093,0.013460697862329419,6.711095968007895e-06,0.4984520123839009
SM,201630,49614--sample_49614_k141_1675793,0.017175715544545268,1.1048353811662119e-05,0.5
SM,201630,49614--sample_49614_k141_942127,0.019672970218736537,1.4416856962147402e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_656736,0.018500212900829847,1.2610425514918832e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1678667,0.016012197853400224,9.361928734489627e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1943765,0.01848965679532987,1.2616745944467175e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1816064,0.011066618058010904,4.369249761248898e-06,0.49768160741885625
SM,201630,49614--sample_49614_k141_149411,0.014714517175203529,7.995625098825106e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_1996265,0.01733533714308838,1.0830658929374017e-05,0.5
SM,201630,49614--sample_49614_k141_1502755,0.02217554831885629,1.8457834375367883e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_259366,0.020772758149513147,1.6588892212014757e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_75054,0.02223998152078149,1.8324884112580105e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_2139,0.018419004989344883,1.2652305238317374e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_823274,0.01596318546002369,9.456334765760308e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1735709,0.01716559667060449,1.1057779035112247e-05,0.5
SM,201630,49614--sample_49614_k141_762662,0.022035254462906426,1.8539793866266998e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1698348,0.015859187651624022,9.53999566136203e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1641869,0.013544271185743556,6.6037798380796365e-06,0.4988381099922541
SM,201630,49614--sample_49614_k141_262368,0.020980040204316708,1.6367558851070117e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_611934,0.013437482197554609,6.669510214520234e-06,0.4988381099922541
SM,201630,49614--sample_49614_k141_405366,0.013487100001559496,6.680258837310324e-06,0.4988381099922541
SM,201630,49614--sample_49614_k141_1298515,0.02327389658542855,2.0647287197457172e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1081030,0.022203523681880978,1.8290040476391684e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1494757,0.017229847126782553,1.0978129385554251e-05,0.5
SM,201630,49614--sample_49614_k141_228945,0.020903666498574797,1.6419164946049274e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_651585,0.017129896654636663,1.1011420822397723e-05,0.5
SM,201630,49614--sample_49614_k141_1667848,0.02566368623369489,2.5571897897584368e-05,0.5027322404371585
SM,201630,49614--sample_49614_k141_1582181,0.017330615064841955,1.0910314359983053e-05,0.5
SM,201630,49614--sample_49614_k141_888599,0.019752888846931455,1.4447091512059755e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_589501,0.020775769416152376,1.6558512317921135e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1751193,0.020901386249473516,1.6377609923931272e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1297148,0.017202615332244767,1.0962390654265197e-05,0.5
SM,201630,49614--sample_49614_k141_2279922,0.019540772823001578,1.4580771739028957e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_311416,0.01709256918937528,1.1080992516561594e-05,0.5
SM,201630,49614--sample_49614_k141_401001,0.014721091329256284,7.996511915798349e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_1969311,0.019597272080013918,1.4531002477707462e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_239722,0.02093876463554095,1.6357742867924828e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_714468,0.018337944601213126,1.2785394048470164e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1994231,0.014790631162610472,7.925501518962335e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_2178769,0.024524636743667595,2.2998278616685667e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_461285,0.02211965285635046,1.850967265357649e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_872999,0.018451796928597473,1.267949480827821e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_60460,0.024690374975633037,2.279171539240773e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_2173118,0.019550425395288673,1.4644928864708445e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1230032,0.02461433914230791,2.290208501279431e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_2164689,0.022143602736503037,1.846680084852925e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_153009,0.02326557168922622,2.071985634525421e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_38739,0.022122811460816297,1.8538903332916235e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_978190,0.018603035837858516,1.2456561191378655e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1331948,0.02221606712320771,1.8430229556101312e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_736090,0.02341677092949069,2.060112014640851e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_693752,0.015940197773370475,9.417222658820706e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_768537,0.02327778951118961,2.076702197785806e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1297508,0.02349235942046611,2.044573358738361e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1820469,0.023291307029827676,2.073741416099522e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_983271,0.018420897166121015,1.2659670328076977e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1706254,0.01587824191774754,9.439954431738696e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_2143008,0.012222724223491348,5.508979326733066e-06,0.4984520123839009
SM,201630,49614--sample_49614_k141_917802,0.025768074421430937,2.5433190919486572e-05,0.5027322404371585
SM,201630,49614--sample_49614_k141_1082226,0.01850946894586006,1.26318066636799e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_2049411,0.023283577029822426,2.0700687932821746e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1581344,0.017341165785703522,1.08286658083442e-05,0.5
SM,201630,49614--sample_49614_k141_625148,0.022146644186249325,1.8447996125820963e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1609489,0.02219655325276042,1.844158468481059e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_65000,0.020819184309362634,1.6489907360929154e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_301897,0.017287921890706288,1.0982771678594006e-05,0.5
SM,201630,49614--sample_49614_k141_1808202,0.013422682147417576,6.684617057504848e-06,0.4988381099922541
SM,201630,49614--sample_49614_k141_455871,0.017141528696246466,1.1054356136727869e-05,0.5
SM,201630,49614--sample_49614_k141_1432154,0.020723726551875342,1.6603017967412575e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_974705,0.023227540920075986,2.086256851480023e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_945712,0.02441492197808689,2.314055603826189e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_82393,0.0196745222751067,1.4502891223239543e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1302202,0.01738550368738717,1.079520020468475e-05,0.5
SM,201630,49614--sample_49614_k141_290227,0.01602113388904898,9.40037877078951e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_2198304,0.020939851373684006,1.6367377946218082e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1239175,0.01970404926069086,1.443872180298027e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_581161,0.019534277411051147,1.4486358673300143e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1129144,0.022268219245105896,1.826767564375317e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_517086,0.024551430251602537,2.301208066579145e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_734937,0.014667800549751328,8.013601628779372e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_1636650,0.018432412453013424,1.2804538271593386e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1173914,0.022008912504392103,1.857091894776873e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_945388,0.018422365901320483,1.264024769028772e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_518814,0.02218162333465351,1.8430076314769054e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1499111,0.017179049726558725,1.0974895329899687e-05,0.5
SM,201630,49614--sample_49614_k141_1431,0.014732416786534997,7.94497173453606e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_2129664,0.018328328160327336,1.2783024544583367e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1838286,0.022166989929631037,1.8468208471695063e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_533429,0.014807307703878305,7.929492863183281e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_1809878,0.017347341715845975,1.0860857831345828e-05,0.5
SM,201630,49614--sample_49614_k141_924335,0.023244071179091892,2.0752803331171055e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_575385,0.012249643045359866,5.452778552849554e-06,0.4984520123839009
SM,201630,49614--sample_49614_k141_1317799,0.02081437708766669,1.6501189286966547e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1611182,0.02468461160594859,2.282336224735613e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_330023,0.018388723461011464,1.2706178454444755e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_918242,0.018446783852367303,1.2635768840798793e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_2021145,0.02079229204146622,1.6517750880760393e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1050375,0.02098607641940084,1.633811280834754e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_248429,0.0196586875513486,1.4526626931433003e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_2013565,0.01842937049719267,1.2636527385946873e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1607582,0.01724660427064732,1.0987683315229495e-05,0.5
SM,201630,49614--sample_49614_k141_3196,0.013319821098905789,6.764793444729129e-06,0.4984520123839009
SM,201630,49614--sample_49614_k141_134781,0.022062407235323184,1.8592366252626464e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_519892,0.015978255504967603,9.429528554625902e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1887436,0.01854040172835939,1.2556467338524223e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1615394,0.01474978136870272,7.960424597541878e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_4744,0.01843392018595581,1.2659782825084925e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1820321,0.018620183322823638,1.254612283504377e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_806895,0.015924603185084377,9.48848711823217e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_541379,0.01848139759394431,1.2628343007387713e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1890593,0.026968681989600583,2.8055061155995112e-05,0.503125
SM,201630,49614--sample_49614_k141_590446,0.00861312363296771,2.536270800307942e-06,0.49614791987673346
SM,201630,49614--sample_49614_k141_1777190,0.015991712928417365,9.430570008454272e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1243219,0.02203829757290839,1.8650406562381847e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_2043775,0.014900278779537512,7.870086435031374e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_1387687,0.022279564260693448,1.8257248436061987e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_2306863,0.024597016335400245,2.293455071424357e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_1359850,0.027059842153333673,2.785689355182611e-05,0.503125
SM,201630,49614--sample_49614_k141_559284,0.017293315438939666,1.0916558148232638e-05,0.5
SM,201630,49614--sample_49614_k141_2091805,0.019568779134553304,1.4604534242269087e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_834841,0.018491833280505274,1.2605900400678735e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_135183,0.022078285693556493,1.8508193985509462e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_271904,0.0185115544792203,1.260778541126876e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_2240088,0.014695878542887059,7.973488638265041e-06,0.4988381099922541
SM,201630,49614--sample_49614_k141_838838,0.025850986005687276,2.525025773134312e-05,0.5027322404371585
SM,201630,49614--sample_49614_k141_331421,0.020974837574767903,1.6302530827612752e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1716839,0.01858206638040611,1.251482848731866e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1819997,0.015972234396206517,9.413993095823449e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1586341,0.01841348291835278,1.2704531836651974e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_2131776,0.022094268344709324,1.8559459316613687e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1339374,0.01853803346341782,1.2556475378338429e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_31048,0.01842178656659762,1.2677463993171522e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1871025,0.013533126995128139,6.64598073175641e-06,0.4988381099922541
SM,201630,49614--sample_49614_k141_995602,0.020967997208441735,1.6339562554920796e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_459191,0.019696844893361858,1.4457898789894528e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1160020,0.01462166556838056,8.034385382265264e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_871051,0.015925973850584422,9.468105265685867e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1387103,0.01838182166908688,1.2694621989375051e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_70929,0.02570838566953968,2.5492151167692177e-05,0.5027322404371585
SM,201630,49614--sample_49614_k141_674158,0.020973777826976753,1.633901928951412e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_148117,0.01725640307970261,1.0939024130742958e-05,0.5
SM,201630,49614--sample_49614_k141_2202806,0.019596861894844123,1.4574475017559063e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_2190878,0.02328541992683442,2.072593791233627e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1326880,0.02462489900423406,2.2908395094804168e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_2097207,0.0184626434189516,1.270610775194377e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_325554,0.016047827274590715,9.318469264500628e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_658929,0.018380316284367603,1.2723359228621276e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_844689,0.022049407522791418,1.8555546662650654e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1178427,0.019788258625338725,1.438129870664722e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_924455,0.01971536683428904,1.4460637396970725e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_548218,0.022057079824480092,1.8539523884235733e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_157529,0.02206881595891141,1.857214754251126e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1043792,0.022245105089914573,1.8343673015093475e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_282500,0.02702469368086932,2.7898484733701535e-05,0.503125
SM,201630,49614--sample_49614_k141_1047512,0.02099698262846336,1.6280792573956355e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1812456,0.013580679494082407,6.581805273677731e-06,0.4988381099922541
SM,201630,49614--sample_49614_k141_991277,0.01843587344984437,1.267912551309235e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_2155159,0.02211628852286453,1.8466252037505736e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1515117,0.018385334525811398,1.2753873255499904e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1610034,0.024613400108648955,2.2932092091611982e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_438690,0.01837420699133974,1.2775404431823738e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_2037150,0.018449142026418945,1.2724632469522735e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_67510,0.018448783767075306,1.2661572237403144e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1822828,0.014725365472808267,8.007210514074586e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_2097969,0.020846362972936346,1.6521822158123946e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_2301029,0.01728079703336829,1.0937363314598394e-05,0.5
SM,201630,49614--sample_49614_k141_2118289,0.01715402532635136,1.0975656517589313e-05,0.5
SM,201630,49614--sample_49614_k141_1139755,0.01748721169390764,1.073548132182709e-05,0.5
SM,201630,49614--sample_49614_k141_1080344,0.02215962952407007,1.848549393981931e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1880545,0.02090554788336325,1.638678105421095e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_326091,0.014779492991266767,7.9530078279698e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_1735259,0.022174170123882054,1.8419769740814888e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_2139246,0.017133121678874187,1.1045660138400158e-05,0.5
SM,201630,49614--sample_49614_k141_178616,0.019643709776223768,1.4539476867063352e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_759014,0.022139359893713947,1.8428882197464657e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_2133054,0.020895504335737395,1.636739111795432e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_31529,0.014719563701053607,8.014973324199031e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_2215540,0.01602840532922474,9.378339839552477e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1884003,0.023291874369332572,2.0690926807031213e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1264935,0.01713332738642915,1.1025108535793536e-05,0.5
SM,201630,49614--sample_49614_k141_2180922,0.021036011440175664,1.6251367013659106e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_111426,0.022187983957749496,1.8460218953717187e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1220811,0.024490003402861386,2.3048966799087616e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_1429385,0.013691911881259093,6.535473758966e-06,0.4988381099922541
SM,201630,49614--sample_49614_k141_1044103,0.01851960213334813,1.2559072142995079e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_382567,0.01844637818012997,1.2633810642767369e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1960330,0.020896665793034137,1.6399234063902155e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1204302,0.020659250751681246,1.6618459550990905e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1362863,0.020920901819442787,1.6387334127640816e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_562944,0.022137402881743075,1.848372587628955e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_267755,0.020935324978438235,1.6383482687124603e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1049069,0.022265824171241295,1.834729550383542e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_2236854,0.014625447672460873,8.0163308017867e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_345881,0.020865675398385727,1.648026929336798e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1709526,0.019549777956322036,1.4577228701757606e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1273134,0.0171141164199242,1.1021989313895437e-05,0.5
SM,201630,49614--sample_49614_k141_1003738,0.017089946161522814,1.1074635387075706e-05,0.5
SM,201630,49614--sample_49614_k141_155685,0.020961859163365064,1.6390542745537136e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_799411,0.018461992411051144,1.266468692137677e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1876905,0.018367566432958282,1.271241609229803e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_6229,0.01609940373400579,9.327938652703882e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_899836,0.01845959657780199,1.2681295100111e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_262877,0.01467390429329983,8.031102614650372e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_446802,0.017282259831477496,1.0935277774939267e-05,0.5
SM,201630,49614--sample_49614_k141_861245,0.021114706315973262,1.6165433405988546e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1043592,0.013583931532132209,6.57472878709249e-06,0.4984520123839009
SM,201630,49614--sample_49614_k141_373499,0.024581973263816566,2.294937083383097e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_1873429,0.014770936563258067,7.966636810958603e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_941148,0.024607640510031233,2.286133521877926e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_334906,0.01964487323678051,1.4453506051950253e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_317393,0.018551028271073643,1.2569699136123744e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1942210,0.017392298665919344,1.0804665739513061e-05,0.5
SM,201630,49614--sample_49614_k141_914702,0.024500473052231925,2.305531899362959e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_991415,0.018297225526880772,1.2794944819416557e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_274775,0.018416684854131962,1.2643928742062755e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_2255621,0.017214558414379334,1.0982170076720146e-05,0.5
SM,201630,49614--sample_49614_k141_52808,0.018455944635528278,1.2593291186359363e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_2244732,0.0208912384135067,1.645171414541828e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1578368,0.01596499258440331,9.434147905141456e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_915233,0.02214481341405329,1.8474458903645295e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_199705,0.013529333294452895,6.60810632745335e-06,0.4988381099922541
SM,201630,49614--sample_49614_k141_897184,0.01968270624405397,1.446457659508753e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1964044,0.012206296155975842,5.466376228414725e-06,0.4980665119876257
SM,201630,49614--sample_49614_k141_802310,0.02090663162040754,1.6392121018112945e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1636768,0.019680184619808427,1.4453041797434051e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1410062,0.02205427681774881,1.8565685426620293e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_2239437,0.015901680685754944,9.52282023310812e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_380558,0.017297283698315295,1.0877353996299257e-05,0.5
SM,201630,49614--sample_49614_k141_825477,0.019649562590023557,1.4508429194872904e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1431426,0.01596996711964733,9.397626468319921e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_782554,0.019716603679333,1.4480228146063331e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1469720,0.019712081399788518,1.4408014455939255e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1483598,0.023351830162881525,2.0657927612171268e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1641711,0.021016731423644484,1.6296672143180697e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_430119,0.022073279191053202,1.852251938739296e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1480657,0.020900913346496835,1.640908650776948e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1548523,0.023500214340159576,2.0382079040628666e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1466444,0.014665293665220486,8.043339464652334e-06,0.4992248062015504
