Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,201630,49614--sample_49614_k141_1366290,0.018348821040840315,1.2773292924173764e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1673869,0.01960934181824881,1.455236193648165e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_361656,0.018389356487067306,1.277843120306834e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1427871,0.019777808697656017,1.4369496461639645e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1684910,0.018428565765398683,1.2717567521254363e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1888333,0.018570924563517197,1.2499406311742154e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1420726,0.019750805153836665,1.4399716923300886e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1263971,0.022205019790834675,1.8294258911314725e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1030954,0.023354946993570148,2.07036141275848e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1613401,0.024592570737462526,2.2936851000496236e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_1358288,0.02336290403608953,2.061684377847407e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1030670,0.01831565434341129,1.2823977933054378e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1820688,0.02202832057709681,1.8648444634323258e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1487501,0.019845699603587355,1.4340364226463336e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1651093,0.02214830616023157,1.8493628790168493e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1675793,0.021958806766094068,1.8638000768659205e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_942127,0.01966495939692594,1.449155722352114e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_656736,0.027171710909887233,2.7693701288827418e-05,0.503125
SM,201630,49614--sample_49614_k141_1678667,0.017372521351457212,1.0821398817077306e-05,0.5
SM,201630,49614--sample_49614_k141_1943765,0.01710589698451056,1.1068663880713183e-05,0.5
SM,201630,49614--sample_49614_k141_1816064,0.019746706506506565,1.4402806813771639e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_149411,0.015829992704786564,9.479317407275709e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1996265,0.015902157905777328,9.48472664801034e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1502755,0.01605332503167992,9.3983646452138e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_259366,0.02077933339707872,1.651924154957704e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_75054,0.023268292077504443,2.0781416048355974e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_2139,0.0207955412004774,1.659809613682132e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_823274,0.014534998285212293,8.109819771153173e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_1735709,0.01829291793354182,1.285067124862096e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_762662,0.02216103551058465,1.849344253737819e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1698348,0.0122904578137871,5.445712585346957e-06,0.4984520123839009
SM,201630,49614--sample_49614_k141_1641869,0.02088332886889319,1.6460756423239693e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_262368,0.021022710604469728,1.627480053994234e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_611934,0.023327214206611165,2.0687892437684323e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_405366,0.019637872338943447,1.4558549599094266e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1298515,0.02715063282176993,2.772894831984516e-05,0.503125
SM,201630,49614--sample_49614_k141_1081030,0.02212361212025492,1.8474201920399986e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1494757,0.025847973049335306,2.533274930163252e-05,0.5027322404371585
SM,201630,49614--sample_49614_k141_228945,0.018424749621459274,1.268009486548693e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_651585,0.023337615872881943,2.067194808238539e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1667848,0.024581168415537855,2.3005191985047926e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_1582181,0.019686967594187154,1.4426459736372407e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_888599,0.022182760863038976,1.8468434761637593e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_589501,0.02064312845178944,1.669428032417103e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1751193,0.018391574398450825,1.2736244337771791e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1297148,0.017293665614175946,1.0921874789218454e-05,0.5
SM,201630,49614--sample_49614_k141_2279922,0.01966544078382461,1.4503200188665244e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_311416,0.020784860586690584,1.654080044341502e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_401001,0.01842757270111646,1.2712784895556488e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1969311,0.022103899497844654,1.8495920177614943e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_239722,0.02212274448785481,1.8436462547208452e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_714468,0.017368088016350446,1.0865739338469592e-05,0.5
SM,201630,49614--sample_49614_k141_1994231,0.022190032460972096,1.8464350008927912e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_2178769,0.022154624790046117,1.8479087829541366e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_461285,0.017236759165075426,1.094490397994763e-05,0.5
SM,201630,49614--sample_49614_k141_872999,0.024655884276752155,2.2837177832240505e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_60460,0.01856612659578567,1.252635163825541e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_2173118,0.01964116519294447,1.4493306056182744e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1230032,0.014793404448380324,7.9374937778587e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_2164689,0.021038710146769415,1.6284027677269048e-05,0.5011673151750973
