Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,201630,49614--sample_49614_k141_1366290,0.02327604472738592,2.071142470129251e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1673869,0.015987392282093515,9.429403356708401e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_361656,0.018378308619127464,1.2708722181504506e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1427871,0.018377453483547454,1.2702055208023394e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1684910,0.01963545258121853,1.4515937432990228e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1888333,0.013538866977718389,6.6027083448030975e-06,0.4988381099922541
SM,201630,49614--sample_49614_k141_1420726,0.022263671922092623,1.8249585475439618e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1263971,0.015987041914566603,9.384446021646398e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1030954,0.017271326351853324,1.086626315825213e-05,0.5
SM,201630,49614--sample_49614_k141_1613401,0.01967996167647685,1.4400976533195052e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1358288,0.012218194985667315,5.467858542897821e-06,0.4984520123839009
SM,201630,49614--sample_49614_k141_1030670,0.01839748894976018,1.2675397047369732e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1820688,0.01841233502985273,1.267951772521593e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1487501,0.02454899062694325,2.2931236539675025e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_1651093,0.018426395692531725,1.2665728893442528e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1675793,0.0195983882437325,1.4505550372038111e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_942127,0.020873765567865233,1.6432275845461945e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_656736,0.015967354162914876,9.397587111530921e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1678667,0.01596233354215426,9.403899438103306e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1943765,0.018355928107088748,1.2697928617352224e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1816064,0.023374071158027112,2.054105803126563e-05,0.5019485580670304
