Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,201630,49614--sample_49614_k141_1366290,0.021958859832249895,1.865626110307835e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1673869,0.022168667005414353,1.839942683747237e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_361656,0.01590448899464599,9.422231044012487e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1427871,0.011095854007987219,4.314912036517327e-06,0.49768160741885625
SM,201630,49614--sample_49614_k141_1684910,0.018457663266699256,1.2704625641642586e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1888333,0.019648560894290686,1.4422044652599213e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1420726,0.017225232930653877,1.0911277006694524e-05,0.5
SM,201630,49614--sample_49614_k141_1263971,0.020916197218202558,1.6360194326890672e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1030954,0.020944347188303913,1.6374632396356977e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1613401,0.016013060330253032,9.401713448345646e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1358288,0.021044997964345846,1.6290669637341154e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1030670,0.014748020287757074,7.994386790178636e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_1820688,0.017208969116342804,1.0950808845679284e-05,0.5
SM,201630,49614--sample_49614_k141_1487501,0.020836437968122585,1.65245477947356e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1651093,0.01970112355544615,1.4467357977007394e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1675793,0.019647253237953837,1.446421648384647e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_942127,0.024523840696208905,2.3033904571863978e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_656736,0.02104439043118767,1.623288298225724e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1678667,0.019694381237946215,1.444293827309908e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1943765,0.014749740091084904,7.990695190662679e-06,0.4992248062015504
SM,201630,49614--sample_49614_k141_1816064,0.0159859779610994,9.434701876182328e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_149411,0.015885065056673163,9.452321113658394e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1996265,0.015818743020746543,9.569879931030513e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1502755,0.020906280650534726,1.6365160883191145e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_259366,0.02092945265714534,1.6291380270094453e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_75054,0.01974198572971576,1.437711223464956e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_2139,0.017173382616446763,1.1004317832595303e-05,0.5
SM,201630,49614--sample_49614_k141_823274,0.02085892750253415,1.6421149500768713e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1735709,0.02340756716872309,2.0549319920476747e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_762662,0.01607146713322051,9.321817645172634e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1698348,0.017208111758826465,1.0968054268036763e-05,0.5
