Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,201630,49614--sample_49614_k141_1366290,0.012288132413452528,5.4463115761592756e-06,0.4984520123839009
SM,201630,49614--sample_49614_k141_1673869,0.01966156929852694,1.4527775380373899e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_361656,0.018385942285035938,1.272816649514828e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1427871,0.023489306864161,2.0553780329013565e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1684910,0.024702777478404596,2.2844757565879728e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_1888333,0.015841014140457882,9.573825023215187e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_1420726,0.022017415954503714,1.862956982500994e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1263971,0.02087161042032499,1.6468699290676735e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1030954,0.022283295893056578,1.833293393709667e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1613401,0.019714170840199764,1.453171557815713e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1358288,0.0222218470616074,1.837801068424608e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1030670,0.019613872762340456,1.4582364372484444e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1820688,0.02089295247504419,1.647396905342782e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1487501,0.023339391258033866,2.0723497520033063e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1651093,0.018396549645155497,1.2762121609360078e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1675793,0.023347296565197063,2.072933973367359e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_942127,0.02210113480298221,1.853733936767231e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_656736,0.017100476752824993,1.1105722924915554e-05,0.5
SM,201630,49614--sample_49614_k141_1678667,0.020904006901783165,1.6447924028743055e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1943765,0.017215893385401894,1.1014066497822082e-05,0.5
SM,201630,49614--sample_49614_k141_1816064,0.019624063715497433,1.4572320953092556e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_149411,0.020915851889888253,1.6458219911353258e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1996265,0.02328298796146999,2.0793868369318986e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1502755,0.023512714010590716,2.048560000815652e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_259366,0.023463372305139802,2.0586810833813102e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_75054,0.02089721828938396,1.6461057470383843e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_2139,0.023250182404330164,2.0848568050521214e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_823274,0.01976702776782447,1.4433158360368867e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1735709,0.023498809929523246,2.0509446226912933e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_762662,0.02095119203850995,1.6411190200629666e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1698348,0.019774885715093813,1.4460695474076976e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1641869,0.020897053169483513,1.6472132915895627e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_262368,0.01958921275056546,1.4604374402972763e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_611934,0.024716282773691197,2.2820552525922996e-05,0.5023400936037441
SM,201630,49614--sample_49614_k141_405366,0.02085663503608836,1.6455974217971347e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_1298515,0.01851904261804091,1.2606818724007936e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_1081030,0.019638393334505545,1.4519199459372143e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1494757,0.018311200477807668,1.2848612653983773e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_228945,0.02337559081399486,2.0639459544331587e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_651585,0.02339827591807054,2.063420889497475e-05,0.5019485580670304
SM,201630,49614--sample_49614_k141_1667848,0.022091014369717298,1.8582262428180118e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_1582181,0.0220938719564136,1.851722079348388e-05,0.5015576323987538
SM,201630,49614--sample_49614_k141_888599,0.013477677358081244,6.6550168135129485e-06,0.4988381099922541
SM,201630,49614--sample_49614_k141_589501,0.01977556294875971,1.4434716964873868e-05,0.5007776049766719
SM,201630,49614--sample_49614_k141_1751193,0.02579612655960568,2.5469427119664753e-05,0.5027322404371585
SM,201630,49614--sample_49614_k141_1297148,0.01844397885819111,1.272389691167e-05,0.5003885003885004
SM,201630,49614--sample_49614_k141_2279922,0.01594623175203072,9.448912834111876e-06,0.49961210240496506
SM,201630,49614--sample_49614_k141_311416,0.02082120528547603,1.657903086651859e-05,0.5011673151750973
SM,201630,49614--sample_49614_k141_401001,0.018488191732867483,1.2657664416310575e-05,0.5003885003885004
