Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,394190,49640--k141_111749||full.fasta,0.00911618630182028,1.0239242939473608e-05,0.47793686527155677,CM
,394190,49618--k141_678278||full.fasta,0.008780237093764657,1.014799087139323e-05,0.4816903944105778,CM
,394190,49623--k141_121963||full.fasta,0.004346790925657514,1.7292262586431166e-06,0.4460303826652525,CM
,394190,49620--k141_150709_1.fasta,0.009023068191371709,8.779825716586575e-06,0.4662382206028041,CM
,394190,49640--k141_92302||full.fasta,0.0035587548588068042,1.070186208049991e-06,0.4412809405014669,CM
,394190,concatenated_49640_vRhyme_bin_43.fasta,0.013718969824990955,2.4342563767935857e-05,0.48673627426631916,CM
,394190,49640--k141_107615_1.fasta,0.0162721102219618,3.4602181811803465e-05,0.48867530810532134,CM
,394190,49614--k141_330859||full.fasta,0.006146172836885015,4.364248437772479e-06,0.46944996494679586,CM
,394190,49614--k141_142261||lt2gene.fasta,0.01264971369481977,2.0744859608354468e-05,0.4863503125866218,CM
,394190,49640--k141_9439||full.fasta,0.01216435245727378,1.9143919856782036e-05,0.48534967096857545,CM
,394190,concatenated_49617_vRhyme_bin_115.fasta,0.005374746827166461,3.3394994644198405e-06,0.4679456620149453,CM
,394190,concatenated_49640_vRhyme_bin_502.fasta,0.012617879113345004,2.0953105736574516e-05,0.48619609924929746,CM
,394190,49615--k141_353014.fasta,0.008712454533693424,9.786324512994543e-06,0.4812368608889673,CM
,394190,49617--k141_197420||full.fasta,0.013044771419620078,2.2381342135645198e-05,0.48665903293103924,CM
,394190,49614--k141_256676||full.fasta,0.0058965229133340945,3.918570808910528e-06,0.4540877909254377,CM
,394190,49640--k141_91292||full.fasta,0.011606135109686326,1.748714289231354e-05,0.48473593551172744,CM
,394190,49620--k141_170404.fasta,0.008103310972765922,9.1974124277169e-06,0.4812368608889673,CM
,394190,concatenated_49623_vRhyme_bin_134.fasta,0.010318041776417571,1.3657612576491292e-05,0.4834368875250168,CM
,394190,concatenated_49620_vRhyme_bin_279.fasta,0.0043441295321811485,1.7133414805499369e-06,0.44596551967060916,CM
,394190,49640--k141_78919||full.fasta,0.01143132488021162,1.7490794349789922e-05,0.48504260909686736,CM
,394190,49617--k141_79878||full.fasta,0.006880315181600931,5.872986921703729e-06,0.47285203854983326,CM
,394190,49617--k141_12932||full.fasta,0.007448454320694935,6.645191898190942e-06,0.47460835657586375,CM
,394190,concatenated_49640_vRhyme_bin_424.fasta,0.010782710092596614,1.4402943212040856e-05,0.4793562948049932,CM
,394190,49617--k141_160916||full.fasta,0.014921662991670798,2.727882253503063e-05,0.4838182371247052,CM
,394190,49623--k141_243597||full.fasta,0.005347848017481086,3.284926695351723e-06,0.4673039079641819,CM
,394190,49617--k141_36678||full.fasta,0.012689612743735826,2.1499056642633765e-05,0.48665903293103924,CM
,394190,49620--k141_136827||full.fasta,0.016717131610810183,3.5314449645704406e-05,0.48875319085424235,CM
,394190,concatenated_49640_vRhyme_bin_244.fasta,0.012976180044242693,2.0786759152923372e-05,0.48214478358854557,CM
,394190,49640--k141_16545||full.fasta,0.013039289737576976,2.1502009333249084e-05,0.48611902924862394,CM
,394190,49617--k141_14018||full.fasta,0.0035856536684921786,1.1001519166416884e-06,0.4419805283584267,CM
,394190,49617--k141_72012||full.fasta,0.002566000850435937,4.98350169118616e-07,0.39088418788030643,CM
,394190,49640--k141_236248||full.fasta,0.016185663204669288,3.3257272893672995e-05,0.48828626638244466,CM
,394190,49617--k141_118553||full.fasta,0.00790073982679707,7.945855690483049e-06,0.47988137016116794,CM
,394190,concatenated_49623_vRhyme_bin_258.fasta,0.009245690554888683,1.1807451561910042e-05,0.48351310934409836,CM
,394190,49640--k141_201266||full.fasta,0.0061666578300814835,4.460201827198883e-06,0.4702417995882763,CM
,394190,49640--k141_131035||full.fasta,0.0062176694639449834,4.4213211385653044e-06,0.46923447265166307,CM
