Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,394190,49640--k141_111749||full.fasta,0.009650291371402032,1.1953411454844804e-05,0.4829800607945419,CM
,394190,49618--k141_678278||full.fasta,0.008739518206017155,9.446485435990391e-06,0.4810104142443642,CM
,394190,49623--k141_121963||full.fasta,0.003624779491843203,1.06205145745736e-06,0.41100072318098824,CM
,394190,49620--k141_150709_1.fasta,0.010517457038861037,1.5139137069666439e-05,0.4838182371247052,CM
,394190,49640--k141_92302||full.fasta,0.00358148844698728,1.1085048246308369e-06,0.4425545704617857,CM
,394190,concatenated_49640_vRhyme_bin_43.fasta,0.012661926591912228,2.0206088247800004e-05,0.48237229980573243,CM
,394190,49640--k141_107615_1.fasta,0.0163278678466746,3.3584248750475e-05,0.48867530810532134,CM
,394190,49614--k141_330859||full.fasta,0.00664664278756507,5.760512007282243e-06,0.4735091324040676,CM
,394190,49614--k141_142261||lt2gene.fasta,0.011961283587975453,1.7661581580393537e-05,0.4842766515617756,CM
,394190,49640--k141_9439||full.fasta,0.011678884728904349,1.6523416286880585e-05,0.4813879438058149,CM
,394190,concatenated_49617_vRhyme_bin_115.fasta,0.00433571382859652,2.034902353570037e-06,0.4468102128673335,CM
,394190,concatenated_49640_vRhyme_bin_502.fasta,0.012494819551495116,1.983555593527612e-05,0.48611902924862394,CM
,394190,49615--k141_353014.fasta,0.006477819600682715,4.547073479919843e-06,0.4558427195860192,CM
,394190,49617--k141_197420||full.fasta,0.013096995243183609,2.243507020743765e-05,0.48665903293103924,CM
,394190,49614--k141_256676||full.fasta,0.006944208140523818,5.90240656538249e-06,0.4720513962926105,CM
,394190,49640--k141_91292||full.fasta,0.012496877438415106,2.064914351560924e-05,0.48658181610709145,CM
,394190,49620--k141_170404.fasta,0.007938067140681798,8.217641099647236e-06,0.48085956817168857,CM
,394190,concatenated_49623_vRhyme_bin_134.fasta,0.011021221424804118,1.6190947386442373e-05,0.48527286905846095,CM
,394190,concatenated_49620_vRhyme_bin_279.fasta,0.003068167933647754,8.079129995537447e-07,0.39582857644594305,CM
,394190,49640--k141_78919||full.fasta,0.011768613657987403,1.851715949919974e-05,0.4858879657791244,CM
,394190,49617--k141_79878||full.fasta,0.007143058106101378,6.277487261751119e-06,0.4727062652816869,CM
,394190,49617--k141_12932||full.fasta,0.006456482793778445,4.666623853022097e-06,0.4602899656307608,CM
,394190,concatenated_49640_vRhyme_bin_424.fasta,0.011330741094681511,1.6755590647024713e-05,0.48527286905846095,CM
,394190,49617--k141_160916||full.fasta,0.016123837407615357,3.2755262516812495e-05,0.48851961704738256,CM
,394190,49623--k141_243597||full.fasta,0.004104683196397975,1.6532866971851597e-06,0.4434504946880115,CM
,394190,49617--k141_36678||full.fasta,0.012189015565235342,1.8392320705793942e-05,0.48542649719270975,CM
,394190,49620--k141_136827||full.fasta,0.016691255055914376,3.416962104634018e-05,0.48867530810532134,CM
,394190,concatenated_49640_vRhyme_bin_244.fasta,0.013913181608423723,2.5242136847090852e-05,0.48743255122227513,CM
,394190,49640--k141_16545||full.fasta,0.013404693885594433,2.3885463747846913e-05,0.48743255122227513,CM
,394190,49617--k141_14018||full.fasta,0.0020923606854038354,2.2743466714820354e-07,0.3376845120315965,CM
,394190,49617--k141_72012||full.fasta,0.003577828356851619,1.1281280988812079e-06,0.44332228348607794,CM
,394190,49640--k141_236248||full.fasta,0.01666881370139232,3.495479388819442e-05,0.48875319085424235,CM
,394190,49617--k141_118553||full.fasta,0.00609247800184318,3.7164658212867337e-06,0.455774971541197,CM
,394190,concatenated_49623_vRhyme_bin_258.fasta,0.008710571824609324,9.922125616301206e-06,0.48176606645431524,CM
,394190,49640--k141_201266||full.fasta,0.006115207056624208,4.62623724931509e-06,0.4705304021503558,CM
,394190,49640--k141_131035||full.fasta,0.0061287541498079925,4.784729847860171e-06,0.47060260815083926,CM
