Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,394190,49640--k141_111749||full.fasta,0.009550164569433785,1.1833471039386375e-05,0.48313224041196434,CM
,394190,49618--k141_678278||full.fasta,0.008959975536222433,1.0930760912756879e-05,0.4833606897336187,CM
,394190,49623--k141_121963||full.fasta,0.005369560842954626,3.465734372222545e-06,0.4700976310285803,CM
,394190,49620--k141_150709_1.fasta,0.010811431448357932,1.3933499466862423e-05,0.4835893552022304,CM
,394190,49640--k141_92302||full.fasta,0.0023285966914350434,2.072031479732161e-07,0.3893457622059219,CM
,394190,concatenated_49640_vRhyme_bin_43.fasta,0.0132868270361061,2.221567285771181e-05,0.48658181610709145,CM
,394190,49640--k141_107615_1.fasta,0.015736308266214527,2.9766189408771036e-05,0.4881308230823628,CM
,394190,49614--k141_330859||full.fasta,0.0052902137502447615,3.084033439577202e-06,0.452880734846776,CM
,394190,49614--k141_142261||lt2gene.fasta,0.011217423690016479,1.5038664676837676e-05,0.48374191908114894,CM
,394190,49640--k141_9439||full.fasta,0.011367161902481207,1.586216600606529e-05,0.4816903944105778,CM
,394190,concatenated_49617_vRhyme_bin_115.fasta,0.005346449119189412,3.400097835689784e-06,0.4679456620149453,CM
,394190,concatenated_49640_vRhyme_bin_502.fasta,0.012000798456085718,1.8618111266581635e-05,0.48534967096857545,CM
,394190,49615--k141_353014.fasta,0.009212800236345147,1.1582699729568211e-05,0.4840473358085303,CM
,394190,49617--k141_197420||full.fasta,0.013223742545257398,2.2405808504299656e-05,0.4870454849543308,CM
,394190,49614--k141_256676||full.fasta,0.006003140840508198,4.017902668173461e-06,0.4602899656307608,CM
,394190,49640--k141_91292||full.fasta,0.011840940089635084,1.8613814301844676e-05,0.48611902924862394,CM
,394190,49620--k141_170404.fasta,0.006007265148265659,3.7011922877730026e-06,0.4536847246120192,CM
,394190,concatenated_49623_vRhyme_bin_134.fasta,0.00983992290455555,1.1622426210085372e-05,0.478682883948325,CM
,394190,concatenated_49620_vRhyme_bin_279.fasta,0.004517046607706561,2.2091185545921835e-06,0.4488374527647192,CM
,394190,49640--k141_78919||full.fasta,0.011707762412879115,1.8637217401703622e-05,0.48658181610709145,CM
,394190,49617--k141_79878||full.fasta,0.007192321548455816,6.512352822141441e-06,0.47460835657586375,CM
,394190,49617--k141_12932||full.fasta,0.006943470021286488,5.570832363670525e-06,0.47292495890430164,CM
,394190,concatenated_49640_vRhyme_bin_424.fasta,0.0094515007833265,1.0321057805317473e-05,0.47659987505088874,CM
,394190,49617--k141_160916||full.fasta,0.01627250647700045,3.20946361738978e-05,0.48875319085424235,CM
,394190,49623--k141_243597||full.fasta,0.005346449119189412,3.400097835689784e-06,0.4679456620149453,CM
,394190,49617--k141_36678||full.fasta,0.012095002202878635,1.8763951772339293e-05,0.48534967096857545,CM
,394190,49620--k141_136827||full.fasta,0.017133117598315692,3.5485743064865474e-05,0.4891429772732983,CM
,394190,concatenated_49640_vRhyme_bin_244.fasta,0.013261046765541922,2.100663470422849e-05,0.4855802226292366,CM
,394190,49640--k141_16545||full.fasta,0.013405711748008347,2.375899692206778e-05,0.48751003831411555,CM
,394190,49617--k141_14018||full.fasta,0.003551374347742775,1.168429774284455e-06,0.44147151745698465,CM
,394190,49617--k141_72012||full.fasta,0.0025372984545269815,3.4842758820241445e-07,0.39033690523960335,CM
,394190,49640--k141_236248||full.fasta,0.016175301181772437,3.079842050175806e-05,0.48766508642998235,CM
,394190,49617--k141_118553||full.fasta,0.007506591608953735,7.370761393604609e-06,0.47600805526037154,CM
,394190,concatenated_49623_vRhyme_bin_258.fasta,0.008878626009364858,1.0598513458297768e-05,0.4829800607945419,CM
,394190,49640--k141_201266||full.fasta,0.006230171964269867,4.788384907865184e-06,0.4721967658811216,CM
,394190,49640--k141_131035||full.fasta,0.006675501781818165,5.688289372460832e-06,0.47475530552131645,CM
,394190,49620--k141_36260||full.fasta,0.014618957964214392,2.41248094626735e-05,0.4835893552022304,CM
,394190,concatenated_49618_vRhyme_bin_84.fasta,0.009621854442966645,1.115613122522842e-05,0.4784588339207339,CM
,394190,49640--k141_147958||full.fasta,0.006312121379153199,4.913550645832086e-06,0.47110867132881845,CM
,394190,49623--k141_168932||full.fasta,0.008439633093806947,9.90708248461324e-06,0.48328451595854444,CM
,394190,49617--k141_140889||full.fasta,0.006148822437412292,4.574708606251268e-06,0.4713983392536998,CM
,394190,49640--k141_127482||full.fasta,0.005346449119189412,3.400097835689784e-06,0.4679456620149453,CM
,394190,49619--k141_283963.fasta,0.007675045810624456,7.764826564391204e-06,0.48116135498783147,CM
,394190,49640--k141_200588||full.fasta,0.008439633093806947,9.90708248461324e-06,0.48328451595854444,CM
,394190,49640--k141_222611||full.fasta,0.006643649671364,5.197387450598176e-06,0.46433218199938586,CM
,394190,49617--k141_197654_1.fasta,0.007929820390693908,8.460386046115985e-06,0.48161474613505206,CM
,394190,49640--k141_98025||full.fasta,0.0071182973373094495,5.991994767173391e-06,0.47226948425578563,CM
,394190,49623--k141_198168||full.fasta,0.007014712674867108,5.558761460988579e-06,0.4724877738255826,CM
,394190,concatenated_49640_vRhyme_bin_393.fasta,0.004058856234581319,1.5932074332320409e-06,0.42513092063699226,CM
,394190,49640--k141_106094||full.fasta,0.006149356352107172,4.7848186993579295e-06,0.47038605660172467,CM
,394190,concatenated_49620_vRhyme_bin_44.fasta,0.003953795095932773,1.4804348632392823e-06,0.42383828291271425,CM
,394190,49623--k141_224035||full.fasta,0.006980131063417958,5.836194038629088e-06,0.4727791406790941,CM
,394190,concatenated_49620_vRhyme_bin_65.fasta,0.011442055504749681,1.738396351213651e-05,0.4858109934281099,CM
,394190,49618--k141_536759||full.fasta,0.00860307865129991,8.372809193356287e-06,0.474681819675713,CM
,394190,49617--k141_43341||full.fasta,0.00724112187257227,6.4380960441269566e-06,0.4646839754549502,CM
,394190,49617--k141_216471||full.fasta,0.014629201205048273,2.646165990382453e-05,0.4877426474775258,CM
,394190,49617--k141_25307||full.fasta,0.014056796304382155,2.471663517393561e-05,0.48758755004609966,CM
,394190,concatenated_49640_vRhyme_bin_535.fasta,0.005217737032532146,3.031924065695784e-06,0.45134769240046274,CM
