Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,394190,49640--k141_111749||full.fasta,0.00884679378818727,1.0847130619174322e-05,0.4773417224710007,CM
,394190,49618--k141_678278||full.fasta,0.009243235134027108,1.1053381343921206e-05,0.48146352084385646,CM
,394190,49623--k141_121963||full.fasta,0.00437858637911347,1.9827900142443583e-06,0.44752745655088566,CM
,394190,49620--k141_150709_1.fasta,0.011756234930416378,1.839724753902986e-05,0.48420018883949534,CM
,394190,49640--k141_92302||full.fasta,0.0027250025657477228,5.771729643915024e-07,0.3962377280205367,CM
,394190,concatenated_49640_vRhyme_bin_43.fasta,0.013677799944769836,2.7474059259807634e-05,0.48673627426631916,CM
,394190,49640--k141_107615_1.fasta,0.016327071883983232,3.756639271549327e-05,0.4884418087146522,CM
,394190,49614--k141_330859||full.fasta,0.006132296130066738,4.708410925860181e-06,0.4682314521742032,CM
,394190,49614--k141_142261||lt2gene.fasta,0.012378450256916626,2.184428293959506e-05,0.4851960914508257,CM
,394190,49640--k141_9439||full.fasta,0.012409132006993557,2.1113526409261985e-05,0.48496590432749964,CM
,394190,concatenated_49617_vRhyme_bin_115.fasta,0.004520046976104737,2.0826288739193312e-06,0.44512401422671366,CM
,394190,concatenated_49640_vRhyme_bin_502.fasta,0.012530611931180746,2.0539191563415078e-05,0.48473593551172744,CM
,394190,49615--k141_353014.fasta,0.006506425046310441,5.66395371523611e-06,0.45727009558114423,CM
,394190,49617--k141_197420||full.fasta,0.013390741453244601,2.3992076219388084e-05,0.4857340454605122,CM
,394190,49614--k141_256676||full.fasta,0.007937666030924384,8.222781226956994e-06,0.47943123520909,CM
,394190,49640--k141_91292||full.fasta,0.012411090071385548,2.0508494264564563e-05,0.48465932769892434,CM
,394190,49620--k141_170404.fasta,0.007980206316403442,8.220639419367509e-06,0.47943123520909,CM
,394190,concatenated_49623_vRhyme_bin_134.fasta,0.011022491090404755,1.6218991615683804e-05,0.4835893552022304,CM
,394190,concatenated_49620_vRhyme_bin_279.fasta,0.00437858637911347,1.9827900142443583e-06,0.44752745655088566,CM
,394190,49640--k141_78919||full.fasta,0.011564738178013317,1.8408931010221615e-05,0.4841237502588908,CM
,394190,49617--k141_79878||full.fasta,0.008450477736521668,9.008845804238202e-06,0.4805581596826677,CM
,394190,49617--k141_12932||full.fasta,0.006448784705251599,4.674452367690463e-06,0.45836363440922856,CM
,394190,concatenated_49640_vRhyme_bin_424.fasta,0.0115978473514278,1.9228114199161005e-05,0.48450618469309487,CM
,394190,49617--k141_160916||full.fasta,0.016564015452230067,3.787612104755058e-05,0.48851961704738256,CM
,394190,49623--k141_243597||full.fasta,0.004386834692636874,1.7652656977411579e-06,0.44596551967060916,CM
,394190,49617--k141_36678||full.fasta,0.012542482435146054,2.1617046219233925e-05,0.48527286905846095,CM
,394190,49620--k141_136827||full.fasta,0.016599807511973944,3.961300351758536e-05,0.48867530810532134,CM
,394190,concatenated_49640_vRhyme_bin_244.fasta,0.014229551073129806,2.79830328951584e-05,0.48673627426631916,CM
,394190,49640--k141_16545||full.fasta,0.012953942565530101,2.3596560959609007e-05,0.48534967096857545,CM
,394190,49617--k141_14018||full.fasta,0.0023439536968521612,4.333370918860896e-07,0.38865495165261316,CM
,394190,49617--k141_72012||full.fasta,0.0030963536743537396,6.805550003962006e-07,0.41338301489720886,CM
,394190,49640--k141_236248||full.fasta,0.01662522742981641,3.9699451856361925e-05,0.48867530810532134,CM
,394190,49617--k141_118553||full.fasta,0.007616400650458475,7.192482131119457e-06,0.4740214693585198,CM
,394190,concatenated_49623_vRhyme_bin_258.fasta,0.008377499607468928,8.606685926751537e-06,0.47622981536065595,CM
,394190,49640--k141_201266||full.fasta,0.006660391497574961,5.079942729114113e-06,0.4714708119017517,CM
,394190,49640--k141_131035||full.fasta,0.006146881459673368,4.380940210413388e-06,0.46758891454066387,CM
,394190,49620--k141_36260||full.fasta,0.014935654812446329,3.1099198691771764e-05,0.48681354012460415,CM
,394190,concatenated_49618_vRhyme_bin_84.fasta,0.01078786597375952,1.6775659898892425e-05,0.4838182371247052,CM
,394190,49640--k141_147958||full.fasta,0.005318613537781742,3.443896654393406e-06,0.45187974596845853,CM
,394190,49623--k141_168932||full.fasta,0.0074367148696924765,6.1751591137055894e-06,0.4719787450580906,CM
,394190,49617--k141_140889||full.fasta,0.0046318323139528245,2.47183047829067e-06,0.425839324587231,CM
,394190,49640--k141_127482||full.fasta,0.004416168493182223,2.083287506050696e-06,0.4487061081300671,CM
,394190,49619--k141_283963.fasta,0.007520410766097619,6.553669389046011e-06,0.4724877738255826,CM
