Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,394190,49640--k141_111749||full.fasta,0.008451209059265843,8.711978614549261e-06,0.47446149857119885,CM
,394190,49618--k141_678278||full.fasta,0.00897201461402052,1.0703892551802784e-05,0.4826000308466353,CM
,394190,49623--k141_121963||full.fasta,0.0033750486096759506,9.56598631637736e-07,0.4033250339994665,CM
,394190,49620--k141_150709_1.fasta,0.011419059921215186,1.664192901836071e-05,0.48496590432749964,CM
,394190,49640--k141_92302||full.fasta,0.002586131365106869,4.2742877599769836e-07,0.39445390649108547,CM
,394190,concatenated_49640_vRhyme_bin_43.fasta,0.013874400366491995,2.453994715808846e-05,0.48689083051757465,CM
,394190,49640--k141_107615_1.fasta,0.01637053241497408,3.358879368892826e-05,0.4885974501736547,CM
,394190,49614--k141_330859||full.fasta,0.006130134934172264,4.750470460873982e-06,0.4705304021503558,CM
,394190,49614--k141_142261||lt2gene.fasta,0.01238639137078829,2.0589295883318723e-05,0.4862731936914206,CM
,394190,49640--k141_9439||full.fasta,0.012437778586872065,2.050259341988864e-05,0.48611902924862394,CM
,394190,concatenated_49617_vRhyme_bin_115.fasta,0.003323017596169091,7.205376112649797e-07,0.40016727291902443,CM
,394190,concatenated_49640_vRhyme_bin_502.fasta,0.012506605414469234,1.9972086588371277e-05,0.4858109934281099,CM
,394190,49615--k141_353014.fasta,0.0082232675073402,8.711065049873355e-06,0.47659987505088874,CM
,394190,49617--k141_197420||full.fasta,0.012945614589727953,2.195184180772623e-05,0.4863503125866218,CM
,394190,49614--k141_256676||full.fasta,0.005963431030538187,4.001229163479084e-06,0.45530129849527784,CM
,394190,49640--k141_91292||full.fasta,0.012406127218365941,2.0271740881543533e-05,0.48611902924862394,CM
,394190,49620--k141_170404.fasta,0.0064846931624935955,5.3038433451201245e-06,0.470819359179388,CM
,394190,concatenated_49623_vRhyme_bin_134.fasta,0.010147388472162221,1.3386107184430858e-05,0.4834368875250168,CM
,394190,concatenated_49620_vRhyme_bin_279.fasta,0.005345040588196487,3.3348826322972185e-06,0.46844602398456336,CM
