Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,394190,49640--k141_111749||full.fasta,0.009477650008374361,1.2742649519046579e-05,0.4834368875250168,CM
,394190,49618--k141_678278||full.fasta,0.007778050665715304,7.073147838901493e-06,0.4736554013460412,CM
,394190,49623--k141_121963||full.fasta,0.004311159252177056,2.0947522512547426e-06,0.4468102128673335,CM
,394190,49620--k141_150709_1.fasta,0.011566958074750893,1.751715231947978e-05,0.4855802226292366,CM
,394190,49640--k141_92302||full.fasta,0.0025634020610153015,4.260815405712773e-07,0.39425106331747045,CM
,394190,concatenated_49640_vRhyme_bin_43.fasta,0.013761185568000595,2.40919971845806e-05,0.48665903293103924,CM
,394190,49640--k141_107615_1.fasta,0.015834692404257025,3.406117624383276e-05,0.48867530810532134,CM
,394190,49614--k141_330859||full.fasta,0.007134336398811097,6.893597261172496e-06,0.4803323511653135,CM
,394190,49614--k141_142261||lt2gene.fasta,0.012504076817373318,2.0915186283699175e-05,0.48658181610709145,CM
,394190,49640--k141_9439||full.fasta,0.012590638168593394,2.069254799851115e-05,0.48642745594653725,CM
,394190,concatenated_49617_vRhyme_bin_115.fasta,0.005349630438694606,3.2353388135121185e-06,0.4663091151851203,CM
,394190,concatenated_49640_vRhyme_bin_502.fasta,0.010734827227461946,1.3603081743547225e-05,0.4784588339207339,CM
,394190,49615--k141_353014.fasta,0.008748792996622694,1.0407445902167412e-05,0.4819932253068674,CM
,394190,49617--k141_197420||full.fasta,0.012927758708446662,2.1528192908701035e-05,0.48611902924862394,CM
,394190,49614--k141_256676||full.fasta,0.006238450774316954,5.485997479786315e-06,0.46995355084130624,CM
,394190,49640--k141_91292||full.fasta,0.012658902754917914,2.0175063302231217e-05,0.48604198367777857,CM
,394190,49620--k141_170404.fasta,0.008001672204999522,8.382931418941463e-06,0.4813879438058149,CM
,394190,concatenated_49623_vRhyme_bin_134.fasta,0.009430974126819123,1.1173661347233841e-05,0.47741603425156753,CM
,394190,concatenated_49620_vRhyme_bin_279.fasta,0.0040668896163074016,1.2905049937323154e-06,0.4234871084740653,CM
,394190,49640--k141_78919||full.fasta,0.011763631869920525,1.814554503700337e-05,0.4855033477424117,CM
,394190,49617--k141_79878||full.fasta,0.005941578808065841,3.892314346840868e-06,0.4574065025005509,CM
,394190,49617--k141_12932||full.fasta,0.007930099742985215,8.78936189609686e-06,0.48161474613505206,CM
,394190,concatenated_49640_vRhyme_bin_424.fasta,0.011907115833702886,1.7789749456007466e-05,0.4855033477424117,CM
,394190,49617--k141_160916||full.fasta,0.01635963484321269,3.3053929153900945e-05,0.4883640251636187,CM
,394190,49623--k141_243597||full.fasta,0.0053466168901399064,3.4592875980831564e-06,0.4679456620149453,CM
