Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,394190,49640--k141_111749||full.fasta,0.009503645413513404,1.1699842366961736e-05,0.482296437212384,CM
,394190,49618--k141_678278||full.fasta,0.007500901084754914,6.782550777219995e-06,0.4658840707960416,CM
,394190,49623--k141_121963||full.fasta,0.0053449580116119895,3.2378306806972344e-06,0.4677315482368556,CM
,394190,49620--k141_150709_1.fasta,0.010820910181306856,1.5360902965055207e-05,0.48018193001095183,CM
,394190,49640--k141_92302||full.fasta,0.0016383854156927819,1.2900724934619887e-07,0.30671419673100403,CM
,394190,concatenated_49640_vRhyme_bin_43.fasta,0.014186345626081311,2.438072198712658e-05,0.4870454849543308,CM
,394190,49640--k141_107615_1.fasta,0.016599724705533128,3.3727623448697464e-05,0.48875319085424235,CM
,394190,49614--k141_330859||full.fasta,0.00611824684529403,4.45919956631034e-06,0.46909092099654975,CM
,394190,49614--k141_142261||lt2gene.fasta,0.01112481977897416,1.4690808509936093e-05,0.4792064842589177,CM
,394190,49640--k141_9439||full.fasta,0.011631853860505024,1.7260214345201525e-05,0.4824481862683779,CM
,394190,concatenated_49617_vRhyme_bin_115.fasta,0.004354440112173379,1.7391592311840268e-06,0.4485748403444663,CM
,394190,concatenated_49640_vRhyme_bin_502.fasta,0.01194784827363141,2.0206843987558815e-05,0.48611902924862394,CM
,394190,49615--k141_353014.fasta,0.009238953252531022,1.144219560419981e-05,0.4834368875250168,CM
,394190,49617--k141_197420||full.fasta,0.01324028497237508,2.254396831376101e-05,0.48689083051757465,CM
,394190,49614--k141_256676||full.fasta,0.007927226192689327,8.344763713726325e-06,0.48070881668076554,CM
,394190,49640--k141_91292||full.fasta,0.01133967863305354,1.61394790329688e-05,0.48214478358854557,CM
,394190,49620--k141_170404.fasta,0.006888993690962481,5.12826076809849e-06,0.470819359179388,CM
,394190,concatenated_49623_vRhyme_bin_134.fasta,0.011060716423351907,1.6510547162647293e-05,0.48542649719270975,CM
