Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,394190,49640--k141_111749||full.fasta,0.010028950068221472,1.2943820231595399e-05,0.4838945792528511,CM
,394190,49618--k141_678278||full.fasta,0.006841321581372446,5.409451648784455e-06,0.46042818046917555,CM
,394190,49623--k141_121963||full.fasta,0.004349038571095491,1.9381212941545523e-06,0.4455767375248738,CM
,394190,49620--k141_150709_1.fasta,0.010851987116162868,1.475179584501506e-05,0.47958118633434105,CM
,394190,49640--k141_92302||full.fasta,0.003556401325126991,1.088655406636545e-06,0.4393841816770462,CM
,394190,concatenated_49640_vRhyme_bin_43.fasta,0.012257391437788982,1.8714295591161534e-05,0.48116135498783147,CM
,394190,49640--k141_107615_1.fasta,0.016061241835768295,3.339767051703507e-05,0.4885974501736547,CM
,394190,49614--k141_330859||full.fasta,0.004654563940302288,2.1536146006036016e-06,0.42672815640644873,CM
,394190,49614--k141_142261||lt2gene.fasta,0.012304635568066196,1.9522389602036194e-05,0.4857340454605122,CM
,394190,49640--k141_9439||full.fasta,0.012557973625293675,2.0628763546590903e-05,0.48619609924929746,CM
,394190,concatenated_49617_vRhyme_bin_115.fasta,0.003891450923656639,1.347430882494211e-06,0.42162396315596945,CM
,394190,concatenated_49640_vRhyme_bin_502.fasta,0.01182713901934806,1.90085584634292e-05,0.48565712186474685,CM
,394190,49615--k141_353014.fasta,0.008337712713686251,8.699152961857642e-06,0.47763910848297547,CM
,394190,49617--k141_197420||full.fasta,0.013203706624567378,2.2805484256663363e-05,0.48696814545691847,CM
,394190,49614--k141_256676||full.fasta,0.008445733468541794,9.642611331355135e-06,0.4826759889848027,CM
,394190,49640--k141_91292||full.fasta,0.012179156903968124,1.937662967240057e-05,0.4858109934281099,CM
,394190,49620--k141_170404.fasta,0.007968972462182276,8.865154059885213e-06,0.4818417622774678,CM
,394190,concatenated_49623_vRhyme_bin_134.fasta,0.010812065293975767,1.5401306802981136e-05,0.4848125675464301,CM
,394190,concatenated_49620_vRhyme_bin_279.fasta,0.005346755571541869,3.4686924600941038e-06,0.4682314521742032,CM
,394190,49640--k141_78919||full.fasta,0.011805023527335113,1.8259932632342637e-05,0.48565712186474685,CM
,394190,49617--k141_79878||full.fasta,0.006520174549713072,4.698840369600972e-06,0.4613286041391416,CM
,394190,49617--k141_12932||full.fasta,0.006893119336765881,5.843291258536606e-06,0.4724149882176606,CM
,394190,concatenated_49640_vRhyme_bin_424.fasta,0.010575460461811794,1.4371221242552299e-05,0.47980628897988636,CM
,394190,49617--k141_160916||full.fasta,0.01612126168032967,3.34241283057448e-05,0.48851961704738256,CM
,394190,49623--k141_243597||full.fasta,0.0043838431711464235,1.977777204456811e-06,0.4466800518556469,CM
,394190,49617--k141_36678||full.fasta,0.012150042733643378,1.878745730512712e-05,0.4851960914508257,CM
,394190,49620--k141_136827||full.fasta,0.016681793893841057,3.5687338003561e-05,0.48867530810532134,CM
,394190,concatenated_49640_vRhyme_bin_244.fasta,0.014012538189332261,2.512758707844132e-05,0.48720023767017934,CM
,394190,49640--k141_16545||full.fasta,0.013186273880650612,2.2605249756058267e-05,0.48665903293103924,CM
,394190,49617--k141_14018||full.fasta,0.003098977896999925,6.949955528337886e-07,0.4136618191157947,CM
,394190,49617--k141_72012||full.fasta,0.003556401325126991,1.088655406636545e-06,0.4393841816770462,CM
,394190,49640--k141_236248||full.fasta,0.016684574891873725,3.593034718387408e-05,0.4888310984322856,CM
,394190,49617--k141_118553||full.fasta,0.007931052952201773,8.44627910138951e-06,0.48161474613505206,CM
,394190,concatenated_49623_vRhyme_bin_258.fasta,0.008196444344207153,8.57465181559843e-06,0.47586032989602667,CM
,394190,49640--k141_201266||full.fasta,0.007138962149255918,6.917857232784639e-06,0.4806334763756671,CM
,394190,49640--k141_131035||full.fasta,0.006116295786261266,4.636893640910913e-06,0.4700976310285803,CM
,394190,49620--k141_36260||full.fasta,0.01554822223912132,3.0259724220193187e-05,0.48789784361068234,CM
