Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,394190,49640--k141_111749||full.fasta,0.009056755877587018,1.0422775710958544e-05,0.47763910848297547,CM
,394190,49618--k141_678278||full.fasta,0.007503439927572672,6.244469098764994e-06,0.46377041905708033,CM
,394190,49623--k141_121963||full.fasta,0.0053437223980241505,3.369271320841413e-06,0.4677315482368556,CM
,394190,49620--k141_150709_1.fasta,0.011615434909650325,1.813056037174543e-05,0.4855033477424117,CM
,394190,49640--k141_92302||full.fasta,0.0035747918048418723,1.1566921375723612e-06,0.4437713473721068,CM
,394190,concatenated_49640_vRhyme_bin_43.fasta,0.013954389227140606,2.5635100492036185e-05,0.4871228490215144,CM
,394190,49640--k141_107615_1.fasta,0.0158449156914525,3.219371853969536e-05,0.4880531385398176,CM
,394190,49614--k141_330859||full.fasta,0.005120544254138705,2.9604639888444826e-06,0.4529476251406756,CM
,394190,49614--k141_142261||lt2gene.fasta,0.011637037566931761,1.8108877484704303e-05,0.48450618469309487,CM
,394190,49640--k141_9439||full.fasta,0.012414468060565967,2.0845658293095386e-05,0.48611902924862394,CM
,394190,concatenated_49617_vRhyme_bin_115.fasta,0.005352371327158745,3.2512252822331385e-06,0.4670903809328983,CM
,394190,concatenated_49640_vRhyme_bin_502.fasta,0.012113598182847258,1.948726482048294e-05,0.4857340454605122,CM
,394190,49615--k141_353014.fasta,0.0077428196026828626,7.393717602679174e-06,0.4740214693585198,CM
,394190,49617--k141_197420||full.fasta,0.012313099763463693,1.9015294340868712e-05,0.48450618469309487,CM
,394190,49614--k141_256676||full.fasta,0.00642649176014866,4.767385344402276e-06,0.45850069462733706,CM
,394190,49640--k141_91292||full.fasta,0.012625157782373777,2.091471398155052e-05,0.4862731936914206,CM
,394190,49620--k141_170404.fasta,0.007514487556226424,7.295550996405996e-06,0.475417703436159,CM
,394190,concatenated_49623_vRhyme_bin_134.fasta,0.010834283882904378,1.5180947664812612e-05,0.48450618469309487,CM
,394190,concatenated_49620_vRhyme_bin_279.fasta,0.003897979994940976,1.3115158909344602e-06,0.420525457115522,CM
,394190,49640--k141_78919||full.fasta,0.011779945408080366,1.767527475264294e-05,0.4851193381341365,CM
,394190,49617--k141_79878||full.fasta,0.006986741772828796,6.125739487505319e-06,0.4719787450580906,CM
,394190,49617--k141_12932||full.fasta,0.006382806182374108,4.9590712356382084e-06,0.46300021076695763,CM
