Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,394190,49640--k141_111749||full.fasta,0.009749502983891755,1.2361350295498435e-05,0.482296437212384,CM
,394190,49618--k141_678278||full.fasta,0.008313388524704951,9.09233478258253e-06,0.47608195234261336,CM
,394190,49623--k141_121963||full.fasta,0.005349090151037345,3.225059355714384e-06,0.4665929092453319,CM
,394190,49620--k141_150709_1.fasta,0.010892206916757978,1.5141161396859811e-05,0.48018193001095183,CM
,394190,49640--k141_92302||full.fasta,0.0035794896229749225,1.1654407303090904e-06,0.4442856785244395,CM
,394190,concatenated_49640_vRhyme_bin_43.fasta,0.01406106978612683,2.628461456823493e-05,0.48720023767017934,CM
,394190,49640--k141_107615_1.fasta,0.016358536616439493,3.4762360373469507e-05,0.4885974501736547,CM
,394190,49614--k141_330859||full.fasta,0.006181757076291831,4.354871588675839e-06,0.4688757581247525,CM
,394190,49614--k141_142261||lt2gene.fasta,0.011728509972764659,1.7885352776688462e-05,0.4840473358085303,CM
,394190,49640--k141_9439||full.fasta,0.012169796911185131,1.9942841513455774e-05,0.4855033477424117,CM
,394190,concatenated_49617_vRhyme_bin_115.fasta,0.004336885287493275,1.9036630154461596e-06,0.44759277472304515,CM
,394190,concatenated_49640_vRhyme_bin_502.fasta,0.012646616423791382,2.18832884799728e-05,0.48642745594653725,CM
,394190,49615--k141_353014.fasta,0.009239626348532627,1.1797632337327888e-05,0.4829800607945419,CM
,394190,49617--k141_197420||full.fasta,0.01214467800254405,1.939624828793846e-05,0.4826759889848027,CM
,394190,49614--k141_256676||full.fasta,0.00649756841890107,5.234345345458454e-06,0.46300021076695763,CM
,394190,49640--k141_91292||full.fasta,0.011220031939608055,1.6030198421140457e-05,0.4826000308466353,CM
,394190,49620--k141_170404.fasta,0.007004522072138502,5.8562314456357765e-06,0.472124069896843,CM
,394190,concatenated_49623_vRhyme_bin_134.fasta,0.009613126574233997,1.1792173831183673e-05,0.4778623912761892,CM
,394190,concatenated_49620_vRhyme_bin_279.fasta,0.0021390208236305814,3.4401893746606176e-07,0.31669147477822523,CM
,394190,49640--k141_78919||full.fasta,0.01133869642546974,1.6297299108735484e-05,0.4835893552022304,CM
,394190,49617--k141_79878||full.fasta,0.006927610528015845,5.883402802508854e-06,0.4713258888826472,CM
,394190,49617--k141_12932||full.fasta,0.004689752783252706,2.0535387386561422e-06,0.3871828667400977,CM
,394190,concatenated_49640_vRhyme_bin_424.fasta,0.010016174808707444,1.366951541828285e-05,0.48018193001095183,CM
,394190,49617--k141_160916||full.fasta,0.014717517073176947,2.730615602384353e-05,0.4840473358085303,CM
,394190,49623--k141_243597||full.fasta,0.0053499592992321985,3.2231304433759603e-06,0.46680598158382586,CM
,394190,49617--k141_36678||full.fasta,0.011125501509489976,1.4887491420950399e-05,0.4792813778252628,CM
,394190,49620--k141_136827||full.fasta,0.01713403661960926,3.7899381791038635e-05,0.4890649702599384,CM
,394190,concatenated_49640_vRhyme_bin_244.fasta,0.013246487457656364,2.213796602485558e-05,0.482751971037378,CM
,394190,49640--k141_16545||full.fasta,0.011697383038888415,1.800597468464413e-05,0.480934979379745,CM
,394190,49617--k141_14018||full.fasta,0.0025656793887546595,4.1252861058486676e-07,0.3944031761320743,CM
,394190,49617--k141_72012||full.fasta,0.0025668397754666436,4.0574809182080844e-07,0.393492255856155,CM
,394190,49640--k141_236248||full.fasta,0.01713403661960926,3.7899381791038635e-05,0.4890649702599384,CM
,394190,49617--k141_118553||full.fasta,0.007972379515360825,8.056149745857851e-06,0.4793562948049932,CM
,394190,concatenated_49623_vRhyme_bin_258.fasta,0.006673153513670804,5.135661786326564e-06,0.45829513502427616,CM
,394190,49640--k141_201266||full.fasta,0.007139269536622233,6.566694832328372e-06,0.4784588339207339,CM
