Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,394190,49640--k141_111749||full.fasta,0.009059625210267078,1.0029281693669206e-05,0.4774903691732104,CM
,394190,49618--k141_678278||full.fasta,0.007886954817987414,7.807982844495241e-06,0.473948210496089,CM
,394190,49623--k141_121963||full.fasta,0.004888590435895823,2.4970526657609955e-06,0.4540877909254377,CM
,394190,49620--k141_150709_1.fasta,0.010028908252800776,1.2020828140809932e-05,0.4775647272467405,CM
,394190,49640--k141_92302||full.fasta,0.002755670851140787,4.6365804844265955e-07,0.3995416449762157,CM
,394190,concatenated_49640_vRhyme_bin_43.fasta,0.013835425746554515,2.544030155619633e-05,0.48758755004609966,CM
,394190,49640--k141_107615_1.fasta,0.01561235926296133,3.0213446406381126e-05,0.4877426474775258,CM
,394190,49614--k141_330859||full.fasta,0.00581920488136401,3.767372783795906e-06,0.4585692554788701,CM
,394190,49614--k141_142261||lt2gene.fasta,0.011928686438740342,1.9378652474080163e-05,0.48619609924929746,CM
,394190,49640--k141_9439||full.fasta,0.012053583960684938,1.9463436559006782e-05,0.4855802226292366,CM
,394190,concatenated_49617_vRhyme_bin_115.fasta,0.005351729053930493,3.5279186876963914e-06,0.4673039079641819,CM
,394190,concatenated_49640_vRhyme_bin_502.fasta,0.012414534128765394,2.00993550475649e-05,0.48642745594653725,CM
,394190,49615--k141_353014.fasta,0.009250215913591814,1.1494760364566273e-05,0.4835893552022304,CM
,394190,49617--k141_197420||full.fasta,0.01294956486369344,2.154187486972675e-05,0.48665903293103924,CM
,394190,49614--k141_256676||full.fasta,0.007516840403019804,6.913630080426839e-06,0.4751966988479033,CM
,394190,49640--k141_91292||full.fasta,0.012446139882546522,2.0161910480837712e-05,0.48642745594653725,CM
,394190,49620--k141_170404.fasta,0.006703292686941985,5.764096933303467e-06,0.47154330683707907,CM
,394190,concatenated_49623_vRhyme_bin_134.fasta,0.009289237180791403,1.0202054226057208e-05,0.47593418111506847,CM
,394190,concatenated_49620_vRhyme_bin_279.fasta,0.0045476416601482736,2.107016285975393e-06,0.44910037285127685,CM
,394190,49640--k141_78919||full.fasta,0.010326742978282176,1.3229637085746755e-05,0.47943123520909,CM
,394190,49617--k141_79878||full.fasta,0.005463154258887744,2.950466994018437e-06,0.434589654363345,CM
,394190,49617--k141_12932||full.fasta,0.006270860262312361,4.455462875509063e-06,0.4598068664839859,CM
,394190,concatenated_49640_vRhyme_bin_424.fasta,0.011553882433767494,1.7543247431315774e-05,0.4858109934281099,CM
,394190,49617--k141_160916||full.fasta,0.01656674760773715,3.434500262672474e-05,0.4888310984322856,CM
,394190,49623--k141_243597||full.fasta,0.005380363538809033,3.488913346105107e-06,0.46894745714732683,CM
,394190,49617--k141_36678||full.fasta,0.011858789459466007,1.9323743147393135e-05,0.4857340454605122,CM
,394190,49620--k141_136827||full.fasta,0.016505964791037733,3.43662899014753e-05,0.4888310984322856,CM
,394190,concatenated_49640_vRhyme_bin_244.fasta,0.014052276534174422,2.4279689110236988e-05,0.4871228490215144,CM
,394190,49640--k141_16545||full.fasta,0.012629554477738086,2.166000969309683e-05,0.4862731936914206,CM
,394190,49617--k141_14018||full.fasta,0.0030958742470402244,6.72439672678527e-07,0.41204996923277715,CM
,394190,49617--k141_72012||full.fasta,0.0035553071331364335,1.1809468039738063e-06,0.44064687061066804,CM
,394190,49640--k141_236248||full.fasta,0.016916262700994066,3.552389876591179e-05,0.48890903085132625,CM
,394190,49617--k141_118553||full.fasta,0.006909919467550015,6.542456628373266e-06,0.47161582406996444,CM
,394190,concatenated_49623_vRhyme_bin_258.fasta,0.007356370346582022,6.3116290693339946e-06,0.4642618872174618,CM
,394190,49640--k141_201266||full.fasta,0.00617813786862154,4.603967993782692e-06,0.4701697042567948,CM
,394190,49640--k141_131035||full.fasta,0.0071436998629379805,7.034690794904497e-06,0.4805581596826677,CM
