Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,394190,49640--k141_111749||full.fasta,0.007537727383586924,6.226888221272837e-06,0.4616758593925396,CM
,394190,49618--k141_678278||full.fasta,0.00825284919634917,8.197184258090629e-06,0.4763037813178448,CM
,394190,49623--k141_121963||full.fasta,0.0048904723925158955,2.469122933374491e-06,0.4554365331573393,CM
,394190,49620--k141_150709_1.fasta,0.010117308656583113,1.2356777446877634e-05,0.4769705103063915,CM
,394190,49640--k141_92302||full.fasta,0.003560913355826249,1.0469850509019887e-06,0.4396991749967659,CM
,394190,concatenated_49640_vRhyme_bin_43.fasta,0.013960838056905974,2.5118239115907432e-05,0.48720023767017934,CM
,394190,49640--k141_107615_1.fasta,0.01635175185343056,3.311083819799587e-05,0.48867530810532134,CM
,394190,49614--k141_330859||full.fasta,0.004175513496031559,1.4467781776934904e-06,0.40891818068070457,CM
,394190,49614--k141_142261||lt2gene.fasta,0.011430958441013862,1.513415397643645e-05,0.4793562948049932,CM
,394190,49640--k141_9439||full.fasta,0.01263262537930773,2.0997518638247884e-05,0.48642745594653725,CM
,394190,concatenated_49617_vRhyme_bin_115.fasta,0.0053424573902855045,3.650381232176932e-06,0.4695937364696338,CM
,394190,concatenated_49640_vRhyme_bin_502.fasta,0.012071559906500561,1.8200342711502394e-05,0.48534967096857545,CM
,394190,49615--k141_353014.fasta,0.008264051252122786,8.62458969816839e-06,0.47674806001009623,CM
,394190,49617--k141_197420||full.fasta,0.012973030765008725,2.229299331877274e-05,0.48673627426631916,CM
,394190,49614--k141_256676||full.fasta,0.006465212360923161,4.619176137847586e-06,0.46146744353546665,CM
,394190,49640--k141_91292||full.fasta,0.009963897358251489,1.1909825403725224e-05,0.47183350965688803,CM
,394190,49620--k141_170404.fasta,0.007119764002296869,6.152267344921758e-06,0.4730708671060461,CM
,394190,concatenated_49623_vRhyme_bin_134.fasta,0.011020104482511141,1.5799735022881084e-05,0.48504260909686736,CM
,394190,concatenated_49620_vRhyme_bin_279.fasta,0.004388258259637617,1.9227286774208627e-06,0.44609526453050313,CM
,394190,49640--k141_78919||full.fasta,0.010898437749696026,1.5713241127871376e-05,0.48442964947712563,CM
,394190,49617--k141_79878||full.fasta,0.007434434840248781,6.790851777531906e-06,0.4749023454920548,CM
,394190,49617--k141_12932||full.fasta,0.007450536445432224,6.598812441697849e-06,0.4740214693585198,CM
,394190,concatenated_49640_vRhyme_bin_424.fasta,0.01180541201085302,1.7691281229551972e-05,0.4858109934281099,CM
,394190,49617--k141_160916||full.fasta,0.016331602944263418,3.325864224863252e-05,0.48875319085424235,CM
,394190,49623--k141_243597||full.fasta,0.002941595268320914,6.437594309767426e-07,0.35706839331838436,CM
,394190,49617--k141_36678||full.fasta,0.012120763692613442,1.900992613099642e-05,0.4859649625251476,CM
,394190,49620--k141_136827||full.fasta,0.015678465882257082,2.9637751869624995e-05,0.48565712186474685,CM
,394190,concatenated_49640_vRhyme_bin_244.fasta,0.013950120666297678,2.501034585527701e-05,0.48751003831411555,CM
,394190,49640--k141_16545||full.fasta,0.011765436401364189,1.7082384438243453e-05,0.4803323511653135,CM
,394190,49617--k141_14018||full.fasta,0.00358090308946514,1.161397576608735e-06,0.44332228348607794,CM
,394190,49617--k141_72012||full.fasta,0.0035549761943299675,1.1781135761816658e-06,0.4412174514085237,CM
,394190,49640--k141_236248||full.fasta,0.016920149619642468,3.585632285140017e-05,0.48898698812324703,CM
,394190,49617--k141_118553||full.fasta,0.007110020305921821,6.020974019227681e-06,0.47292495890430164,CM
