Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,394190,49640--k141_111749||full.fasta,0.009260865321028038,1.1760492253808718e-05,0.48176606645431524,CM
,394190,49618--k141_678278||full.fasta,0.009229961913271504,1.128648949370422e-05,0.4826759889848027,CM
,394190,49623--k141_121963||full.fasta,0.004873826213735428,2.3957191322366256e-06,0.45261337111872835,CM
,394190,49620--k141_150709_1.fasta,0.01116531383565842,1.6660086701198084e-05,0.4840473358085303,CM
,394190,49640--k141_92302||full.fasta,0.0025693301610408958,4.3922762237569114e-07,0.393492255856155,CM
,394190,concatenated_49640_vRhyme_bin_43.fasta,0.013815923984151369,2.6003032493512162e-05,0.48689083051757465,CM
,394190,49640--k141_107615_1.fasta,0.015713641740767562,3.284589298519555e-05,0.4881308230823628,CM
,394190,49614--k141_330859||full.fasta,0.006129440806747049,4.565317788831332e-06,0.46909092099654975,CM
,394190,49614--k141_142261||lt2gene.fasta,0.012660222110234327,2.1733350806483e-05,0.48611902924862394,CM
,394190,49640--k141_9439||full.fasta,0.012189156509355715,2.0022928437598638e-05,0.4851193381341365,CM
,394190,concatenated_49617_vRhyme_bin_115.fasta,0.005372574104178317,3.332413254583873e-06,0.4672327105987574,CM
,394190,concatenated_49640_vRhyme_bin_502.fasta,0.011425775612963186,1.661480255016149e-05,0.47943123520909,CM
,394190,49615--k141_353014.fasta,0.00872451588048089,1.0617567192792779e-05,0.4813879438058149,CM
,394190,49617--k141_197420||full.fasta,0.013340129753113633,2.408096106010444e-05,0.48658181610709145,CM
,394190,49614--k141_256676||full.fasta,0.007010151764465547,5.9764097146824955e-06,0.47103630996312784,CM
,394190,49640--k141_91292||full.fasta,0.012644562561378045,2.1139969321960523e-05,0.4858879657791244,CM
,394190,49620--k141_170404.fasta,0.005135363187056693,2.8782799894274532e-06,0.425839324587231,CM
,394190,concatenated_49623_vRhyme_bin_134.fasta,0.010885518973487187,1.6291751072335463e-05,0.48473593551172744,CM
,394190,concatenated_49620_vRhyme_bin_279.fasta,0.00437460330554173,2.030669814035516e-06,0.44877177083704456,CM
,394190,49640--k141_78919||full.fasta,0.009899710617453142,1.2907835764892974e-05,0.4772674338207056,CM
,394190,49617--k141_79878||full.fasta,0.005871352043305798,4.017226617382654e-06,0.455233711276619,CM
,394190,49617--k141_12932||full.fasta,0.006679677553392548,5.720069520811788e-06,0.4700976310285803,CM
,394190,concatenated_49640_vRhyme_bin_424.fasta,0.011199811745053412,1.6660073004761775e-05,0.4838182371247052,CM
,394190,49617--k141_160916||full.fasta,0.016254050977006343,3.562419506521029e-05,0.4885974501736547,CM
,394190,49623--k141_243597||full.fasta,0.004869245908832157,2.4922743844101402e-06,0.4526801824510951,CM
,394190,49617--k141_36678||full.fasta,0.011964880543852282,1.994766540759594e-05,0.48527286905846095,CM
,394190,49620--k141_136827||full.fasta,0.016603730641275495,3.6716867566093346e-05,0.48867530810532134,CM
,394190,concatenated_49640_vRhyme_bin_244.fasta,0.013838108427753232,2.599012128398439e-05,0.48689083051757465,CM
,394190,49640--k141_16545||full.fasta,0.012290396797882314,1.999721149865934e-05,0.48496590432749964,CM
,394190,49617--k141_14018||full.fasta,0.0025462132607516168,4.467995334261899e-07,0.39103371323110536,CM
,394190,49617--k141_72012||full.fasta,0.0035580713604905856,1.1290788986482888e-06,0.43951012483195184,CM
,394190,49640--k141_236248||full.fasta,0.016674086908262126,3.6938350157492145e-05,0.4888310984322856,CM
,394190,49617--k141_118553||full.fasta,0.008007611237922218,8.469223395259937e-06,0.4803323511653135,CM
,394190,concatenated_49623_vRhyme_bin_258.fasta,0.008268714755165944,8.655688590800703e-06,0.47497589963834025,CM
,394190,49640--k141_201266||full.fasta,0.006175471443477186,4.941406956366999e-06,0.4701697042567948,CM
,394190,49640--k141_131035||full.fasta,0.005145107069167219,3.0279862782878722e-06,0.45068438474758526,CM
,394190,49620--k141_36260||full.fasta,0.015368588251679322,3.1135091964832294e-05,0.4877426474775258,CM
,394190,concatenated_49618_vRhyme_bin_84.fasta,0.00961045326311828,1.1400060471378226e-05,0.47741603425156753,CM
,394190,49640--k141_147958||full.fasta,0.00614795428802631,4.609164720047683e-06,0.4693062814316235,CM
,394190,49623--k141_168932||full.fasta,0.007010197639739154,6.064916763871379e-06,0.47110867132881845,CM
,394190,49617--k141_140889||full.fasta,0.006150062562622233,4.5981304199197494e-06,0.46937811219330283,CM
,394190,49640--k141_127482||full.fasta,0.0033517374015386192,9.316553315205017e-07,0.40465552497393203,CM
,394190,49619--k141_283963.fasta,0.007969398306563343,8.689337260420587e-06,0.48048286659066886,CM
,394190,49640--k141_200588||full.fasta,0.007937254970935588,8.394173431439111e-06,0.48048286659066886,CM
,394190,49640--k141_222611||full.fasta,0.006920816566293348,6.178775860289487e-06,0.4727791406790941,CM
,394190,49617--k141_197654_1.fasta,0.008007611237922218,8.469223395259937e-06,0.4803323511653135,CM
,394190,49640--k141_98025||full.fasta,0.005590595301247081,3.431870738601074e-06,0.45422230556394044,CM
,394190,49623--k141_198168||full.fasta,0.006513831383682986,5.075561945754573e-06,0.45960013428474245,CM
,394190,concatenated_49640_vRhyme_bin_393.fasta,0.005351952348303134,3.290976039099233e-06,0.46687704894800086,CM
,394190,49640--k141_106094||full.fasta,0.006147977402133057,4.681896408707087e-06,0.4695937364696338,CM
,394190,concatenated_49620_vRhyme_bin_44.fasta,0.004360761879712956,1.9415603446935335e-06,0.44648495246632364,CM
,394190,49623--k141_224035||full.fasta,0.005891493292831227,3.7246099901171374e-06,0.45422230556394044,CM
,394190,concatenated_49620_vRhyme_bin_65.fasta,0.010739924846163531,1.506640566302474e-05,0.4803323511653135,CM
,394190,49618--k141_536759||full.fasta,0.009668465450532942,1.2012111168336058e-05,0.4826759889848027,CM
,394190,49617--k141_43341||full.fasta,0.007915900213829756,8.235877409697394e-06,0.47446149857119885,CM
,394190,49617--k141_216471||full.fasta,0.014556605654209276,2.804849547562131e-05,0.4872776509120432,CM
,394190,49617--k141_25307||full.fasta,0.013948269751568602,2.627968114930665e-05,0.48696814545691847,CM
,394190,concatenated_49640_vRhyme_bin_535.fasta,0.007141298906486019,6.7052316201762164e-06,0.4792064842589177,CM
,394190,49614--k141_260417||full.fasta,0.006609674679184728,5.088061514240468e-06,0.462023637817694,CM
,394190,49620--k141_40976||full.fasta,0.008246389740917218,8.573384851278684e-06,0.47556515406915467,CM
,394190,49623--k141_115383||full.fasta,0.015866540274679628,3.2992126686861785e-05,0.4881308230823628,CM
,394190,49640--k141_164296.fasta,0.0017893006829092773,0.0,0.38187932208641356,CM
,394190,concatenated_49623_vRhyme_bin_166.fasta,0.010849391202617487,1.6437486490369408e-05,0.48450618469309487,CM
,394190,concatenated_49617_vRhyme_bin_2.fasta,0.0009604451674945586,0.0,0.2921901668348286,CM
,394190,concatenated_49640_vRhyme_bin_238.fasta,0.006238886435614517,4.646818057798512e-06,0.46995355084130624,CM
,394190,49618--k141_620269||full.fasta,0.01151047448006666,1.7173506400546005e-05,0.48116135498783147,CM
,394190,49623--k141_969||full.fasta,0.008215287511133278,8.179304605201525e-06,0.4751230763056695,CM
,394190,concatenated_49620_vRhyme_bin_26.fasta,0.006238886435614517,4.646818057798512e-06,0.46995355084130624,CM
,394190,49617--k141_103059||full.fasta,0.00876535437101291,1.053389538655071e-05,0.48161474613505206,CM
,394190,49640--k141_9453||full.fasta,0.013314880901518816,2.2659503697923954e-05,0.482296437212384,CM
,394190,49620--k141_36098||full.fasta,0.008462039411761038,9.712753158301208e-06,0.4810104142443642,CM
,394190,concatenated_49614_vRhyme_bin_42.fasta,0.01115511773638374,1.6035318541185814e-05,0.47988137016116794,CM
,394190,49620--k141_23063||full.fasta,0.006516361775358683,4.6909788932788365e-06,0.4617453731860188,CM
,394190,49617--k141_206234||full.fasta,0.010089335420166917,1.3288244348281526e-05,0.4833606897336187,CM
,394190,concatenated_49617_vRhyme_bin_74.fasta,0.00906233793315948,1.0954756275947586e-05,0.4816903944105778,CM
,394190,49640--k141_71007||full.fasta,0.006127355646257875,4.618803364840096e-06,0.4690191781012379,CM
,394190,49640--k141_159740||full.fasta,0.0017939268630861557,0.0,0.38192688162587257,CM
,394190,49617--k141_57162||full.fasta,0.008452473454827589,9.329479035040047e-06,0.4816903944105778,CM
,394190,49617--k141_2715||lt2gene.fasta,0.010958115531699087,1.6202249816408084e-05,0.48374191908114894,CM
,394190,concatenated_49618_vRhyme_bin_14.fasta,0.0017687248023077011,0.0,0.3777399637882545,CM
,394190,49640--k141_35051||full.fasta,0.008990133613630463,1.0476491304030505e-05,0.4777135128927399,CM
,394190,49623--k141_65876||full.fasta,0.0057225473696879345,3.682025313065403e-06,0.4585692554788701,CM
,394190,49640--k141_32064||full.fasta,0.009223023088730716,1.1125889232502219e-05,0.48252409661158746,CM
,394190,49640--k141_81998||full.fasta,0.0017893465581828843,0.0,0.3821172383047715,CM
,394190,49620--k141_54213_1.fasta,0.006941949647348448,5.994716799204078e-06,0.47125346077832403,CM
,394190,49620--k141_180042||full.fasta,0.005919742441113529,3.5015534961801245e-06,0.4354535883585295,CM
,394190,concatenated_49617_vRhyme_bin_280.fasta,0.013782730931945753,2.54818898054413e-05,0.48611902924862394,CM
,394190,49640--k141_234666||full.fasta,0.0027543720305807143,5.152561636044046e-07,0.40084725129271864,CM
,394190,concatenated_49623_vRhyme_bin_27.fasta,0.005685777853883302,3.5929968993283587e-06,0.4586378368376496,CM
,394190,49623--k141_178289||full.fasta,0.01409827224711321,2.6530560055746125e-05,0.48696814545691847,CM
