Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,394190,49640--k141_111749||full.fasta,0.0095549594738053,1.2143011345754025e-05,0.4838182371247052,CM
,394190,49618--k141_678278||full.fasta,0.007772341223396537,7.007920900817405e-06,0.47453491621120986,CM
,394190,49623--k141_121963||full.fasta,0.004363742958410778,1.7063731279968383e-06,0.44765811196481187,CM
,394190,49620--k141_150709_1.fasta,0.009870028856585129,1.1032479019207784e-05,0.47652581711054987,CM
,394190,49640--k141_92302||full.fasta,0.00256929620397429,4.432935727858085e-07,0.3939471894167826,CM
,394190,concatenated_49640_vRhyme_bin_43.fasta,0.012586884927461382,1.941292999067596e-05,0.48161474613505206,CM
,394190,49640--k141_107615_1.fasta,0.015934135847912475,3.183448318650697e-05,0.4884418087146522,CM
,394190,49614--k141_330859||full.fasta,0.005850455122570419,3.892516781771349e-06,0.4602208893246708,CM
,394190,49614--k141_142261||lt2gene.fasta,0.012464981578843225,1.9044910368238448e-05,0.48565712186474685,CM
,394190,49640--k141_9439||full.fasta,0.011129199832580242,1.4288293971717738e-05,0.47980628897988636,CM
,394190,concatenated_49617_vRhyme_bin_115.fasta,0.004329854294297778,1.9934873297675433e-06,0.4490346139563576,CM
,394190,concatenated_49640_vRhyme_bin_502.fasta,0.011641261084414234,1.6900295591436176e-05,0.48146352084385646,CM
,394190,49615--k141_353014.fasta,0.007262233006973652,5.941748764829038e-06,0.4639809207980852,CM
,394190,49617--k141_197420||full.fasta,0.013289354191818368,2.1981281037066755e-05,0.48658181610709145,CM
,394190,49614--k141_256676||full.fasta,0.006196988403004672,4.654114166812612e-06,0.4619540402221803,CM
,394190,49640--k141_91292||full.fasta,0.011588523708782524,1.6610568231716565e-05,0.48161474613505206,CM
,394190,49620--k141_170404.fasta,0.006993316035712871,5.991084991107855e-06,0.47314385497414857,CM
,394190,concatenated_49623_vRhyme_bin_134.fasta,0.010575991660854973,1.4712898001069358e-05,0.4842766515617756,CM
,394190,concatenated_49620_vRhyme_bin_279.fasta,0.004334202226992457,1.651721914171198e-06,0.4450594145584419,CM
,394190,49640--k141_78919||full.fasta,0.009320331853418877,9.931829419526784e-06,0.4687324258333884,CM
,394190,49617--k141_79878||full.fasta,0.006421256475709756,5.063998654552582e-06,0.4625811744497992,CM
,394190,49617--k141_12932||full.fasta,0.007012478510250938,6.28639886109627e-06,0.4751230763056695,CM
