Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,394190,49640--k141_111749||full.fasta,0.008713571324825965,9.641918699788662e-06,0.475417703436159,CM
,394190,49618--k141_678278||full.fasta,0.008790942299322636,1.1596379309031814e-05,0.4830561386177749,CM
,394190,49623--k141_121963||full.fasta,0.0053777659896992805,3.5617901705174525e-06,0.46844602398456336,CM
,394190,49620--k141_150709_1.fasta,0.011651161265251356,1.8180084363718714e-05,0.48565712186474685,CM
,394190,49640--k141_92302||full.fasta,0.0025627066172930176,4.337469181088418e-07,0.39445390649108547,CM
,394190,concatenated_49640_vRhyme_bin_43.fasta,0.013537096884387709,2.4832178509842042e-05,0.48689083051757465,CM
,394190,49640--k141_107615_1.fasta,0.016345933378204256,3.445348241554539e-05,0.4885974501736547,CM
,394190,49614--k141_330859||full.fasta,0.005672674199365167,3.8132168608719064e-06,0.4601518337482098,CM
,394190,49614--k141_142261||lt2gene.fasta,0.012616816445097412,2.1656342591700347e-05,0.48665903293103924,CM
,394190,49640--k141_9439||full.fasta,0.012563479866344006,2.0380658666044173e-05,0.48604198367777857,CM
,394190,concatenated_49617_vRhyme_bin_115.fasta,0.004421882105701091,1.7859539818966195e-06,0.44531792579901897,CM
,394190,concatenated_49640_vRhyme_bin_502.fasta,0.01211443828138212,1.913545642133195e-05,0.48496590432749964,CM
,394190,49615--k141_353014.fasta,0.008262506674189618,9.16742004572512e-06,0.4764517821820778,CM
,394190,49617--k141_197420||full.fasta,0.012280260840948598,1.9516373915318302e-05,0.48450618469309487,CM
,394190,49614--k141_256676||full.fasta,0.007084561637554037,6.468188963341448e-06,0.4727062652816869,CM
,394190,49640--k141_91292||full.fasta,0.012403170905065096,2.0343020740772718e-05,0.4859649625251476,CM
,394190,49620--k141_170404.fasta,0.006058955976613158,4.132552885676748e-06,0.45591048777446574,CM
,394190,concatenated_49623_vRhyme_bin_134.fasta,0.01006443830405062,1.3367672207298643e-05,0.4805581596826677,CM
,394190,concatenated_49620_vRhyme_bin_279.fasta,0.004876868560109326,2.9139471174546203e-06,0.4578162119899894,CM
,394190,49640--k141_78919||full.fasta,0.01035920956642261,1.3226097340511967e-05,0.4792813778252628,CM
,394190,49617--k141_79878||full.fasta,0.007924314183993525,8.426260851548619e-06,0.480407597088579,CM
,394190,49617--k141_12932||full.fasta,0.006425155000217615,5.406665573648919e-06,0.4634200069535238,CM
,394190,concatenated_49640_vRhyme_bin_424.fasta,0.010151371010198258,1.3674625990242769e-05,0.4796561970774918,CM
,394190,49617--k141_160916||full.fasta,0.01590657066493832,3.457485420797439e-05,0.48867530810532134,CM
,394190,49623--k141_243597||full.fasta,0.005354387207306372,3.281382136106181e-06,0.4658133053869437,CM
,394190,49617--k141_36678||full.fasta,0.011635023375364312,1.7609542532546578e-05,0.48214478358854557,CM
,394190,49620--k141_136827||full.fasta,0.01712332867142781,3.7173273690126184e-05,0.48890903085132625,CM
,394190,concatenated_49640_vRhyme_bin_244.fasta,0.013009719752860804,2.068669859940063e-05,0.48161474613505206,CM
,394190,49640--k141_16545||full.fasta,0.012965910694138976,2.261850882585308e-05,0.4865046237828102,CM
,394190,49617--k141_14018||full.fasta,0.0035793235394325257,1.2576893253674494e-06,0.44447886020942734,CM
,394190,49617--k141_72012||full.fasta,0.002563446883242747,3.425207079399581e-07,0.39369431876435507,CM
