Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,394190,49640--k141_111749||full.fasta,0.00856458402098479,9.183818481022553e-06,0.4756389136897935,CM
,394190,49618--k141_678278||full.fasta,0.008296866022009094,8.123375601381193e-06,0.4756389136897935,CM
,394190,49623--k141_121963||full.fasta,0.00451871022817931,2.262556522525932e-06,0.44877177083704456,CM
,394190,49620--k141_150709_1.fasta,0.01036477952126153,1.3004675409780458e-05,0.47943123520909,CM
,394190,49640--k141_92302||full.fasta,0.003584440979242004,1.1598332390198151e-06,0.4431301056303654,CM
,394190,concatenated_49640_vRhyme_bin_43.fasta,0.013974310284952687,2.5076094651357493e-05,0.4871228490215144,CM
,394190,49640--k141_107615_1.fasta,0.01658357380942857,3.538668262763946e-05,0.48898698812324703,CM
,394190,49614--k141_330859||full.fasta,0.0061417928228020705,4.621940196679904e-06,0.470819359179388,CM
,394190,49614--k141_142261||lt2gene.fasta,0.012265422564573282,1.9554819677494122e-05,0.4855033477424117,CM
,394190,49640--k141_9439||full.fasta,0.010726654818252784,1.4370363946071715e-05,0.47808588292383564,CM
,394190,concatenated_49617_vRhyme_bin_115.fasta,0.0043159431498810364,1.7806768638576666e-06,0.4464199572043007,CM
,394190,concatenated_49640_vRhyme_bin_502.fasta,0.012125989514446801,1.9301400839854717e-05,0.48542649719270975,CM
,394190,49615--k141_353014.fasta,0.007404140925306323,7.1171890090938145e-06,0.4666639117423638,CM
,394190,49617--k141_197420||full.fasta,0.012009653573180477,1.8139569710176638e-05,0.48085956817168857,CM
,394190,49614--k141_256676||full.fasta,0.006732749316349494,5.681411793811071e-06,0.4708916538986478,CM
,394190,49640--k141_91292||full.fasta,0.011535020279553868,1.6938559381055002e-05,0.4820689925355567,CM
,394190,49620--k141_170404.fasta,0.006735057510006001,5.458873384092358e-06,0.4698095589452231,CM
,394190,concatenated_49623_vRhyme_bin_134.fasta,0.010338165955306828,1.4149339518454615e-05,0.4832083661884415,CM
,394190,concatenated_49620_vRhyme_bin_279.fasta,0.004364809608329575,2.0854197697710884e-06,0.4466800518556469,CM
,394190,49640--k141_78919||full.fasta,0.01073838296158488,1.455222737676451e-05,0.48328451595854444,CM
,394190,49617--k141_79878||full.fasta,0.006447601124432336,4.452164759234013e-06,0.4606356584325864,CM
,394190,49617--k141_12932||full.fasta,0.007635799500847758,7.921174844693581e-06,0.4768221870504461,CM
,394190,concatenated_49640_vRhyme_bin_424.fasta,0.010999088857792317,1.5108937396229407e-05,0.4833606897336187,CM
,394190,49617--k141_160916||full.fasta,0.015656708690871577,3.075539380446101e-05,0.48758755004609966,CM
,394190,49623--k141_243597||full.fasta,0.004334595488494023,2.097848635736493e-06,0.4472011514422084,CM
,394190,49617--k141_36678||full.fasta,0.011388949442419924,1.573654953952605e-05,0.4810104142443642,CM
,394190,49620--k141_136827||full.fasta,0.016683067367713165,3.616807565598669e-05,0.4890649702599384,CM
,394190,concatenated_49640_vRhyme_bin_244.fasta,0.013954688352361721,2.563779466818946e-05,0.4870454849543308,CM
,394190,49640--k141_16545||full.fasta,0.013304842288622694,2.2448442451454573e-05,0.4863503125866218,CM
,394190,49617--k141_14018||full.fasta,0.0030868751528328954,7.940930902848059e-07,0.4141646155736301,CM
,394190,49617--k141_72012||full.fasta,0.0035656705771356903,9.698490297215074e-07,0.4388183295435278,CM
,394190,49640--k141_236248||full.fasta,0.015697832127069416,2.957576851315186e-05,0.4836656251107868,CM
,394190,49617--k141_118553||full.fasta,0.008103151207421314,9.032742930130175e-06,0.4810104142443642,CM
,394190,concatenated_49623_vRhyme_bin_258.fasta,0.008222734031439548,8.786811565062652e-06,0.4766739560138251,CM
,394190,49640--k141_201266||full.fasta,0.006137778838467177,4.761407286208402e-06,0.4708916538986478,CM
,394190,49640--k141_131035||full.fasta,0.007140976032304964,6.608115629368654e-06,0.4792813778252628,CM
,394190,49620--k141_36260||full.fasta,0.015324877249165737,3.048580797741903e-05,0.4880531385398176,CM
,394190,concatenated_49618_vRhyme_bin_84.fasta,0.009879731441376398,1.1311350724770289e-05,0.4778623912761892,CM
,394190,49640--k141_147958||full.fasta,0.006314344383008423,5.0986794052663035e-06,0.47110867132881845,CM
,394190,49623--k141_168932||full.fasta,0.007091124002792307,6.48432831143497e-06,0.4724877738255826,CM
,394190,49617--k141_140889||full.fasta,0.005632663816914029,3.982538424689399e-06,0.4591872270741849,CM
,394190,49640--k141_127482||full.fasta,0.003931327771295829,1.3696520001107076e-06,0.44223547422524245,CM
,394190,49619--k141_283963.fasta,0.006933723233112206,5.6459661750423724e-06,0.4719787450580906,CM
,394190,49640--k141_200588||full.fasta,0.006912644637349385,5.475542538188887e-06,0.4713258888826472,CM
,394190,49640--k141_222611||full.fasta,0.0065171036216251765,4.9048016815858e-06,0.46216289594076465,CM
,394190,49617--k141_197654_1.fasta,0.007044326051843967,6.0711000189409435e-06,0.47045821830404905,CM
,394190,49640--k141_98025||full.fasta,0.007467811964353372,7.67059176275537e-06,0.47593418111506847,CM
,394190,49623--k141_198168||full.fasta,0.007018879489842574,5.5486752723568575e-06,0.47125346077832403,CM
,394190,concatenated_49640_vRhyme_bin_393.fasta,0.003922720629019649,1.5573548203272373e-06,0.42092950326195094,CM
,394190,49640--k141_106094||full.fasta,0.004163654761539303,1.8042851324811917e-06,0.4117180500792031,CM
,394190,concatenated_49620_vRhyme_bin_44.fasta,0.0029122588230128476,5.034048731271419e-07,0.39721286134511286,CM
,394190,49623--k141_224035||full.fasta,0.008441352554381477,9.585318780642563e-06,0.4819932253068674,CM
,394190,concatenated_49620_vRhyme_bin_65.fasta,0.010572933552727724,1.421100359401217e-05,0.47958118633434105,CM
,394190,49618--k141_536759||full.fasta,0.009192567857508058,1.0780665386669921e-05,0.4768221870504461,CM
,394190,49617--k141_43341||full.fasta,0.0068574421505410805,5.486027521637531e-06,0.4598068664839859,CM
,394190,49617--k141_216471||full.fasta,0.014806511094522181,2.856396857234519e-05,0.48782023320050005,CM
,394190,49617--k141_25307||full.fasta,0.01418153951178569,2.6482459789534823e-05,0.48751003831411555,CM
,394190,concatenated_49640_vRhyme_bin_535.fasta,0.006116193692023164,3.99038262091507e-06,0.4679456620149453,CM
,394190,49614--k141_260417||full.fasta,0.007159824737228759,7.123177018694341e-06,0.47438810364528483,CM
,394190,49620--k141_40976||full.fasta,0.006768752410425912,5.152919210102855e-06,0.45822665610981606,CM
,394190,49623--k141_115383||full.fasta,0.015389209081101453,2.9596258110663908e-05,0.48720023767017934,CM
,394190,49640--k141_164296.fasta,0.0017979423484856209,0.0,0.38187932208641356,CM
,394190,concatenated_49623_vRhyme_bin_166.fasta,0.00982531393107338,1.1779967384414579e-05,0.4818417622774678,CM
,394190,concatenated_49617_vRhyme_bin_2.fasta,0.0017677282286500695,0.0,0.3777399637882545,CM
,394190,concatenated_49640_vRhyme_bin_238.fasta,0.006121907084021982,4.2627190205066416e-06,0.4700976310285803,CM
,394190,49618--k141_620269||full.fasta,0.01155674634187122,1.7588225817511593e-05,0.4806334763756671,CM
,394190,49623--k141_969||full.fasta,0.008480167796922806,9.443326100582321e-06,0.4770447065435084,CM
,394190,concatenated_49620_vRhyme_bin_26.fasta,0.005676945367358416,3.577626469041851e-06,0.4593247803512235,CM
,394190,49617--k141_103059||full.fasta,0.008760122945410313,1.067309368010628e-05,0.48176606645431524,CM
,394190,49640--k141_9453||full.fasta,0.01502059412884136,3.05929732206609e-05,0.4884418087146522,CM
,394190,49620--k141_36098||full.fasta,0.008393808718525327,9.070293049410142e-06,0.4754914173214891,CM
,394190,concatenated_49614_vRhyme_bin_42.fasta,0.011393262557021866,1.5367229481414103e-05,0.4801067547577212,CM
,394190,49620--k141_23063||full.fasta,0.00644779718190573,4.394213353028894e-06,0.46146744353546665,CM
,394190,49617--k141_206234||full.fasta,0.009080776244920276,9.614791602739074e-06,0.4757865015925753,CM
,394190,concatenated_49617_vRhyme_bin_74.fasta,0.008598007257912873,8.661696088105253e-06,0.4732898982969278,CM
,394190,49640--k141_71007||full.fasta,0.006316652576664931,4.8706187872765606e-06,0.4695937364696338,CM
,394190,49640--k141_159740||full.fasta,0.0009621751751163499,0.0,0.2921901668348286,CM
,394190,49617--k141_57162||full.fasta,0.006931493033435767,5.8281078665472e-06,0.47154330683707907,CM
,394190,49617--k141_2715||lt2gene.fasta,0.011736768794404127,1.860573774941311e-05,0.48565712186474685,CM
,394190,concatenated_49618_vRhyme_bin_14.fasta,0.0017677282286500695,0.0,0.3777399637882545,CM
,394190,49640--k141_35051||full.fasta,0.01010154460086718,1.3710000289397488e-05,0.4839709454769895,CM
,394190,49623--k141_65876||full.fasta,0.005627763389686788,3.1993350468026043e-06,0.45591048777446574,CM
,394190,49640--k141_32064||full.fasta,0.009242615944494107,1.0978578730031092e-05,0.4826000308466353,CM
,394190,49640--k141_81998||full.fasta,0.0007947451546478332,0.0,0.2811277348870096,CM
,394190,49620--k141_54213_1.fasta,0.008103151207421314,9.032742930130175e-06,0.4810104142443642,CM
,394190,49620--k141_180042||full.fasta,0.007797672091207768,7.542538908725904e-06,0.47438810364528483,CM
,394190,concatenated_49617_vRhyme_bin_280.fasta,0.014308250009086747,2.562247012890176e-05,0.48689083051757465,CM
,394190,49640--k141_234666||full.fasta,0.002344985174412796,2.3226654560378376e-07,0.389148137302829,CM
,394190,concatenated_49623_vRhyme_bin_27.fasta,0.005170559028174103,3.0042810222329944e-06,0.4514141305681819,CM
,394190,49623--k141_178289||full.fasta,0.012302781344734528,1.8554638854938296e-05,0.47973123128900175,CM
,394190,49640--k141_186978||full.fasta,0.0114027545221249,1.7104160143653713e-05,0.4848125675464301,CM
,394190,49617--k141_87231||full.fasta,0.006652545729968587,5.50260731971815e-06,0.4732898982969278,CM
,394190,49640--k141_162193||full.fasta,0.013864337320520398,2.4659144733646474e-05,0.48604198367777857,CM
,394190,concatenated_49640_vRhyme_bin_39.fasta,0.0025689916187626996,2.907024260930422e-07,0.3900390328794841,CM
,394190,49617--k141_162699||full.fasta,0.009306799446219347,1.154611100924029e-05,0.4829040069309415,CM
,394190,concatenated_49640_vRhyme_bin_38.fasta,0.0062397549903011485,4.4044987360478984e-06,0.46070485931269345,CM
,394190,49617--k141_194030||full.fasta,0.006137778838467177,4.761407286208402e-06,0.4708916538986478,CM
,394190,concatenated_49617_vRhyme_bin_285.fasta,0.006151308239085957,4.985521535986381e-06,0.47110867132881845,CM
,394190,49640--k141_155711_1.fasta,0.006595651956801954,5.121580642783916e-06,0.4627207689196445,CM
,394190,49623--k141_9609||full.fasta,0.0017677282286500695,0.0,0.3777399637882545,CM
,394190,concatenated_49623_vRhyme_bin_209.fasta,0.0017888068244128908,0.0,0.3821172383047715,CM
,394190,49640--k141_109185||lt2gene.fasta,0.003554226859406453,1.1539922040445224e-06,0.4421717101888752,CM
,394190,concatenated_49623_vRhyme_bin_44.fasta,0.008095249567569181,8.194616243444076e-06,0.4766739560138251,CM
,394190,49640--k141_60136||full.fasta,0.01590628774792928,3.305342400633534e-05,0.4885974501736547,CM
,394190,49616--k141_379221||full.fasta,0.009240111693364205,1.1382297056788329e-05,0.4830561386177749,CM
,394190,49617--k141_166551||full.fasta,0.005104166487394158,2.4639310249966013e-06,0.4482470066527726,CM
,394190,49618--k141_219600||full.fasta,0.0017864986307563828,0.0,0.38192688162587257,CM
,394190,49640--k141_180914||lt2gene.fasta,0.0067004754239318775,5.101125959620891e-06,0.4708916538986478,CM
,394190,49623--k141_147088||full.fasta,0.006152121203857532,4.230474452969954e-06,0.46995355084130624,CM
,394190,49640--k141_39740||full.fasta,0.0013003765220765129,0.0,0.3201296410057878,CM
,394190,49640--k141_184482||full.fasta,0.015003437019113304,3.0788487835074336e-05,0.4884418087146522,CM
,394190,49640--k141_1923||full.fasta,0.007891976922193792,7.488505639511279e-06,0.4735822555810275,CM
,394190,concatenated_49620_vRhyme_bin_131.fasta,0.009592540973074933,1.2117763728792764e-05,0.482296437212384,CM
